Data,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
27/01/2017,0,22,"21,7",95,95
27/01/2017,0,"21,7","21,4",95,95
27/01/2017,0,"21,6","21,4",95,95
27/01/2017,0,"22,4","21,5",95,92
27/01/2017,0,"25,1","22,4",92,81
27/01/2017,0,"27,4","24,8",82,69
27/01/2017,0,"29,3","27,2",72,62
27/01/2017,0,"30,4",29,64,55
27/01/2017,0,"31,6","30,1",58,48
27/01/2017,0,"32,4","31,5",51,43
27/01/2017,0,"33,2","32,2",47,39
27/01/2017,0,"33,6",33,46,37
27/01/2017,0,"33,6","33,2",45,38
27/01/2017,0,"33,6","31,6",60,38
27/01/2017,0,"31,6","27,5",75,60
27/01/2017,0,"27,5","25,8",78,74
27/01/2017,0,"25,9","25,5",79,78
28/01/2017,0,"25,5","25,2",79,78
28/01/2017,0,"25,4","25,1",80,78
28/01/2017,0,"25,3",25,81,80
28/01/2017,0,"25,1","24,9",80,79
28/01/2017,0,25,"24,2",84,79
28/01/2017,0,"24,4","23,9",86,82
28/01/2017,0,"24,1","23,6",88,84
28/01/2017,0,"23,6","23,1",89,88
28/01/2017,0,"23,1",22,93,89
28/01/2017,0,"22,1","21,4",94,93
28/01/2017,0,25,"21,7",94,80
28/01/2017,0,"26,9",25,81,72
28/01/2017,0,28,"26,4",76,67
28/01/2017,0,"29,3","27,9",68,60
28/01/2017,0,"29,8","28,5",66,59
28/01/2017,0,"30,8","29,5",64,54
28/01/2017,0,"31,7","30,5",56,47
28/01/2017,0,"32,3","31,2",50,42
28/01/2017,0,"32,8","31,8",47,39
28/01/2017,0,33,"32,1",43,36
28/01/2017,0,"32,7","32,2",41,35
28/01/2017,0,"32,5","30,4",44,35
28/01/2017,0,"30,4","27,2",72,43
28/01/2017,0,"27,5","25,8",78,72
29/01/2017,0,"26,1","24,5",87,78
29/01/2017,0,"24,7",24,88,85
29/01/2017,0,24,"22,8",91,87
29/01/2017,0,"23,1","22,1",93,90
29/01/2017,0,23,"22,2",93,92
29/01/2017,0,23,"22,5",93,91
29/01/2017,0,"22,6",22,93,93
29/01/2017,0,22,"21,5",93,92
29/01/2017,0,"21,8","21,4",92,87
29/01/2017,0,"21,5","21,2",90,87
29/01/2017,0,"23,6","21,5",87,79
29/01/2017,0,"25,5","23,3",81,69
29/01/2017,0,"26,5","25,5",71,65
29/01/2017,0,"27,6","26,4",68,62
29/01/2017,0,"28,7","27,4",64,56
29/01/2017,0,"29,8","28,3",59,52
29/01/2017,0,"30,7",29,59,50
29/01/2017,0,"31,2",30,55,43
29/01/2017,0,"32,2",31,47,36
29/01/2017,0,"32,5","31,6",43,34
29/01/2017,0,"32,6","31,8",47,33
29/01/2017,0,"31,8","28,7",60,48
29/01/2017,0,"28,7",27,68,58
29/01/2017,0,"27,4","25,6",77,66
30/01/2017,0,"25,7","23,8",84,75
30/01/2017,0,"24,1","23,1",88,84
30/01/2017,0,"23,2","22,2",90,87
30/01/2017,0,"22,5","21,9",91,89
30/01/2017,0,"22,6","22,1",91,89
30/01/2017,0,"22,8","22,1",91,88
30/01/2017,0,"22,9","22,6",88,84
30/01/2017,0,"22,7","22,3",85,80
30/01/2017,0,"22,3","21,8",87,82
30/01/2017,0,22,"21,4",89,86
30/01/2017,0,"23,5","21,5",89,80
30/01/2017,0,"25,2","23,5",81,68
30/01/2017,0,"26,2","24,5",72,66
30/01/2017,0,"27,6","26,1",68,61
30/01/2017,0,"28,6","26,9",64,57
30/01/2017,0,"29,6","28,4",60,52
30/01/2017,0,"30,1",29,56,47
30/01/2017,0,"31,2","30,1",51,43
30/01/2017,0,"31,8","30,9",48,38
30/01/2017,0,"32,3","31,2",43,37
30/01/2017,0,"31,7","28,8",63,38
30/01/2017,0,"28,8","27,3",67,63
30/01/2017,0,"27,4","25,1",67,57
30/01/2017,0,"25,1",23,77,66
31/01/2017,0,"23,7","22,3",81,72
31/01/2017,0,23,"21,4",85,77
31/01/2017,0,"21,5","20,5",89,85
31/01/2017,0,"20,8","20,2",90,89
31/01/2017,0,"20,5","19,8",91,89
31/01/2017,0,"20,3","19,6",92,91
31/01/2017,0,"19,9","19,4",94,92
31/01/2017,0,"19,9","19,3",94,93
31/01/2017,0,"19,6",19,95,94
31/01/2017,0,20,19,95,93
31/01/2017,0,"21,8","19,8",93,88
31/01/2017,0,"23,6","21,7",88,78
31/01/2017,0,"25,4","23,5",79,69
31/01/2017,0,"26,8","25,4",72,62
31/01/2017,0,28,"26,3",65,57
31/01/2017,0,"28,6","27,7",60,52
31/01/2017,0,"30,6","28,5",58,47
31/01/2017,0,"30,3","29,3",54,47
31/01/2017,0,"30,1","29,4",53,46
31/01/2017,0,"30,7","29,9",51,45
31/01/2017,0,31,30,48,40
31/01/2017,0,"30,9","27,7",62,40
31/01/2017,0,"27,7","25,8",72,62
31/01/2017,0,"25,8","24,9",74,72
01/02/2017,0,25,"23,8",80,74
01/02/2017,0,"23,9","22,6",85,79
01/02/2017,0,"22,6","22,1",89,85
01/02/2017,0,"22,4","21,7",90,88
01/02/2017,0,"21,9","21,1",92,90
01/02/2017,0,"21,3","20,8",93,91
01/02/2017,0,"21,6","20,8",93,91
01/02/2017,0,"21,5",21,94,92
01/02/2017,0,"21,5","21,2",92,91
01/02/2017,0,"21,3","20,9",92,91
01/02/2017,0,"21,8","21,1",92,86
01/02/2017,0,23,"21,7",86,80
01/02/2017,0,"25,3",23,82,67
01/02/2017,0,"26,5","24,8",70,65
01/02/2017,0,"26,5","25,7",69,65
01/02/2017,0,"27,3","26,4",67,62
01/02/2017,0,"28,1",27,65,60
01/02/2017,0,"29,6",28,62,54
01/02/2017,0,"29,8","28,8",58,52
01/02/2017,0,"28,8","27,5",63,54
01/02/2017,0,"27,5","26,5",66,61
01/02/2017,0,"27,3","26,1",65,56
01/02/2017,0,"26,1","24,5",76,65
01/02/2017,0,"24,6",23,81,72
02/02/2017,0,"23,9","22,4",84,79
02/02/2017,0,"23,7","22,9",82,79
02/02/2017,0,"23,2","22,2",83,78
02/02/2017,0,"22,3",22,82,81
02/02/2017,0,"22,1",22,83,82
02/02/2017,0,22,"21,6",85,83
02/02/2017,0,"21,7","21,4",85,84
02/02/2017,0,"21,5","21,3",86,85
02/02/2017,0,"21,4","20,5",89,85
02/02/2017,0,21,"20,2",90,87
02/02/2017,0,"23,1",21,87,78
02/02/2017,0,"24,2","22,7",80,72
02/02/2017,0,"25,8","24,1",73,68
02/02/2017,0,"27,6","25,6",70,63
02/02/2017,0,"28,9","27,2",65,59
02/02/2017,0,"29,8","28,2",63,53
02/02/2017,0,30,"29,1",59,53
02/02/2017,0,"32,2","30,1",56,49
02/02/2017,0,"32,4","30,6",53,46
02/02/2017,0,"30,7","30,3",55,50
02/02/2017,0,"30,4","27,4",70,53
02/02/2017,"0,2","27,4","24,6",85,68
02/02/2017,0,"25,1","24,2",86,75
02/02/2017,"5,2","24,7","22,1",91,75
03/02/2017,"5,6","22,1","21,4",94,89
03/02/2017,"2,4","21,8","21,3",94,89
03/02/2017,"0,4","21,3",21,93,90
03/02/2017,0,"21,1","20,9",93,91
03/02/2017,0,"21,2","20,9",93,91
03/02/2017,0,"21,2",21,93,93
03/02/2017,0,"21,3","21,2",94,93
03/02/2017,0,"21,3","21,2",94,93
03/02/2017,0,"21,6","21,2",93,92
03/02/2017,0,"21,9","21,5",92,90
03/02/2017,0,"22,6","21,8",91,88
03/02/2017,0,"23,1","22,5",89,88
03/02/2017,0,"25,1","23,1",88,81
03/02/2017,0,"25,5","24,7",82,79
03/02/2017,0,"27,3","25,4",80,72
03/02/2017,0,"28,9","27,3",73,59
03/02/2017,0,"30,6","28,6",66,52
03/02/2017,0,"30,6","29,4",63,53
03/02/2017,0,"30,6","29,4",63,58
03/02/2017,0,"31,2","29,8",64,53
03/02/2017,0,"31,1","28,7",72,54
03/02/2017,1,"28,8","23,3",84,63
03/02/2017,0,"23,7",23,86,82
03/02/2017,0,"23,3",23,88,83
04/02/2017,0,"23,1","22,6",88,83
04/02/2017,0,"23,1","22,4",88,83
04/02/2017,0,"22,9","22,5",88,84
04/02/2017,0,"22,7","22,5",87,86
04/02/2017,0,"22,6","22,4",89,87
04/02/2017,0,"22,5","22,3",89,88
04/02/2017,0,"22,4","22,2",90,89
04/02/2017,0,"22,2","22,1",90,90
04/02/2017,0,"22,1","21,9",91,90
04/02/2017,0,"22,2","21,9",91,89
04/02/2017,0,"23,2","22,2",89,85
04/02/2017,0,"24,2","23,2",86,81
04/02/2017,0,26,"24,1",81,74
04/02/2017,0,"26,5","25,7",76,73
04/02/2017,0,"27,1","26,2",75,71
04/02/2017,0,"28,1","26,8",73,69
04/02/2017,0,"29,3",28,72,63
04/02/2017,0,"30,6","29,1",68,61
04/02/2017,0,"29,6","27,7",74,63
04/02/2017,0,"28,1","25,5",75,68
04/02/2017,0,"25,5","23,5",80,69
04/02/2017,"2,8","23,5","21,4",93,78
04/02/2017,"2,8","21,6",21,94,93
04/02/2017,"0,8","21,6","21,1",94,94
05/02/2017,"0,2","21,7","21,5",94,93
05/02/2017,0,"21,7","21,5",93,93
05/02/2017,0,"21,7","21,3",93,91
05/02/2017,0,"21,3","20,9",94,93
05/02/2017,0,"21,3","21,1",94,93
05/02/2017,0,"21,5","21,3",93,92
05/02/2017,0,"21,6","21,3",92,91
05/02/2017,0,"21,9","21,4",92,90
05/02/2017,0,"22,1","21,8",91,89
05/02/2017,0,"22,2","21,9",91,90
05/02/2017,0,23,"22,2",90,87
05/02/2017,0,"24,4",23,87,82
05/02/2017,0,"26,1","24,2",84,76
05/02/2017,0,"27,9","25,9",78,69
05/02/2017,0,"29,6","27,8",71,64
05/02/2017,0,"30,2","29,3",68,61
05/02/2017,0,"31,1",30,64,57
05/02/2017,0,32,"30,8",61,55
05/02/2017,0,"31,7","30,1",61,56
05/02/2017,"0,2","30,1","23,3",84,60
05/02/2017,"6,8","23,3","20,8",94,84
05/02/2017,"1,6","21,6","21,3",94,93
05/02/2017,"0,8","21,7","21,6",94,93
05/02/2017,0,"21,7","21,3",94,93
06/02/2017,0,"21,8","21,4",95,94
06/02/2017,0,22,"21,3",95,93
06/02/2017,0,"22,1","21,9",93,93
06/02/2017,0,"22,3",22,93,91
06/02/2017,0,"22,2","21,8",93,91
06/02/2017,0,"22,3",22,93,91
06/02/2017,0,"22,1",22,92,91
06/02/2017,0,"22,1","21,9",91,90
06/02/2017,0,"22,1","21,9",90,88
06/02/2017,0,22,"21,8",90,89
06/02/2017,0,"23,2","21,8",90,84
06/02/2017,0,"24,4","23,1",85,78
06/02/2017,0,"26,2","24,2",79,72
06/02/2017,0,"27,3","25,7",75,69
06/02/2017,0,"28,5","26,7",73,64
06/02/2017,0,"29,9","28,2",68,61
06/02/2017,0,"30,7","29,4",64,56
06/02/2017,0,"31,3","30,5",59,53
06/02/2017,0,"32,3","30,9",59,52
06/02/2017,0,"31,5","25,7",73,53
06/02/2017,"2,6","25,7","23,1",90,73
06/02/2017,0,25,"23,9",85,76
06/02/2017,0,24,23,91,84
06/02/2017,0,"23,1","22,2",93,90
07/02/2017,0,"22,6","21,9",94,92
07/02/2017,0,"22,8","21,9",94,92
07/02/2017,0,"22,8","22,1",94,93
07/02/2017,0,"22,8","22,2",94,93
07/02/2017,0,23,"22,5",94,91
07/02/2017,0,23,"22,3",93,91
07/02/2017,0,"22,4",22,93,92
07/02/2017,0,"22,5",22,94,92
07/02/2017,0,"22,8","22,5",92,89
07/02/2017,0,"22,8","22,7",91,89
07/02/2017,0,"23,3","22,6",91,88
07/02/2017,0,"24,6","23,3",88,82
07/02/2017,0,26,"24,6",83,74
07/02/2017,0,"26,9","25,5",76,70
07/02/2017,0,"27,9","26,7",72,63
07/02/2017,0,"29,1","27,6",68,60
07/02/2017,0,"30,2","28,4",67,56
07/02/2017,0,"31,4","29,5",62,54
07/02/2017,0,"31,6","30,4",58,50
07/02/2017,0,"30,9","27,5",72,52
07/02/2017,0,"27,5","26,9",76,72
07/02/2017,0,"27,1","26,3",77,72
07/02/2017,0,"26,3","25,5",78,74
07/02/2017,0,"25,5","24,9",78,77
08/02/2017,0,25,24,83,78
08/02/2017,0,"24,5","23,1",87,80
08/02/2017,0,"23,2","22,5",91,87
08/02/2017,0,"22,7","22,4",92,91
08/02/2017,0,"22,9","22,4",93,92
08/02/2017,3,"23,5","22,3",92,87
08/02/2017,"1,8","22,4","22,1",94,92
08/02/2017,0,"22,2","22,1",95,94
08/02/2017,0,"22,3","22,1",95,95
08/02/2017,0,"22,3","22,1",95,95
08/02/2017,0,"23,1","22,1",95,94
08/02/2017,"0,2","24,3","23,2",94,83
08/02/2017,0,"25,4",24,84,78
08/02/2017,0,"26,3","25,2",80,72
08/02/2017,0,27,"25,8",75,68
08/02/2017,0,"27,8","26,6",72,65
08/02/2017,0,"27,2","26,1",74,67
08/02/2017,0,"29,6","26,8",71,56
08/02/2017,0,"29,5","27,3",68,59
08/02/2017,0,"28,6","26,5",70,65
08/02/2017,0,"26,6","25,9",73,69
08/02/2017,0,"25,9",25,73,71
08/02/2017,0,25,"24,2",77,73
08/02/2017,0,"24,2","23,7",78,76
09/02/2017,0,"23,8","23,1",79,77
09/02/2017,0,"23,1","22,6",81,78
09/02/2017,0,23,"22,5",83,80
09/02/2017,0,23,"22,3",84,80
09/02/2017,0,"22,6","21,5",89,83
09/02/2017,0,"22,1","21,2",90,85
09/02/2017,0,"21,6","21,3",91,89
09/02/2017,0,"21,9","21,6",89,85
09/02/2017,0,"21,9","20,9",92,85
09/02/2017,0,21,"20,1",92,89
09/02/2017,0,"22,5","20,2",92,80
09/02/2017,0,"23,7","22,4",81,72
09/02/2017,0,"25,2","23,3",74,65
09/02/2017,0,"26,7","25,2",67,53
09/02/2017,0,28,"26,2",58,46
09/02/2017,0,"28,9","27,4",53,43
09/02/2017,0,"29,5","28,1",51,44
09/02/2017,0,"29,7","28,1",53,45
09/02/2017,0,"28,9","28,1",56,49
09/02/2017,0,"28,5","26,8",63,53
09/02/2017,0,"27,9","25,6",67,59
09/02/2017,0,"25,8","24,5",70,66
09/02/2017,0,"24,5","23,6",74,69
09/02/2017,0,"23,7","23,3",76,74
10/02/2017,0,"23,3",23,77,76
10/02/2017,0,"23,1","22,9",77,76
10/02/2017,0,"23,1","22,8",78,76
10/02/2017,0,"22,8","22,6",79,77
10/02/2017,0,"22,7","22,3",81,79
10/02/2017,0,"22,4","21,6",85,81
10/02/2017,0,"21,6","21,2",89,85
10/02/2017,0,"21,6","21,4",90,87
10/02/2017,0,"21,6","21,4",90,88
10/02/2017,0,"21,4","21,1",92,89
10/02/2017,0,"21,9","21,1",92,88
10/02/2017,0,"23,5","21,9",89,81
10/02/2017,0,"26,6","23,5",82,65
10/02/2017,0,27,26,70,64
10/02/2017,0,"28,3","26,1",69,58
10/02/2017,0,"29,1","27,7",61,54
10/02/2017,0,30,"28,6",57,49
10/02/2017,0,"30,8","29,2",55,48
10/02/2017,0,"31,2","29,6",55,47
10/02/2017,0,"31,4",30,51,46
10/02/2017,0,"30,9","29,6",54,44
10/02/2017,0,"30,8","27,4",70,44
10/02/2017,0,"27,4","25,5",77,70
10/02/2017,0,"25,6","24,5",81,77
11/02/2017,0,"24,6","23,3",86,81
11/02/2017,0,"23,4","22,2",91,86
11/02/2017,0,"22,3","21,7",93,91
11/02/2017,0,"22,2","21,1",93,92
11/02/2017,0,"21,3","20,8",94,92
11/02/2017,0,"21,4","20,9",94,94
11/02/2017,0,"21,4",21,94,93
11/02/2017,0,"21,1","20,3",95,94
11/02/2017,0,"20,7","20,4",95,94
11/02/2017,0,"20,8","20,2",94,92
11/02/2017,0,"22,4","20,3",93,85
11/02/2017,0,"23,2","22,2",86,82
11/02/2017,0,"25,4","23,2",84,72
11/02/2017,0,"27,1",25,73,66
11/02/2017,0,28,"26,4",70,63
11/02/2017,0,"29,2","27,4",68,59
11/02/2017,0,"30,4","28,5",61,53
11/02/2017,0,"31,4","29,8",56,48
11/02/2017,0,"31,9","30,6",51,45
11/02/2017,0,32,"31,4",48,43
11/02/2017,0,"31,6","30,9",48,45
11/02/2017,0,31,"29,3",52,46
11/02/2017,0,"29,3","26,4",64,51
11/02/2017,0,"27,1","24,1",74,60
12/02/2017,0,"24,4","23,5",80,73
12/02/2017,0,24,"21,9",84,74
12/02/2017,0,24,"21,5",84,73
12/02/2017,0,"24,6","23,9",73,70
12/02/2017,0,"24,6","24,1",71,68
12/02/2017,0,"24,4","23,7",72,68
12/02/2017,0,"23,9","22,8",78,71
12/02/2017,0,"23,9","23,7",75,73
12/02/2017,0,"23,7","23,5",76,75
12/02/2017,0,"23,5","23,1",79,77
12/02/2017,0,"24,2","23,1",79,77
12/02/2017,0,"25,8","24,2",77,71
12/02/2017,0,"26,9","25,6",73,66
12/02/2017,0,28,"26,1",67,59
12/02/2017,0,"29,1","27,4",63,54
12/02/2017,0,"30,1","28,6",59,53
12/02/2017,0,"30,9","29,7",56,49
12/02/2017,0,"31,2","30,3",51,47
12/02/2017,0,"31,4","30,6",50,45
12/02/2017,0,"31,5","30,9",48,44
12/02/2017,0,"31,3","30,4",48,45
12/02/2017,0,"30,5","29,2",50,45
12/02/2017,0,"29,2","26,7",60,50
12/02/2017,0,"26,8","25,6",65,59
13/02/2017,0,"26,1","25,2",66,62
13/02/2017,0,"26,4","25,5",65,61
13/02/2017,0,"26,1","25,3",62,60
13/02/2017,0,"25,4","24,5",64,61
13/02/2017,0,"24,6","23,9",68,64
13/02/2017,0,"23,9","23,2",73,68
13/02/2017,0,"23,2",23,75,73
13/02/2017,0,23,"22,5",77,75
13/02/2017,0,"22,8","22,5",78,76
13/02/2017,0,"22,6","22,3",80,78
13/02/2017,0,"23,1","22,2",80,78
13/02/2017,0,"24,6","23,1",79,73
13/02/2017,0,"26,9","23,9",76,61
13/02/2017,0,"26,9","25,9",62,58
13/02/2017,0,"28,5","26,5",61,54
13/02/2017,0,"30,2","28,1",55,46
13/02/2017,0,"30,8","29,3",52,42
13/02/2017,0,"30,8","29,8",51,43
13/02/2017,0,"30,9","29,9",52,44
13/02/2017,0,31,"28,8",56,48
13/02/2017,0,"30,3","29,7",53,49
13/02/2017,0,"29,8","28,5",54,50
13/02/2017,0,"28,5","25,2",70,54
13/02/2017,0,"25,2","23,4",77,70
14/02/2017,0,"23,6","22,7",81,76
14/02/2017,0,"24,3","22,5",84,71
14/02/2017,0,"24,9","24,3",71,67
14/02/2017,0,"24,7","24,2",68,65
14/02/2017,0,"24,3","23,9",66,63
14/02/2017,0,24,"23,4",68,64
14/02/2017,0,"23,5","22,9",72,67
14/02/2017,0,"22,9","22,4",75,72
14/02/2017,0,"22,6",22,77,74
14/02/2017,0,"22,1","20,6",85,77
14/02/2017,0,23,"20,6",86,78
14/02/2017,0,25,23,79,69
14/02/2017,0,"26,5","24,9",71,64
14/02/2017,0,"27,3","26,3",66,61
14/02/2017,0,28,"26,5",64,58
14/02/2017,0,"29,2","27,7",62,54
14/02/2017,0,30,"28,3",59,51
14/02/2017,0,"30,8","29,2",56,48
14/02/2017,0,"31,6","30,1",51,44
14/02/2017,0,"31,7","30,5",49,43
14/02/2017,0,"31,3","30,4",49,43
14/02/2017,0,"30,5",29,52,47
14/02/2017,0,"29,1","24,9",71,50
14/02/2017,0,"25,3","23,8",76,69
15/02/2017,0,24,"22,9",80,75
15/02/2017,0,"23,6","22,6",81,78
15/02/2017,0,"24,3","22,3",83,75
15/02/2017,0,"24,3","23,4",78,75
15/02/2017,0,"24,2","23,6",78,76
15/02/2017,0,"24,1","23,5",76,74
15/02/2017,0,"23,8","23,3",77,73
15/02/2017,0,"23,6","22,5",79,73
15/02/2017,0,"22,5","21,9",83,79
15/02/2017,0,"22,3","21,8",84,82
15/02/2017,0,"23,9","22,3",84,79
15/02/2017,0,"25,8","23,9",80,70
15/02/2017,0,27,"25,3",71,64
15/02/2017,0,"27,9","26,4",67,54
15/02/2017,0,"29,5",27,57,49
15/02/2017,0,"30,5","28,5",52,43
15/02/2017,0,"31,4","29,8",52,42
15/02/2017,0,"31,8","30,2",47,39
15/02/2017,0,"32,3","31,2",44,38
15/02/2017,0,"32,1","31,6",41,38
15/02/2017,0,32,"31,4",42,37
15/02/2017,0,"31,4","29,9",46,40
15/02/2017,0,30,"25,4",67,45
15/02/2017,0,"25,4","23,9",76,67
16/02/2017,0,24,"22,3",80,72
16/02/2017,0,"22,4","21,6",86,80
16/02/2017,0,"21,8","20,5",88,83
16/02/2017,0,"21,3","20,1",91,86
16/02/2017,0,"20,9",20,92,89
16/02/2017,0,"21,1","19,7",93,89
16/02/2017,0,"21,9","20,8",90,87
16/02/2017,0,"21,8","21,2",90,87
16/02/2017,0,"21,4","21,1",90,88
16/02/2017,0,"21,3",21,89,88
16/02/2017,0,"21,9",21,88,84
16/02/2017,0,"24,3","21,9",85,73
16/02/2017,0,"25,9",24,75,67
16/02/2017,0,"27,5","25,4",69,60
16/02/2017,0,"28,6","27,2",63,56
16/02/2017,0,"29,9","28,2",60,46
16/02/2017,0,31,29,51,44
16/02/2017,0,"30,9","30,2",51,41
16/02/2017,0,"31,9","30,8",49,40
16/02/2017,0,"31,8",31,45,38
16/02/2017,0,"31,8","30,6",44,36
16/02/2017,0,"30,6","28,9",49,42
16/02/2017,0,29,"24,5",69,49
16/02/2017,0,"24,7",23,76,68
17/02/2017,0,23,"21,7",80,76
17/02/2017,0,"21,7",20,88,80
17/02/2017,0,"20,1","19,1",91,87
17/02/2017,0,"19,6","18,5",92,90
17/02/2017,0,"19,2","18,4",93,92
17/02/2017,0,"19,7","18,7",93,89
17/02/2017,0,"19,9","19,4",90,88
17/02/2017,0,"19,6","19,1",92,88
17/02/2017,0,"19,6","19,2",92,89
17/02/2017,0,"19,8","19,1",91,89
17/02/2017,0,"21,3","19,5",90,86
17/02/2017,0,"24,4","21,3",86,75
17/02/2017,0,"25,8","24,2",76,68
17/02/2017,0,"27,1","25,8",70,63
17/02/2017,0,"28,4","26,5",65,59
17/02/2017,0,"29,9","28,1",60,55
17/02/2017,0,"31,1","29,3",57,51
17/02/2017,0,"32,3","30,5",52,46
17/02/2017,0,33,"31,6",49,43
17/02/2017,0,"33,2","32,2",46,40
17/02/2017,0,33,"32,5",42,37
17/02/2017,0,"32,6","29,8",48,37
17/02/2017,0,"29,7","26,2",65,48
17/02/2017,0,"26,5","24,1",74,63
18/02/2017,0,"24,3","23,1",79,73
18/02/2017,0,"23,5","22,1",85,75
18/02/2017,0,"22,2","21,4",87,84
18/02/2017,0,"21,6","20,7",90,85
18/02/2017,0,"20,8","20,4",91,88
18/02/2017,0,"20,7","19,9",93,90
18/02/2017,0,"21,6","20,2",93,88
18/02/2017,0,"22,4","21,1",90,85
18/02/2017,0,"22,2","21,3",90,86
18/02/2017,0,"21,7","21,2",90,87
18/02/2017,0,"22,8","21,6",87,81
18/02/2017,0,"24,6","22,8",82,73
18/02/2017,0,"26,4","24,5",74,67
18/02/2017,0,"28,5",26,68,62
18/02/2017,0,"29,5","27,7",65,59
18/02/2017,0,"30,9","29,1",60,54
18/02/2017,0,"32,9","30,6",56,35
18/02/2017,0,"33,6","32,5",43,39
18/02/2017,0,"34,3","33,2",43,32
18/02/2017,0,"34,9","33,4",36,32
18/02/2017,0,"34,1","33,4",36,32
18/02/2017,0,"33,4","29,9",57,35
18/02/2017,0,"29,9","27,4",63,56
18/02/2017,0,"27,4","25,3",76,63
19/02/2017,0,"25,4","23,5",81,75
19/02/2017,0,"23,6","22,3",89,81
19/02/2017,0,"22,4","21,6",90,87
19/02/2017,0,"21,8","20,8",91,89
19/02/2017,0,"21,2","20,5",92,90
19/02/2017,0,21,"19,9",93,90
19/02/2017,0,"20,8","19,6",94,92
19/02/2017,0,"20,2","19,6",94,92
19/02/2017,0,"20,6","20,1",93,90
19/02/2017,0,"20,8","19,9",92,89
19/02/2017,0,"22,8","20,1",91,81
19/02/2017,0,"25,1","22,8",83,70
19/02/2017,0,"27,3","25,1",71,63
19/02/2017,0,"29,4","27,1",64,58
19/02/2017,0,"31,2","28,7",60,51
19/02/2017,0,"32,1","30,5",54,46
19/02/2017,0,"33,7","31,7",49,42
19/02/2017,0,"34,3","32,7",44,36
19/02/2017,0,"34,7","33,7",38,32
19/02/2017,0,"34,7","33,6",39,34
19/02/2017,0,34,"33,4",38,35
19/02/2017,0,"33,5","28,7",56,34
19/02/2017,0,"28,7","26,9",62,56
19/02/2017,0,"26,9","25,7",70,62
20/02/2017,0,"25,8","24,3",76,70
20/02/2017,0,"24,6","22,9",83,75
20/02/2017,0,"23,1","21,9",88,82
20/02/2017,0,"22,3","21,1",90,87
20/02/2017,0,"21,8","20,7",92,88
20/02/2017,0,"21,4","20,6",92,90
20/02/2017,0,"21,9","20,6",92,89
20/02/2017,0,"21,9","21,1",92,87
20/02/2017,0,"21,5","20,9",91,89
20/02/2017,0,"21,4",21,91,89
20/02/2017,0,"22,5","21,1",90,85
20/02/2017,0,"25,1","22,4",85,71
20/02/2017,0,"27,2","25,1",71,61
20/02/2017,0,"28,4","26,9",63,58
20/02/2017,0,"29,5","28,1",60,54
20/02/2017,0,"30,7","28,9",56,48
20/02/2017,0,"32,3","29,8",52,40
20/02/2017,0,"32,5","31,3",45,34
20/02/2017,0,"33,1","32,1",39,33
20/02/2017,0,"33,4","32,2",37,33
20/02/2017,0,"33,2","32,3",36,32
20/02/2017,0,"32,3","29,1",58,34
20/02/2017,0,"29,1","27,7",61,57
20/02/2017,0,"27,8","26,9",63,59
21/02/2017,0,"27,2","25,9",67,60
21/02/2017,0,"26,4","25,2",72,65
21/02/2017,0,"25,4","24,6",77,72
21/02/2017,0,"24,7","23,6",83,77
21/02/2017,0,"23,9","22,8",87,82
21/02/2017,0,24,"22,9",87,71
21/02/2017,0,24,"22,3",79,71
21/02/2017,0,"22,3","21,4",84,78
21/02/2017,0,"21,5",21,86,84
21/02/2017,0,"21,3","20,5",87,84
21/02/2017,0,"22,8","20,5",87,83
21/02/2017,0,"25,3","22,8",83,71
21/02/2017,0,"26,7",25,71,61
21/02/2017,0,"28,6","26,2",65,54
21/02/2017,0,"29,4",27,59,50
21/02/2017,0,30,"28,5",53,44
21/02/2017,0,"30,9","29,2",48,43
21/02/2017,0,32,"30,4",45,39
21/02/2017,0,"32,4","30,9",42,34
21/02/2017,0,"32,8","31,5",39,33
21/02/2017,0,"31,8","31,3",40,37
21/02/2017,0,"31,3","28,8",50,39
21/02/2017,0,"28,8","26,6",65,50
21/02/2017,0,"26,7","24,5",74,64
22/02/2017,0,"24,8","23,6",79,72
22/02/2017,0,"23,7",22,84,78
22/02/2017,0,"22,1","21,2",88,84
22/02/2017,0,"22,8","21,9",87,80
22/02/2017,0,"22,9","21,8",82,78
22/02/2017,0,"21,9","21,4",85,82
22/02/2017,0,"21,9","21,3",84,80
22/02/2017,0,"22,1","21,1",83,77
22/02/2017,0,"21,4","20,9",84,82
22/02/2017,0,"21,1","20,6",86,83
22/02/2017,0,"22,6","20,7",86,80
22/02/2017,0,"23,9","22,4",81,74
22/02/2017,0,"25,1","23,8",75,69
22/02/2017,0,"27,2",25,71,60
22/02/2017,0,"29,3","26,8",60,51
22/02/2017,0,"30,6","28,4",52,46
22/02/2017,0,"30,6","29,2",51,45
22/02/2017,0,32,30,47,39
22/02/2017,0,"32,4","30,5",45,37
22/02/2017,0,32,"30,6",45,38
22/02/2017,0,"32,2","30,7",44,37
22/02/2017,0,"30,9","29,8",47,42
22/02/2017,0,"29,9","27,4",56,46
