Data,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
11/04/2017,0,"25,3","24,7",83,79
11/04/2017,0,"25,4","24,6",82,75
11/04/2017,0,"25,3","24,7",79,75
11/04/2017,0,"24,9","24,5",80,78
11/04/2017,0,"24,8","24,4",81,79
11/04/2017,0,"24,6","24,2",82,79
11/04/2017,0,"24,4","24,3",82,81
11/04/2017,0,"24,5","24,2",82,81
11/04/2017,0,"24,3",24,82,80
11/04/2017,0,"24,9","24,2",81,79
11/04/2017,0,"25,9","24,5",80,75
11/04/2017,0,"26,9","25,6",77,71
11/04/2017,0,"30,7","26,5",73,68
11/04/2017,0,"32,2","30,2",69,64
11/04/2017,0,"32,3",30,70,63
11/04/2017,0,"30,6","29,1",72,65
11/04/2017,0,"29,8","28,3",73,70
11/04/2017,0,"28,3","27,1",76,72
11/04/2017,0,"27,3","25,7",80,75
11/04/2017,0,"25,7","25,1",83,80
11/04/2017,0,"25,1","24,6",84,83
11/04/2017,0,"24,7","24,4",85,84
11/04/2017,0,"24,6","24,3",87,85
12/04/2017,0,"24,7","24,1",88,86
12/04/2017,0,"24,4","24,1",89,88
12/04/2017,0,"24,4",24,89,88
12/04/2017,0,"24,9","24,1",89,85
12/04/2017,0,"24,9","24,2",85,81
12/04/2017,0,"24,4","23,6",86,82
12/04/2017,0,"23,7","23,5",88,86
12/04/2017,0,"23,9","23,5",88,87
12/04/2017,0,"24,1","23,7",87,87
12/04/2017,0,"23,7","23,5",88,87
12/04/2017,0,"24,5","23,5",88,87
12/04/2017,0,"26,3","24,6",87,81
12/04/2017,0,"26,2","25,3",84,80
12/04/2017,0,"26,4","25,3",84,81
12/04/2017,0,"26,4","25,9",84,81
12/04/2017,0,"26,5",26,85,83
12/04/2017,0,"26,4","25,7",85,83
12/04/2017,0,26,"25,6",85,84
12/04/2017,0,"25,9","25,2",86,84
12/04/2017,0,"25,2","24,1",87,85
12/04/2017,0,"24,3","23,2",89,86
12/04/2017,"9,8","23,3",21,92,88
12/04/2017,"2,8","23,2","21,2",92,86
12/04/2017,"1,2","22,3","20,8",91,90
13/04/2017,"0,8","21,6","20,8",91,87
13/04/2017,"0,2","21,9","21,4",88,87
13/04/2017,0,"22,4","21,9",88,86
13/04/2017,0,"22,6","22,3",86,85
13/04/2017,"1,2","22,6","21,7",88,84
13/04/2017,"0,4","21,9","21,6",89,88
13/04/2017,"3,6","21,8","21,2",91,89
13/04/2017,"2,2","21,4","20,7",92,91
13/04/2017,"0,2","21,1","20,7",92,91
13/04/2017,"1,4",21,"20,6",92,91
13/04/2017,"0,6","20,9","20,5",92,91
13/04/2017,"0,8","21,7","20,6",92,91
13/04/2017,0,"22,3","21,4",91,89
13/04/2017,"0,4","22,2","21,3",91,89
13/04/2017,0,"22,9","21,2",91,87
13/04/2017,0,"23,6","22,5",88,83
13/04/2017,0,"24,5","22,7",84,80
13/04/2017,"0,4","22,8","21,4",90,82
13/04/2017,"0,2","22,8","21,3",91,85
13/04/2017,0,"22,9",22,86,82
13/04/2017,0,23,22,85,76
13/04/2017,0,23,"22,5",78,74
13/04/2017,0,23,"22,1",82,75
13/04/2017,0,"22,3","21,4",88,82
14/04/2017,0,"22,5","21,7",87,82
14/04/2017,0,"22,7","22,5",82,80
14/04/2017,0,"22,6","22,3",85,81
14/04/2017,0,"22,4","22,2",85,84
14/04/2017,0,"22,3","22,2",84,83
14/04/2017,0,"22,4","22,1",85,84
14/04/2017,0,"22,4","21,6",86,83
14/04/2017,0,"22,2","21,6",86,84
14/04/2017,0,"22,1","21,8",85,83
14/04/2017,0,"21,8","21,6",87,85
14/04/2017,0,"22,7","21,7",87,85
14/04/2017,0,"24,7","22,6",85,76
14/04/2017,0,"26,1","24,7",77,71
14/04/2017,0,"26,7","25,1",78,72
14/04/2017,0,"28,5","25,7",78,68
14/04/2017,0,"26,7","25,4",78,74
14/04/2017,0,"29,1","26,6",76,71
14/04/2017,0,"29,4","26,8",74,68
14/04/2017,0,"27,2",26,77,73
14/04/2017,0,"26,8","24,3",79,73
14/04/2017,0,"24,5","23,7",79,77
14/04/2017,0,"23,8","23,6",79,77
14/04/2017,0,"23,8","23,6",81,79
14/04/2017,0,24,"23,7",81,78
15/04/2017,0,"23,9","23,7",78,74
15/04/2017,0,"23,9","23,7",77,74
15/04/2017,0,"23,9","23,3",77,74
15/04/2017,0,"23,5","23,3",78,76
15/04/2017,0,"23,6","23,2",78,74
15/04/2017,0,"23,7","23,1",78,74
15/04/2017,0,"23,5","23,2",76,73
15/04/2017,0,"23,3",23,75,73
15/04/2017,0,23,"22,7",76,75
15/04/2017,0,23,"22,7",76,75
15/04/2017,0,"23,6","22,6",77,74
15/04/2017,0,"24,6","23,5",75,71
15/04/2017,0,"25,6","24,3",72,68
15/04/2017,0,"27,2","25,3",73,67
15/04/2017,0,"30,4","26,3",73,64
15/04/2017,0,"30,2","28,4",71,64
15/04/2017,0,"30,1","28,5",73,68
15/04/2017,0,"29,8","26,8",74,66
15/04/2017,0,"27,5","26,1",76,71
15/04/2017,0,"26,4","24,7",81,75
15/04/2017,0,"24,7","24,1",82,80
15/04/2017,0,"24,2","23,9",82,81
15/04/2017,0,"24,1","23,9",81,78
15/04/2017,0,"24,2","23,7",80,78
16/04/2017,0,"23,9","23,5",81,79
16/04/2017,0,"24,1","23,6",80,74
16/04/2017,0,24,"23,6",76,74
16/04/2017,0,24,"23,6",74,72
16/04/2017,0,"23,7","23,5",75,73
16/04/2017,0,"23,6","23,3",74,72
16/04/2017,0,"23,6","23,2",75,72
16/04/2017,0,"23,2","22,8",78,75
16/04/2017,0,"23,1","22,7",78,75
16/04/2017,0,"23,1","22,6",76,73
16/04/2017,0,"23,7","22,6",77,75
16/04/2017,0,"24,9","23,5",75,69
16/04/2017,0,"25,7","24,3",72,68
16/04/2017,0,"26,9","25,5",70,65
16/04/2017,0,"30,1","26,8",71,66
16/04/2017,0,"30,5","29,3",67,63
16/04/2017,0,"30,7","27,8",71,63
16/04/2017,0,"29,5","27,9",68,63
16/04/2017,0,"28,4","27,3",70,67
16/04/2017,0,"28,1","25,1",78,68
16/04/2017,0,"25,2","24,5",83,78
16/04/2017,0,"24,5",24,85,83
16/04/2017,0,24,"23,8",86,85
16/04/2017,0,"24,3","23,9",87,86
17/04/2017,0,"24,3","23,7",87,86
17/04/2017,0,"24,6","23,8",87,84
17/04/2017,0,24,"23,5",87,86
17/04/2017,0,"24,3","23,6",87,84
17/04/2017,0,"25,4","24,2",84,72
17/04/2017,0,"25,4","24,7",80,72
17/04/2017,0,"24,8","24,2",85,80
17/04/2017,0,"24,4","24,2",86,84
17/04/2017,0,"24,3","24,1",84,83
17/04/2017,0,"24,3","24,1",85,83
17/04/2017,0,"24,5",24,84,79
17/04/2017,0,"24,9","24,4",82,79
17/04/2017,0,"25,3","24,6",84,82
17/04/2017,0,"25,9","25,2",83,79
17/04/2017,0,"26,1","25,7",81,79
17/04/2017,0,"26,3","25,5",81,78
17/04/2017,0,"26,3","25,3",80,77
17/04/2017,0,"25,4","24,1",84,80
17/04/2017,0,"24,5","24,1",83,80
17/04/2017,0,"24,7","24,3",83,75
17/04/2017,0,"24,8","23,1",83,70
17/04/2017,0,"24,6","23,4",82,72
17/04/2017,"0,8","24,7","22,4",85,71
17/04/2017,"0,4","22,7","22,1",87,85
18/04/2017,0,"23,6","22,7",86,79
18/04/2017,0,"24,2","23,3",79,71
18/04/2017,0,"24,3","24,1",72,68
18/04/2017,0,"24,2","23,6",76,71
18/04/2017,"3,8",24,21,86,74
18/04/2017,"0,6","21,7","20,7",88,86
18/04/2017,"0,2","22,2","21,7",86,82
18/04/2017,0,"22,8",22,83,79
18/04/2017,"2,4","22,8","20,9",84,79
18/04/2017,0,"21,6","21,2",86,84
18/04/2017,0,"22,8","21,6",85,77
18/04/2017,0,"23,7","22,7",79,77
18/04/2017,0,"24,8","23,5",79,73
18/04/2017,0,"26,8","24,6",76,67
18/04/2017,0,"27,1","25,5",72,64
18/04/2017,0,"26,4","24,2",69,62
18/04/2017,0,"25,2","24,3",65,57
18/04/2017,0,"24,9","24,4",63,55
18/04/2017,0,"24,6","24,1",63,55
18/04/2017,0,"24,1","23,8",66,62
18/04/2017,0,"24,1","23,6",67,63
18/04/2017,0,"23,9","23,6",66,61
18/04/2017,0,"23,9","23,4",66,61
18/04/2017,0,"23,9","23,6",64,60
19/04/2017,0,"23,8","23,5",65,61
19/04/2017,0,"23,8","23,1",70,62
19/04/2017,0,"23,3","22,6",73,69
19/04/2017,0,"22,8","22,2",75,73
19/04/2017,0,"22,4","22,1",80,75
19/04/2017,0,"22,4","21,9",80,77
19/04/2017,0,"22,2","21,8",79,76
19/04/2017,0,"22,3","21,9",79,75
19/04/2017,0,22,"21,7",80,79
19/04/2017,0,"21,8","21,6",80,78
19/04/2017,0,"21,9","21,6",80,78
19/04/2017,0,"23,3","21,8",78,72
19/04/2017,0,"25,2","23,3",73,67
19/04/2017,0,"25,5","24,2",69,64
19/04/2017,0,"26,2","24,8",68,56
19/04/2017,0,"28,2","25,9",64,56
19/04/2017,0,"27,4","26,2",63,55
19/04/2017,0,"27,5","26,7",63,58
19/04/2017,0,"27,5","25,7",64,58
19/04/2017,0,"26,2","23,7",69,60
19/04/2017,0,"23,8","22,6",74,69
19/04/2017,0,"22,6","22,1",78,74
19/04/2017,0,"22,6","22,1",77,77
19/04/2017,0,"23,1","22,3",78,74
20/04/2017,0,"23,3",23,75,73
20/04/2017,0,"23,2",23,74,71
20/04/2017,0,"23,1","22,5",73,71
20/04/2017,0,"22,7","22,3",73,70
20/04/2017,0,"22,5","22,1",77,73
20/04/2017,0,"22,2","21,9",78,77
20/04/2017,0,22,"21,5",80,78
20/04/2017,0,"21,8","21,5",80,77
20/04/2017,0,"22,1","21,7",77,74
20/04/2017,0,"21,7","21,4",77,75
20/04/2017,0,"21,6","21,3",79,76
20/04/2017,0,23,"21,6",79,76
20/04/2017,0,"24,5","22,7",76,68
20/04/2017,0,27,"23,8",72,66
20/04/2017,0,"28,4","25,7",71,64
20/04/2017,0,"27,5",26,72,67
20/04/2017,0,"27,3","25,6",71,67
20/04/2017,0,"26,5","25,6",71,67
20/04/2017,0,"25,9","24,7",72,67
20/04/2017,0,25,"24,2",74,70
20/04/2017,0,"24,3","24,1",74,73
20/04/2017,0,"24,2","23,7",76,73
20/04/2017,0,24,"23,5",74,68
20/04/2017,0,"23,8","23,1",68,64
21/04/2017,0,"23,4",23,65,61
21/04/2017,0,"23,3","22,8",64,61
21/04/2017,0,"23,3","22,4",67,62
21/04/2017,0,"22,9","22,4",68,66
21/04/2017,0,"22,7","22,4",67,66
21/04/2017,0,"22,6","22,2",69,66
21/04/2017,0,"22,3","22,1",69,68
21/04/2017,0,"22,3","21,9",70,66
21/04/2017,0,"22,4",22,69,65
21/04/2017,0,"22,5","21,9",69,66
21/04/2017,0,"22,6","22,1",68,66
21/04/2017,0,"24,3","22,6",67,58
21/04/2017,0,26,"24,2",63,55
21/04/2017,0,"26,3","24,8",61,54
21/04/2017,0,"27,7","26,3",57,50
21/04/2017,0,"28,7","27,5",59,47
21/04/2017,0,"28,9","27,7",62,48
21/04/2017,0,"29,3","27,7",65,57
21/04/2017,0,"29,2","28,1",66,62
21/04/2017,0,"28,1","25,3",71,63
21/04/2017,0,"25,5","24,9",73,70
21/04/2017,0,"25,9","24,9",72,67
21/04/2017,0,"26,9","25,3",70,63
21/04/2017,0,"26,6","24,7",77,64
22/04/2017,0,"25,6","24,5",78,66
22/04/2017,0,26,"24,5",77,66
22/04/2017,0,"25,9","23,9",77,67
22/04/2017,0,"25,9","23,9",77,68
22/04/2017,0,"26,3",25,70,61
22/04/2017,0,"26,4","23,9",77,60
22/04/2017,0,"24,3","22,8",86,76
22/04/2017,0,23,"22,7",85,82
22/04/2017,0,"22,9","22,7",82,81
22/04/2017,0,"22,8","22,3",86,82
22/04/2017,0,"22,7","22,3",86,84
22/04/2017,0,"22,8","22,2",86,83
22/04/2017,0,"22,3","21,9",88,86
22/04/2017,0,"22,2","21,9",88,87
22/04/2017,"0,8","22,2","21,9",89,88
22/04/2017,"0,8","22,6","21,7",91,89
22/04/2017,0,"22,1","21,7",91,90
22/04/2017,0,23,"21,6",92,91
22/04/2017,0,"24,9","22,3",92,89
22/04/2017,0,"24,2","22,6",90,89
22/04/2017,0,"22,9","22,2",90,89
22/04/2017,0,"22,3","21,8",90,90
22/04/2017,0,"22,2","21,8",90,88
22/04/2017,0,"22,7","22,2",88,82
23/04/2017,0,"23,3","22,5",82,76
23/04/2017,0,"23,3","22,8",81,75
23/04/2017,0,"23,1","22,8",82,80
23/04/2017,0,"22,9","22,5",83,82
23/04/2017,"0,8","22,7",21,90,82
23/04/2017,0,22,21,90,85
23/04/2017,1,"22,3","21,3",89,83
23/04/2017,"0,4","21,4","21,1",90,89
23/04/2017,"1,2","21,8",21,91,89
23/04/2017,"2,8","21,1","20,7",92,91
23/04/2017,1,"20,8","20,5",93,92
23/04/2017,1,"20,9","20,6",93,92
23/04/2017,"0,4","22,6","20,8",92,89
23/04/2017,"0,2","22,8","21,8",90,89
23/04/2017,"1,2","22,9","21,8",90,88
23/04/2017,0,"22,8","21,8",91,89
23/04/2017,"1,8","21,9","21,1",92,90
23/04/2017,"2,2","21,5","20,1",92,91
23/04/2017,0,"22,1",21,91,86
23/04/2017,0,"22,6","22,1",87,84
23/04/2017,"1,4","22,4","20,8",89,84
23/04/2017,"4,2","20,8","20,4",92,89
23/04/2017,"1,8","20,5","20,2",92,91
23/04/2017,"0,2","21,1","20,4",92,90
24/04/2017,0,"21,7","21,1",90,87
24/04/2017,0,"21,7","21,1",87,85
24/04/2017,0,"21,2","20,7",87,86
24/04/2017,0,"20,9","20,7",87,86
24/04/2017,0,"20,9","20,8",86,86
24/04/2017,0,21,"20,8",86,85
24/04/2017,0,21,"20,9",85,85
24/04/2017,0,"21,1","20,9",85,84
24/04/2017,0,"21,2",21,84,82
24/04/2017,0,"21,3","21,1",82,80
24/04/2017,0,"21,6","21,2",80,78
24/04/2017,0,"23,1","21,1",83,78
24/04/2017,0,"24,4","21,7",81,70
24/04/2017,0,"24,8","23,2",73,65
24/04/2017,0,26,"24,4",69,63
24/04/2017,0,"27,2","25,5",71,63
24/04/2017,0,"26,4",25,70,64
24/04/2017,0,"27,7","25,7",69,65
24/04/2017,0,"27,7","26,1",68,64
24/04/2017,0,"26,1","23,4",77,68
24/04/2017,0,"23,5","22,8",80,77
24/04/2017,0,"22,8","22,3",81,80
24/04/2017,0,"22,4","22,3",81,80
24/04/2017,0,"22,8","22,3",80,75
25/04/2017,0,"22,9","22,7",75,73
25/04/2017,0,"23,1","22,5",76,70
25/04/2017,0,23,22,75,70
25/04/2017,0,"22,5","21,9",79,73
25/04/2017,0,"22,4",22,75,73
25/04/2017,0,"22,1","21,7",76,75
25/04/2017,0,"21,8","21,5",76,74
25/04/2017,0,"21,7","21,4",76,74
25/04/2017,0,"21,5","21,3",75,74
25/04/2017,0,"21,5","21,2",75,73
25/04/2017,0,"22,5","21,3",74,72
25/04/2017,0,"24,6","22,5",72,67
25/04/2017,0,"25,6","24,1",71,66
25/04/2017,0,"25,9",24,71,64
25/04/2017,0,"28,4","25,6",70,64
25/04/2017,0,"28,2","25,7",71,63
25/04/2017,0,"27,9","26,7",72,66
25/04/2017,0,"27,9","26,1",74,69
25/04/2017,0,"27,6","25,7",72,69
25/04/2017,0,26,"23,3",80,71
25/04/2017,0,"23,3","22,7",84,80
25/04/2017,0,"23,1","22,5",86,84
25/04/2017,0,"23,2","22,7",85,83
25/04/2017,0,"22,9","22,5",85,85
26/04/2017,0,"22,6","22,2",86,85
26/04/2017,0,"22,5","22,1",88,86
26/04/2017,0,"23,4","22,4",87,82
26/04/2017,0,"23,2",22,86,83
26/04/2017,0,"23,3","22,7",83,79
26/04/2017,0,"23,2","22,7",80,79
26/04/2017,0,"22,9","22,1",83,79
26/04/2017,0,"23,1","22,4",81,78
26/04/2017,0,"22,7","22,2",81,80
26/04/2017,0,"22,8","22,5",80,79
26/04/2017,0,"24,4","22,7",79,70
26/04/2017,0,"25,1","23,6",75,69
26/04/2017,0,"25,6","24,3",74,71
26/04/2017,0,28,"25,6",71,59
26/04/2017,0,"29,3","27,9",61,56
26/04/2017,0,"29,4","27,8",64,56
26/04/2017,0,"29,7","27,6",64,56
26/04/2017,0,"30,1","27,7",64,54
26/04/2017,0,"31,5","27,4",63,47
26/04/2017,0,"31,1","30,4",51,47
26/04/2017,0,"30,4","23,5",82,50
26/04/2017,0,"24,3","23,8",81,76
26/04/2017,0,"24,4","23,3",79,71
26/04/2017,0,"23,5","22,5",84,77
27/04/2017,0,"26,7","22,9",83,65
27/04/2017,"1,8","24,8","23,9",82,72
27/04/2017,0,26,"24,1",82,74
27/04/2017,0,"27,2","25,9",74,64
27/04/2017,0,"27,5","26,2",68,63
27/04/2017,0,"28,2","26,6",66,57
27/04/2017,0,"29,1","27,9",57,51
27/04/2017,0,"29,5","28,8",52,49
27/04/2017,"0,2",29,"24,3",73,51
27/04/2017,0,"24,5","23,2",82,73
27/04/2017,0,"24,1","23,1",83,75
27/04/2017,0,"24,8","23,8",77,75
27/04/2017,0,"24,6","24,1",78,75
27/04/2017,0,"24,8","24,2",76,75
27/04/2017,0,"24,8","23,9",79,75
27/04/2017,0,"24,4","23,8",79,74
27/04/2017,0,"25,1","24,3",74,66
27/04/2017,0,"24,5",24,74,70
27/04/2017,0,"24,2","23,7",75,71
27/04/2017,0,"23,9","23,5",76,72
27/04/2017,0,"23,6","22,8",81,76
27/04/2017,0,"22,8","22,1",89,81
27/04/2017,"2,2","22,2",21,91,88
27/04/2017,5,"21,4",21,92,91
28/04/2017,3,"21,1","20,9",93,92
28/04/2017,"4,4",21,"20,4",93,92
28/04/2017,"2,4","20,6","20,3",93,93
28/04/2017,"8,2","20,6","20,2",93,93
28/04/2017,"3,2","20,4","19,8",93,93
28/04/2017,"3,8","20,1","19,6",93,93
28/04/2017,"3,8","19,9","19,4",93,93
28/04/2017,"1,8","19,8",19,93,93
28/04/2017,1,"19,6","19,2",93,93
28/04/2017,"1,4","19,7","19,1",93,93
28/04/2017,"1,2","19,7","19,3",93,92
28/04/2017,"0,6","19,8","19,1",93,91
28/04/2017,"0,2",20,"19,5",91,91
28/04/2017,0,20,"19,1",91,90
28/04/2017,"0,4",20,19,92,90
28/04/2017,0,21,"19,6",92,87
28/04/2017,0,"20,9","19,8",88,84
28/04/2017,0,"22,2","20,5",84,73
28/04/2017,0,"21,9","20,5",79,73
28/04/2017,0,21,"20,4",80,77
28/04/2017,0,21,"20,7",77,75
28/04/2017,0,"20,8","19,6",80,74
28/04/2017,0,"20,2","19,7",80,79
28/04/2017,0,"20,8","20,2",79,73
29/04/2017,0,21,"20,6",76,72
29/04/2017,0,"21,1","20,5",76,72
29/04/2017,0,"20,8","20,3",80,76
29/04/2017,"0,4","20,5",19,85,80
29/04/2017,1,"19,2","18,5",89,85
29/04/2017,0,"18,8","18,4",90,89
29/04/2017,0,19,"18,5",91,90
29/04/2017,0,"19,6",19,90,87
29/04/2017,0,"19,6","19,5",87,84
29/04/2017,0,"19,8","19,6",85,83
29/04/2017,0,"19,6","18,8",89,85
29/04/2017,0,"19,3","18,9",90,89
29/04/2017,0,"19,6","19,2",90,90
29/04/2017,0,"20,6","19,5",90,88
29/04/2017,0,"22,6","20,5",88,82
29/04/2017,0,"22,5","21,5",83,80
29/04/2017,0,"22,3",21,83,81
29/04/2017,"0,2","22,2","21,6",82,80
29/04/2017,0,"22,2","21,6",82,80
29/04/2017,0,22,"21,2",84,81
29/04/2017,0,"21,3",21,84,83
29/04/2017,0,"21,2",21,83,82
29/04/2017,0,"21,3","21,1",82,79
29/04/2017,0,"21,2",21,82,80
30/04/2017,0,"21,5","21,1",81,79
30/04/2017,0,"21,6","21,2",80,77
30/04/2017,0,"21,7",21,83,77
30/04/2017,0,"21,2",21,83,82
30/04/2017,0,"21,5","20,1",85,80
30/04/2017,0,"20,5","19,8",88,85
30/04/2017,0,"20,8","20,3",85,81
30/04/2017,0,"20,4","20,3",83,82
30/04/2017,0,"20,4","20,2",84,83
30/04/2017,0,"20,8","20,4",83,81
30/04/2017,0,21,"20,7",81,79
30/04/2017,0,"21,7","20,9",81,75
30/04/2017,0,"22,1","21,5",77,74
30/04/2017,0,"23,4","21,8",78,71
30/04/2017,0,"24,8","22,7",76,68
30/04/2017,0,"24,2","22,7",76,69
30/04/2017,0,"24,6",23,74,70
30/04/2017,0,"25,4","23,3",75,72
30/04/2017,0,"25,8","23,6",77,70
30/04/2017,0,"24,8","22,3",79,74
30/04/2017,0,"22,5","21,6",83,79
30/04/2017,0,"22,3","21,4",84,81
30/04/2017,0,"21,6","21,3",84,82
30/04/2017,0,"21,7","21,3",82,81
01/05/2017,0,"21,7","21,3",83,82
01/05/2017,0,"21,7","21,4",82,78
01/05/2017,0,"21,7","21,2",78,76
01/05/2017,0,"21,4","20,9",80,76
01/05/2017,0,"21,1","20,7",80,78
01/05/2017,0,"20,8","20,3",84,80
01/05/2017,0,"20,7","20,5",83,82
01/05/2017,0,"21,1","20,7",82,79
01/05/2017,0,"21,4",21,80,78
01/05/2017,0,"21,4","21,1",78,77
01/05/2017,0,"21,6","20,8",81,77
01/05/2017,0,"23,1","21,6",80,76
01/05/2017,0,"23,8","22,8",78,74
01/05/2017,0,"26,2","23,5",75,68
01/05/2017,0,"26,5","25,2",70,65
01/05/2017,0,"26,1","24,1",73,67
01/05/2017,0,"26,5","25,7",69,67
01/05/2017,0,"26,5","25,6",69,66
01/05/2017,0,"26,5","25,6",69,63
01/05/2017,0,"26,4","22,8",71,62
01/05/2017,0,"22,8","22,2",78,71
01/05/2017,0,"22,3",22,78,76
01/05/2017,0,"22,1",22,78,76
01/05/2017,0,"22,1","21,7",77,74
02/05/2017,0,22,"21,4",76,74
02/05/2017,0,"22,1","21,3",76,71
02/05/2017,0,"21,8","21,4",73,70
02/05/2017,0,"21,7","21,1",73,69
02/05/2017,0,"21,4","20,7",73,69
02/05/2017,0,"21,1","20,9",72,71
02/05/2017,0,21,"20,7",73,70
02/05/2017,0,"21,1","20,7",73,70
02/05/2017,0,"21,2","20,6",78,70
02/05/2017,0,"20,6","20,3",80,77
02/05/2017,0,"20,6","20,3",84,80
02/05/2017,0,"21,1","20,6",85,83
02/05/2017,0,"21,5","21,1",83,82
02/05/2017,0,"22,2","21,3",83,77
02/05/2017,0,"22,6",22,77,70
02/05/2017,0,"24,1","22,3",73,67
02/05/2017,0,"26,1","23,5",72,66
02/05/2017,0,"24,5","22,8",76,70
02/05/2017,0,"23,7","22,5",76,72
02/05/2017,0,"23,3","21,9",77,72
02/05/2017,0,"21,9","21,5",79,77
02/05/2017,0,"21,6","21,2",81,79
02/05/2017,0,"21,8","21,3",80,77
02/05/2017,0,"21,7","20,9",80,76
03/05/2017,0,"21,7","21,3",78,72
03/05/2017,0,"21,8","21,3",73,69
03/05/2017,0,"21,8","21,2",73,67
03/05/2017,0,"21,5","21,2",72,68
03/05/2017,0,"21,2","20,9",72,69
03/05/2017,0,21,"20,6",73,71
03/05/2017,0,"20,7","20,5",74,73
03/05/2017,0,"20,6","20,2",77,73
03/05/2017,0,"20,3","20,1",77,76
03/05/2017,0,"20,2","19,8",77,75
03/05/2017,0,"20,6","19,8",78,76
03/05/2017,0,"22,1","20,6",76,72
03/05/2017,0,"23,7","21,8",74,71
03/05/2017,0,"23,9","22,9",73,69
03/05/2017,0,"24,1","22,9",73,69
03/05/2017,0,"25,2","23,2",73,69
03/05/2017,0,26,"24,7",70,64
03/05/2017,0,26,"25,1",65,62
03/05/2017,0,"25,7","24,8",67,59
03/05/2017,0,"25,4","23,1",75,60
03/05/2017,0,"23,4","21,9",82,75
03/05/2017,0,"21,9","21,6",84,82
03/05/2017,0,"21,8","21,5",85,84
03/05/2017,0,"21,7","21,3",86,84
04/05/2017,0,"22,3","21,2",85,79
04/05/2017,0,"22,8","22,2",80,74
04/05/2017,0,"22,8","22,2",77,74
04/05/2017,0,"22,3",22,79,77
04/05/2017,0,"22,2","21,7",80,78
04/05/2017,0,"21,9","21,5",80,80
04/05/2017,0,"21,6","21,2",82,80
04/05/2017,0,"21,4","20,9",85,82
04/05/2017,0,"20,9","20,5",86,85
04/05/2017,0,"20,6","20,4",87,86
04/05/2017,0,"21,4","20,4",87,85
04/05/2017,0,"22,9","21,3",85,78
04/05/2017,0,"23,6","22,5",79,75
04/05/2017,0,"24,9","23,2",77,70
04/05/2017,0,"26,4","24,3",71,67
04/05/2017,0,"25,6","24,6",76,70
04/05/2017,0,"26,9","25,3",75,68
04/05/2017,0,"25,8","24,2",76,72
04/05/2017,0,"24,9","23,7",78,73
04/05/2017,0,"25,1","23,3",80,74
04/05/2017,0,"23,3","22,6",85,80
04/05/2017,0,"22,8","22,1",87,85
04/05/2017,0,"22,2","21,9",88,86
04/05/2017,0,"22,2","21,9",89,88
05/05/2017,0,"22,3","21,9",89,88
05/05/2017,0,"23,2",22,89,85
05/05/2017,0,"23,2","22,2",86,83
05/05/2017,0,"23,1","22,3",85,83
05/05/2017,0,"23,4","22,4",83,80
05/05/2017,0,"22,9","22,4",81,79
05/05/2017,0,"22,4",22,84,79
05/05/2017,0,"22,5",22,83,82
05/05/2017,0,"22,2","21,8",83,82
05/05/2017,0,"22,2","21,3",83,81
05/05/2017,0,"22,6","21,2",84,82
05/05/2017,0,"23,1","22,4",83,81
05/05/2017,0,"25,1",23,82,76
05/05/2017,0,"25,3","24,3",78,75
05/05/2017,0,"26,3","24,3",77,71
05/05/2017,0,"24,3","22,7",86,77
05/05/2017,0,"23,2","22,8",87,86
05/05/2017,0,"22,9","22,5",88,86
05/05/2017,0,"22,6","22,2",89,88
05/05/2017,0,"22,4","22,1",89,88
05/05/2017,0,"22,9","22,3",88,84
05/05/2017,0,"22,9","22,1",87,84
05/05/2017,0,"23,6","22,3",87,79
05/05/2017,0,"23,6","22,9",84,79
06/05/2017,0,"22,9","22,3",86,84
06/05/2017,0,23,"22,4",86,82
06/05/2017,0,23,"22,6",82,80
06/05/2017,0,"22,9","21,7",87,81
06/05/2017,0,"21,7","21,4",89,87
06/05/2017,0,"21,5","21,2",90,89
06/05/2017,0,"21,5",21,90,90
06/05/2017,0,"21,5","20,7",90,87
06/05/2017,0,"21,8","21,4",87,82
06/05/2017,0,"22,3","21,4",85,80
06/05/2017,0,"22,3",22,83,80
06/05/2017,0,"22,2","21,7",83,82
06/05/2017,"1,2","21,8","21,3",83,81
06/05/2017,0,"23,4","21,5",84,79
06/05/2017,0,"23,5","22,4",79,76
06/05/2017,0,24,"22,7",78,72
06/05/2017,0,"23,8","23,2",76,71
06/05/2017,0,24,"22,9",80,76
06/05/2017,0,"23,6","22,7",82,79
06/05/2017,0,"23,2","22,6",83,80
06/05/2017,0,23,"22,1",86,80
06/05/2017,0,"22,1","21,5",87,80
06/05/2017,0,"22,5","21,9",80,76
06/05/2017,0,"22,3","21,9",83,77
07/05/2017,0,"22,1",22,83,82
07/05/2017,0,"22,7","21,9",82,72
07/05/2017,0,"22,8","22,3",74,71
07/05/2017,0,"22,6",22,80,72
07/05/2017,0,"22,2","21,9",82,80
07/05/2017,0,"21,9","21,6",84,81
07/05/2017,0,"22,2","21,6",83,79
07/05/2017,0,"22,6",22,80,77
07/05/2017,0,"22,4",22,80,77
07/05/2017,0,"22,4","22,2",79,77
07/05/2017,0,"22,7","22,2",80,76
