Data,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
02/04/2017,0,"19,5","18,8",88,86
02/04/2017,0,"19,5","18,9",90,88
02/04/2017,0,"19,6","18,5",91,89
02/04/2017,0,22,"19,1",91,80
02/04/2017,0,"24,7","21,9",81,63
02/04/2017,0,"27,4","24,7",64,52
02/04/2017,0,"28,2","26,5",56,47
02/04/2017,0,"28,9","27,4",51,42
02/04/2017,0,29,"27,1",51,42
02/04/2017,0,"29,8","27,5",51,42
02/04/2017,0,"29,8","27,5",54,40
02/04/2017,0,"28,7","27,3",56,50
02/04/2017,0,28,"26,6",59,54
02/04/2017,0,"26,8","25,3",65,58
02/04/2017,0,"25,3",24,70,65
02/04/2017,0,24,23,79,70
02/04/2017,0,23,"21,6",84,79
03/04/2017,0,"21,8","21,2",87,84
03/04/2017,0,"21,4","20,2",89,86
03/04/2017,0,"21,3",20,90,88
03/04/2017,0,"21,8","21,3",89,82
03/04/2017,0,"21,9","20,5",86,80
03/04/2017,0,21,"19,5",89,85
03/04/2017,0,"20,2","19,3",90,86
03/04/2017,0,"19,5","18,6",91,90
03/04/2017,0,"19,3","18,9",92,91
03/04/2017,0,"19,9","18,7",92,91
03/04/2017,0,"22,3","19,5",92,86
03/04/2017,0,"25,1","22,3",86,71
03/04/2017,0,"27,1",25,72,54
03/04/2017,0,28,"26,7",59,52
03/04/2017,0,"29,8","27,4",57,46
03/04/2017,0,"30,5","28,9",51,45
03/04/2017,0,"30,6",29,49,42
03/04/2017,0,"30,7",29,52,44
03/04/2017,0,30,"29,1",52,48
03/04/2017,0,"29,3","27,7",54,49
03/04/2017,0,"27,7","26,1",60,53
03/04/2017,0,"26,2",25,65,57
03/04/2017,0,"25,2","24,3",73,65
03/04/2017,0,"24,4","23,7",79,73
04/04/2017,0,"23,7","22,4",85,79
04/04/2017,0,"22,4","22,1",87,85
04/04/2017,0,"22,7","22,4",87,86
04/04/2017,0,"22,5","22,3",88,87
04/04/2017,0,"22,5","22,1",88,88
04/04/2017,0,"22,1","21,2",90,88
04/04/2017,0,"21,4","20,8",92,90
04/04/2017,0,"20,9","20,4",92,91
04/04/2017,0,"20,4",20,92,92
04/04/2017,0,"20,1","19,4",93,92
04/04/2017,0,"22,4","19,7",93,93
04/04/2017,0,"25,3","22,3",93,71
04/04/2017,0,"27,8","25,2",74,57
04/04/2017,0,"29,1","27,5",57,51
04/04/2017,0,31,"28,2",55,46
04/04/2017,0,"31,8","29,7",48,42
04/04/2017,0,"32,3","30,7",45,38
04/04/2017,0,"32,4","29,7",51,39
04/04/2017,0,"30,5","29,2",50,46
04/04/2017,0,"29,3","27,5",53,48
04/04/2017,0,"27,5","25,5",70,53
04/04/2017,0,"25,5","23,8",81,70
04/04/2017,0,"23,8","23,2",85,81
04/04/2017,0,"23,5","23,2",85,84
05/04/2017,0,"23,5","23,1",85,84
05/04/2017,0,"23,4","22,4",88,84
05/04/2017,0,"22,6","22,2",89,87
05/04/2017,0,"22,4",22,91,89
05/04/2017,0,"22,7","22,3",91,90
05/04/2017,0,"22,6","21,6",91,90
05/04/2017,0,"21,9","21,1",92,91
05/04/2017,0,"21,6","20,8",93,92
05/04/2017,0,"21,3","20,3",93,92
05/04/2017,0,"21,1","20,4",93,93
05/04/2017,0,"23,1",21,93,93
05/04/2017,0,"27,3","23,1",93,68
05/04/2017,0,"29,4","26,5",71,58
05/04/2017,0,"30,7","28,5",60,52
05/04/2017,0,"31,5","29,5",58,49
05/04/2017,0,"32,4","30,6",52,43
05/04/2017,0,"33,1","31,4",48,40
05/04/2017,0,"33,8","30,3",53,38
05/04/2017,0,"31,3","29,9",54,49
05/04/2017,0,"30,1","28,6",59,53
05/04/2017,0,"28,6","26,9",70,58
05/04/2017,0,"26,9","25,9",77,70
05/04/2017,0,"25,9","25,4",80,77
05/04/2017,0,"25,5","25,2",82,80
06/04/2017,0,"25,2",25,83,82
06/04/2017,0,"25,3",25,84,82
06/04/2017,0,"25,3","24,6",86,84
06/04/2017,0,"24,5","23,6",89,86
06/04/2017,0,"23,6","22,9",91,89
06/04/2017,0,23,"22,5",91,91
06/04/2017,0,"22,6",22,92,91
06/04/2017,0,"22,1","21,7",92,92
06/04/2017,0,"21,9","21,6",92,92
06/04/2017,"0,2","22,5","21,4",92,92
06/04/2017,0,"25,8","22,5",92,77
06/04/2017,0,"28,6","25,8",77,60
06/04/2017,0,"30,6","28,5",61,51
06/04/2017,0,"32,6","30,5",51,44
06/04/2017,0,"33,2","31,9",45,41
06/04/2017,0,"34,4","32,6",44,39
06/04/2017,0,"34,7","33,2",43,36
06/04/2017,0,"35,3","34,1",37,33
06/04/2017,0,"35,6","31,9",50,32
06/04/2017,0,32,"30,7",55,50
06/04/2017,0,"30,8",28,71,52
06/04/2017,0,28,"26,5",78,71
06/04/2017,0,"26,9","26,4",78,77
06/04/2017,0,"26,5","26,2",80,77
07/04/2017,0,"26,2","25,9",82,80
07/04/2017,0,"25,9","24,9",86,82
07/04/2017,0,"25,1","24,3",89,86
07/04/2017,0,25,"24,2",90,88
07/04/2017,0,"24,9","23,7",90,88
07/04/2017,0,"24,4","23,1",91,89
07/04/2017,0,"23,4","22,6",92,90
07/04/2017,0,"22,5","21,9",92,91
07/04/2017,0,"22,3","21,4",93,92
07/04/2017,0,"22,6","21,3",93,93
07/04/2017,0,"25,8","22,5",93,91
07/04/2017,0,"29,5","25,7",91,67
07/04/2017,0,"31,3",29,67,52
07/04/2017,0,"33,3","30,9",54,44
07/04/2017,0,"34,8","32,4",47,39
07/04/2017,0,"35,3","33,8",41,34
07/04/2017,0,36,"32,6",49,32
07/04/2017,0,"33,9","32,5",50,46
07/04/2017,0,"33,5","31,9",52,47
07/04/2017,0,"31,9","29,6",59,52
07/04/2017,0,"29,6","27,6",73,59
07/04/2017,0,"27,6","26,5",81,73
07/04/2017,0,"26,7",26,83,80
07/04/2017,0,"26,7","25,7",83,76
08/04/2017,0,"25,8","25,5",80,78
08/04/2017,0,"25,8","25,3",83,80
08/04/2017,0,"25,4","25,2",85,83
08/04/2017,0,"25,3","25,1",86,85
08/04/2017,0,"25,1","24,4",88,86
08/04/2017,0,"24,6","24,4",89,88
08/04/2017,0,"24,6","24,3",90,89
08/04/2017,0,"24,3",24,91,90
08/04/2017,0,"24,6","23,9",91,90
08/04/2017,0,"24,7","24,4",90,89
08/04/2017,0,"26,3","24,5",90,83
08/04/2017,0,"28,3","26,2",83,73
08/04/2017,0,"29,3","27,1",76,65
08/04/2017,0,"31,5",29,66,59
08/04/2017,0,"31,4","29,6",63,57
08/04/2017,0,33,"30,2",60,47
08/04/2017,0,"33,8","32,3",52,43
08/04/2017,0,35,"29,3",65,40
08/04/2017,0,"29,7","27,3",74,60
08/04/2017,0,"29,8","27,6",69,63
08/04/2017,0,"27,6","26,9",75,69
08/04/2017,0,"27,3","26,2",77,71
08/04/2017,0,"26,7","26,2",77,74
08/04/2017,0,"26,5",26,77,74
09/04/2017,0,"26,4","25,9",79,76
09/04/2017,0,"26,3","25,7",80,78
09/04/2017,0,"25,8","24,6",87,80
09/04/2017,0,"25,2","24,5",87,85
09/04/2017,0,25,"24,8",87,87
09/04/2017,0,"24,8","24,5",88,87
09/04/2017,0,25,"24,6",88,86
09/04/2017,0,"24,9","24,5",88,86
09/04/2017,0,"24,5","23,9",90,88
09/04/2017,0,24,"23,7",91,90
09/04/2017,0,"25,8","23,9",91,87
09/04/2017,0,28,"25,8",87,71
09/04/2017,0,"29,1","26,8",75,66
09/04/2017,0,"31,2","28,6",67,50
09/04/2017,0,"32,1",30,53,47
09/04/2017,0,"32,8","30,6",49,41
09/04/2017,0,"32,9","31,1",46,40
09/04/2017,0,"32,5","31,3",47,42
09/04/2017,0,"31,7","30,7",50,45
09/04/2017,0,"30,9",29,57,49
09/04/2017,0,"29,1",27,69,57
09/04/2017,0,27,"26,1",77,69
09/04/2017,0,"26,1","25,8",79,77
09/04/2017,0,26,"25,3",81,78
10/04/2017,0,"25,4","24,9",84,80
10/04/2017,0,"25,6","24,9",84,83
10/04/2017,0,"25,4","25,1",86,84
10/04/2017,0,"25,2","24,8",87,85
10/04/2017,0,25,"24,4",88,86
10/04/2017,0,"24,8","24,6",88,87
10/04/2017,0,"24,7","24,4",88,87
10/04/2017,0,"24,4","23,4",90,88
10/04/2017,0,"23,4","23,1",91,90
10/04/2017,0,"23,1","22,9",92,91
10/04/2017,0,"24,2",23,92,92
10/04/2017,0,"27,5","24,1",92,71
10/04/2017,0,"28,2","26,7",73,68
10/04/2017,0,"29,3","27,4",73,61
10/04/2017,"0,2","29,3","24,6",83,66
10/04/2017,"1,2","27,5","24,3",88,70
10/04/2017,0,"27,4","26,5",77,67
10/04/2017,0,"28,2","27,4",68,64
10/04/2017,0,"29,4","27,8",71,60
10/04/2017,0,"28,4","27,3",71,66
10/04/2017,0,"27,4","27,1",71,68
10/04/2017,0,"27,1","26,3",73,70
10/04/2017,0,"26,4","25,6",79,73
10/04/2017,0,"25,6","25,3",80,79
11/04/2017,0,"25,3",25,81,80
11/04/2017,0,25,"24,7",83,81
11/04/2017,0,25,"23,9",88,82
11/04/2017,0,"23,9",23,90,88
11/04/2017,0,"23,3","22,7",91,90
11/04/2017,"0,2","23,7","23,2",90,87
11/04/2017,0,"23,7","23,1",89,87
11/04/2017,"3,4","23,5",23,90,89
11/04/2017,"2,4","23,5","22,9",91,89
11/04/2017,"0,6","23,7",23,91,88
11/04/2017,0,"24,3","23,4",91,90
11/04/2017,"0,2","25,4","23,9",90,85
11/04/2017,0,26,"24,9",87,79
11/04/2017,0,"26,4","25,7",80,75
11/04/2017,0,"28,6","24,7",84,67
11/04/2017,0,"29,5",28,69,58
11/04/2017,0,30,"27,1",69,57
11/04/2017,"0,2","29,2","26,5",74,60
11/04/2017,0,"28,3","27,3",68,63
11/04/2017,0,28,"27,2",68,63
11/04/2017,0,"27,3","25,4",73,66
11/04/2017,0,"25,5","23,7",82,73
11/04/2017,0,"23,6",23,84,82
11/04/2017,0,"23,2","22,7",86,84
12/04/2017,0,"23,3","22,9",86,85
12/04/2017,0,"23,4","22,6",87,85
12/04/2017,0,"22,8","22,4",89,87
12/04/2017,0,"23,2","22,5",89,87
12/04/2017,0,"23,1","22,8",89,89
12/04/2017,0,23,"22,8",90,89
12/04/2017,0,23,"22,9",90,90
12/04/2017,0,"23,2","22,6",90,89
12/04/2017,0,"22,7","22,3",91,90
12/04/2017,0,"22,4",22,91,91
12/04/2017,0,"25,7","22,4",92,79
12/04/2017,0,"27,8","25,3",81,67
12/04/2017,0,"29,4","27,3",70,60
12/04/2017,0,"30,4","29,1",62,57
12/04/2017,0,"31,1","29,4",60,54
12/04/2017,0,"32,2","30,3",57,49
12/04/2017,0,"32,9",31,53,45
12/04/2017,0,"32,2","30,7",50,46
12/04/2017,0,"32,2","30,4",58,43
12/04/2017,0,31,"29,6",59,49
12/04/2017,0,"29,6","27,5",65,54
12/04/2017,0,"27,5","26,7",69,64
12/04/2017,0,"26,7","26,4",73,69
12/04/2017,0,"26,4","25,7",78,72
13/04/2017,0,"25,8","24,9",83,78
13/04/2017,0,25,"24,4",83,83
13/04/2017,0,"24,6","24,4",84,83
13/04/2017,"0,4","24,6","21,9",85,79
13/04/2017,"0,4","21,9",21,87,84
13/04/2017,"0,8","21,1","20,8",89,86
13/04/2017,0,"21,6",21,87,81
13/04/2017,0,"21,5","21,3",83,82
13/04/2017,0,"22,3","21,3",83,76
13/04/2017,0,"22,5","22,2",77,75
13/04/2017,0,"23,1","22,5",79,75
13/04/2017,0,"24,1","22,7",79,72
13/04/2017,0,"25,2","24,1",74,70
13/04/2017,0,"25,9","24,9",72,68
13/04/2017,0,"27,6","25,8",70,63
13/04/2017,0,"28,5","27,2",64,54
13/04/2017,0,"29,3","27,5",58,51
13/04/2017,0,"29,4","27,9",57,51
13/04/2017,0,"28,3","27,1",60,53
13/04/2017,0,"27,5",26,67,59
13/04/2017,0,26,"25,1",71,64
13/04/2017,0,"25,1",24,78,70
13/04/2017,0,24,"23,1",80,76
13/04/2017,0,"23,1","22,2",84,80
14/04/2017,0,"22,2","21,7",87,84
14/04/2017,0,22,"21,5",88,87
14/04/2017,0,22,"21,8",87,86
14/04/2017,0,"21,8","21,5",88,86
14/04/2017,0,"21,5","21,2",90,88
14/04/2017,0,"21,6","21,2",90,88
14/04/2017,0,"21,8","21,6",88,87
14/04/2017,0,"21,7","21,4",89,87
14/04/2017,0,"21,8","21,5",88,86
14/04/2017,0,"21,7","21,5",88,87
14/04/2017,0,"22,2","21,7",88,85
14/04/2017,0,"23,4",22,88,82
14/04/2017,"0,2","24,6","23,2",85,79
14/04/2017,0,26,"23,8",81,72
14/04/2017,0,"27,5","25,1",76,63
14/04/2017,0,"28,3","25,6",71,61
14/04/2017,0,"25,6","24,1",82,71
14/04/2017,0,"25,7","24,6",78,70
14/04/2017,0,"25,4","23,6",82,76
14/04/2017,0,"24,2","23,8",81,78
14/04/2017,0,"23,8","23,5",80,79
14/04/2017,0,"23,5","22,7",84,80
14/04/2017,0,"23,4","22,8",84,81
14/04/2017,0,"23,6","23,4",81,79
15/04/2017,0,"23,5","22,6",86,79
15/04/2017,0,"22,9","22,6",86,82
15/04/2017,0,23,"22,5",85,81
15/04/2017,0,"22,5","22,3",88,85
15/04/2017,0,"22,3","22,2",88,87
15/04/2017,0,"22,3","21,5",89,87
15/04/2017,0,"21,8","21,5",89,89
15/04/2017,0,"21,6","21,2",90,89
15/04/2017,0,"21,5","21,3",90,90
15/04/2017,0,"21,6","21,3",90,89
15/04/2017,0,"22,9","21,3",90,87
15/04/2017,0,"24,2","22,8",87,79
15/04/2017,0,26,"24,1",79,69
15/04/2017,0,"26,8","25,6",70,62
15/04/2017,0,"28,5","26,4",65,58
15/04/2017,0,"29,1","26,6",64,55
15/04/2017,0,"29,4","27,7",59,54
15/04/2017,0,"29,2","27,2",60,55
15/04/2017,0,"28,7","27,1",59,55
15/04/2017,0,"28,1","25,9",64,56
15/04/2017,0,"26,1",25,65,63
15/04/2017,0,25,"23,8",72,65
15/04/2017,0,"24,3","23,2",75,71
15/04/2017,0,"24,3","23,9",72,70
16/04/2017,0,"24,4","24,1",70,69
16/04/2017,0,"24,3","23,6",73,69
16/04/2017,0,"24,1","23,6",73,70
16/04/2017,0,"23,8","22,7",82,72
16/04/2017,0,"22,8","21,2",86,81
16/04/2017,0,"21,5","21,2",87,86
16/04/2017,0,"21,4","21,2",88,86
16/04/2017,0,"21,3","20,1",90,87
16/04/2017,0,"20,1","19,7",91,90
16/04/2017,0,"20,1","19,4",91,90
16/04/2017,0,"23,3","20,1",91,82
16/04/2017,0,"25,3","22,8",82,69
16/04/2017,0,28,"25,2",70,57
16/04/2017,0,"29,6","26,6",63,52
16/04/2017,0,"30,6","28,3",55,48
16/04/2017,0,"31,2","29,5",50,43
16/04/2017,0,"31,9","30,6",45,40
16/04/2017,0,"32,1","30,3",47,41
16/04/2017,0,"32,2","28,6",59,40
16/04/2017,0,"28,9","27,4",63,57
16/04/2017,0,"27,4","25,3",71,62
16/04/2017,0,"25,5","24,4",75,69
16/04/2017,0,"24,4","23,3",81,75
16/04/2017,0,"23,7","22,9",83,80
17/04/2017,0,"22,9",22,86,83
17/04/2017,0,"22,1","21,6",87,86
17/04/2017,0,"21,8","20,8",90,87
17/04/2017,0,"21,2","20,9",91,90
17/04/2017,0,"21,2","20,1",92,90
17/04/2017,0,"20,5","19,7",92,92
17/04/2017,0,"20,2","19,9",92,92
17/04/2017,0,"20,1","19,5",92,92
17/04/2017,0,"19,8","19,3",93,92
17/04/2017,"0,2","19,7","19,3",93,93
17/04/2017,0,"22,6","19,7",93,92
17/04/2017,0,"25,8","22,6",92,76
17/04/2017,0,28,"25,8",76,67
17/04/2017,0,"29,6","27,4",68,58
17/04/2017,0,"30,8","29,2",61,53
17/04/2017,0,"32,4","29,6",57,50
17/04/2017,0,"32,4","30,7",54,47
17/04/2017,0,"31,4","29,8",56,51
17/04/2017,0,"30,2","28,9",61,54
17/04/2017,0,"29,1","26,9",68,57
17/04/2017,0,"26,9","25,6",74,67
17/04/2017,0,"25,6","24,5",81,74
17/04/2017,0,"24,7","24,4",81,78
17/04/2017,0,"24,7","24,4",79,75
18/04/2017,0,"24,7","24,5",76,72
18/04/2017,0,"24,5","23,8",75,72
18/04/2017,0,"23,8","23,1",78,75
18/04/2017,0,"23,2","22,8",80,78
18/04/2017,0,"22,8","22,4",81,80
18/04/2017,0,"22,8","22,4",81,77
18/04/2017,0,"22,9","22,7",77,75
18/04/2017,0,"22,7","22,4",77,74
18/04/2017,0,"22,5","22,1",77,75
18/04/2017,0,"22,3","22,1",78,76
18/04/2017,0,"23,4","22,3",78,73
18/04/2017,0,"24,4","23,4",73,70
18/04/2017,0,"26,3","24,3",70,57
18/04/2017,0,"27,7","25,9",60,51
18/04/2017,0,"28,1","26,1",55,48
18/04/2017,0,"28,5","26,8",52,46
18/04/2017,0,"28,2","26,9",50,46
18/04/2017,0,"27,6","26,9",49,42
18/04/2017,0,"27,4","25,9",51,44
18/04/2017,0,"26,4","25,3",55,51
18/04/2017,0,"25,3","24,5",61,53
18/04/2017,0,"24,5","24,1",61,59
18/04/2017,0,"24,1","23,8",65,61
18/04/2017,0,"23,8","22,5",71,65
19/04/2017,0,"22,6","22,4",72,69
19/04/2017,0,"22,5","22,1",71,70
19/04/2017,0,"22,2","21,2",76,71
19/04/2017,0,"21,7","20,7",78,75
19/04/2017,0,"21,7","20,7",78,75
19/04/2017,0,"21,7","20,7",78,74
19/04/2017,0,"21,7","20,7",77,74
19/04/2017,0,"21,7","20,7",77,72
19/04/2017,0,"21,9","21,3",73,70
19/04/2017,0,"21,3","19,9",81,73
19/04/2017,0,"22,5",20,82,71
19/04/2017,0,"24,9","22,3",73,62
19/04/2017,0,"26,5","24,7",63,56
19/04/2017,0,"27,7","24,9",61,49
19/04/2017,0,"27,8","25,8",57,49
19/04/2017,0,"26,6",25,60,51
19/04/2017,0,"25,9","24,1",67,51
19/04/2017,0,"24,3","23,8",69,67
19/04/2017,0,"24,6","23,7",67,64
19/04/2017,0,"23,7","22,2",78,67
19/04/2017,0,"23,3","22,3",74,69
19/04/2017,0,"23,3","22,2",72,64
19/04/2017,0,"22,9","20,3",78,65
19/04/2017,0,"21,9","20,3",79,70
20/04/2017,0,"21,3","19,9",80,74
20/04/2017,0,"21,8","21,2",77,74
20/04/2017,0,"21,2","19,3",85,77
20/04/2017,0,"19,5","19,1",87,85
20/04/2017,0,"19,5",19,87,86
20/04/2017,0,"19,4","19,2",89,87
20/04/2017,0,"19,3","18,4",90,89
20/04/2017,0,"18,5",18,92,90
20/04/2017,0,"18,3","17,2",92,91
20/04/2017,"0,2","17,7","17,1",93,92
20/04/2017,0,"19,9","17,1",93,93
20/04/2017,0,24,20,93,69
20/04/2017,0,"25,6","23,7",72,61
20/04/2017,0,"28,1",25,62,49
20/04/2017,0,"28,1","26,1",54,47
20/04/2017,0,"27,9","26,2",54,46
20/04/2017,0,"28,5","26,2",54,46
20/04/2017,0,"27,6",26,53,48
20/04/2017,0,"27,2","25,6",55,50
20/04/2017,0,"26,9","24,9",56,50
20/04/2017,0,"24,9","23,4",61,55
20/04/2017,0,"23,4","21,5",70,61
20/04/2017,0,"21,5","20,5",74,70
20/04/2017,0,"20,9","20,3",76,73
21/04/2017,0,"20,7","20,1",76,75
21/04/2017,0,"20,1","18,9",82,76
21/04/2017,0,"20,3","19,3",83,79
21/04/2017,0,"20,4","18,5",85,78
21/04/2017,0,"19,8","18,4",87,84
21/04/2017,0,"19,7","18,7",86,84
21/04/2017,0,"19,1","18,5",90,86
21/04/2017,0,"19,9",18,89,81
21/04/2017,0,"18,5",18,87,84
21/04/2017,0,"19,4","18,2",86,81
21/04/2017,0,"21,6","18,4",85,76
21/04/2017,0,"25,8","21,6",76,57
21/04/2017,0,"28,7","25,8",58,47
21/04/2017,0,"29,5",28,47,40
21/04/2017,0,"30,8","29,1",42,31
21/04/2017,0,"31,6",30,32,28
21/04/2017,0,"32,1","30,6",30,27
21/04/2017,0,"32,2","30,7",31,27
21/04/2017,0,"31,8","30,6",32,29
21/04/2017,0,"31,4",27,53,30
21/04/2017,0,27,"25,5",61,53
21/04/2017,0,"25,5","24,5",67,60
21/04/2017,0,"24,5","23,3",72,67
21/04/2017,0,"23,4","22,6",75,72
22/04/2017,0,"22,8",22,80,75
22/04/2017,0,"22,1","21,3",84,80
22/04/2017,0,"21,5","20,6",87,84
22/04/2017,0,"20,6","19,7",88,86
22/04/2017,0,20,"19,4",89,87
22/04/2017,0,"19,6","19,2",89,88
22/04/2017,0,"20,1","19,2",88,83
22/04/2017,0,"20,6",20,84,79
22/04/2017,0,"20,7",20,81,78
22/04/2017,0,"22,1","20,7",78,72
22/04/2017,0,24,"21,6",74,66
22/04/2017,0,"27,3",24,67,56
22/04/2017,0,"28,3",27,57,52
22/04/2017,0,"30,2","27,4",56,46
22/04/2017,0,"31,6","29,2",50,41
22/04/2017,0,"32,3",31,44,40
22/04/2017,0,"33,3","30,1",53,37
22/04/2017,0,"30,9","28,5",63,53
22/04/2017,0,"28,8","26,4",69,62
22/04/2017,0,"26,5","24,8",75,68
22/04/2017,0,"24,8","24,4",79,75
22/04/2017,0,"24,5","23,1",83,78
22/04/2017,"2,4","23,1","21,9",89,83
22/04/2017,"3,4","21,9","21,5",91,89
23/04/2017,6,"21,5","21,4",92,91
23/04/2017,"1,4","21,6","21,3",92,92
23/04/2017,0,"21,7","21,6",92,92
23/04/2017,0,"21,7","21,5",92,91
23/04/2017,0,"21,7","21,5",91,91
23/04/2017,0,"21,6","21,3",91,91
23/04/2017,0,"21,4",21,92,91
23/04/2017,0,"21,1",21,92,92
23/04/2017,0,"21,2",21,92,92
23/04/2017,0,"21,3","21,1",93,92
23/04/2017,0,"21,9","21,3",93,92
23/04/2017,0,24,"21,8",92,84
23/04/2017,0,"25,7","23,8",84,70
23/04/2017,0,"26,4",25,75,67
23/04/2017,0,26,"24,5",77,69
23/04/2017,0,"26,3","25,2",73,67
23/04/2017,0,"26,1","24,6",75,68
23/04/2017,0,"25,7","23,3",82,69
23/04/2017,0,"24,4","23,4",82,76
23/04/2017,0,"24,7","23,5",81,76
23/04/2017,"0,4","23,5","21,9",90,81
23/04/2017,0,"22,2","22,1",90,89
23/04/2017,0,"22,3","22,1",90,89
23/04/2017,0,"22,1","21,5",91,90
24/04/2017,"2,8","21,5","20,9",92,91
24/04/2017,"0,2","21,3","20,9",92,92
24/04/2017,"0,8","21,4",21,92,92
24/04/2017,0,"21,2","21,1",92,92
24/04/2017,"0,2","21,3","21,1",92,89
24/04/2017,0,"21,5","21,2",89,88
24/04/2017,0,"21,4","21,3",88,87
24/04/2017,0,"21,4","21,1",87,86
24/04/2017,0,"21,4","21,1",87,85
24/04/2017,0,"21,3","21,2",85,85
24/04/2017,0,"21,9","21,2",85,83
24/04/2017,0,"23,1","21,9",84,79
24/04/2017,0,"24,6","23,1",80,71
24/04/2017,0,"26,3","24,5",72,61
24/04/2017,0,"26,7","25,2",64,59
24/04/2017,0,"26,8","25,5",61,56
24/04/2017,0,"25,9","25,4",62,58
24/04/2017,0,"25,9","25,5",60,56
24/04/2017,0,"25,9","25,6",59,55
24/04/2017,0,"25,9","25,1",60,56
24/04/2017,0,"25,2","24,2",61,57
24/04/2017,0,"24,4","23,6",64,59
24/04/2017,0,"23,7","23,1",68,64
24/04/2017,0,"23,1","22,8",71,68
25/04/2017,0,"22,8","20,7",84,70
25/04/2017,0,"20,7","19,8",86,84
25/04/2017,0,"20,2","19,5",87,83
25/04/2017,0,"19,6","19,3",88,87
25/04/2017,0,"19,5","19,1",88,88
25/04/2017,0,"20,2","19,5",88,86
25/04/2017,0,"20,2","19,9",89,87
25/04/2017,0,"20,1",20,89,88
25/04/2017,0,"20,1","19,9",90,89
25/04/2017,0,"20,3",20,90,90
25/04/2017,0,"21,6","20,3",90,87
25/04/2017,0,"23,8","21,6",87,76
25/04/2017,0,"25,7","23,5",76,64
25/04/2017,0,"26,6","25,3",66,61
25/04/2017,0,"26,6","25,9",65,61
25/04/2017,0,"27,4",26,65,56
25/04/2017,0,"27,5","26,9",59,55
25/04/2017,0,"27,7","26,7",62,55
25/04/2017,0,"27,6","26,6",64,59
25/04/2017,0,"27,3","25,7",66,60
25/04/2017,0,"25,7","23,8",74,66
25/04/2017,0,"23,8","22,9",81,74
25/04/2017,0,"23,1","22,4",84,81
25/04/2017,0,"23,4","22,9",83,81
26/04/2017,0,23,"22,3",85,83
26/04/2017,0,"22,3","21,8",88,85
26/04/2017,0,"22,3",22,88,86
26/04/2017,0,"22,1","21,4",89,87
26/04/2017,0,"21,4","20,8",91,89
26/04/2017,0,"20,8","20,3",92,91
26/04/2017,0,"20,6","20,2",92,92
26/04/2017,0,"20,5","20,2",92,92
26/04/2017,0,"20,3","19,9",93,92
26/04/2017,0,"20,2","19,8",93,92
26/04/2017,0,"22,9","20,1",93,89
26/04/2017,0,"25,7","22,9",89,72
26/04/2017,0,"27,8","25,7",72,63
26/04/2017,0,"29,4","27,7",63,55
26/04/2017,0,"30,4","28,7",58,53
26/04/2017,0,"31,1","29,6",55,50
26/04/2017,0,"31,9","30,8",52,47
26/04/2017,0,"31,8","31,1",50,47
26/04/2017,0,"31,4","29,2",59,48
26/04/2017,0,"29,3","27,7",63,58
26/04/2017,0,"27,7","25,6",71,62
26/04/2017,0,"26,2","24,6",74,67
26/04/2017,0,"24,7","24,3",77,74
26/04/2017,0,"24,4","23,8",83,77
27/04/2017,0,"23,9","23,1",86,83
27/04/2017,0,"23,5","22,8",88,86
27/04/2017,0,"23,3","22,6",88,87
27/04/2017,0,"22,7",22,90,88
27/04/2017,0,"22,2","21,5",90,90
27/04/2017,0,"21,7","21,5",91,90
27/04/2017,0,"22,7","21,6",92,89
27/04/2017,0,23,"22,7",89,83
27/04/2017,0,"22,8","22,3",86,83
27/04/2017,0,"23,7","22,7",84,80
27/04/2017,0,"25,8","23,7",80,71
27/04/2017,0,"28,7","25,5",72,61
27/04/2017,0,"29,5","28,2",63,59
27/04/2017,0,"29,6","29,1",63,58
27/04/2017,0,"30,5","28,5",63,52
27/04/2017,0,"30,4","29,5",52,48
27/04/2017,0,"30,5","29,3",54,49
27/04/2017,0,"29,4","28,4",57,53
27/04/2017,0,"28,9","27,9",56,52
27/04/2017,0,"28,6","27,6",54,50
27/04/2017,0,"27,6",26,59,53
27/04/2017,0,"26,1","25,6",63,59
27/04/2017,0,"25,7","24,8",70,63
27/04/2017,"0,4","24,8","21,9",85,70
28/04/2017,"16,8","21,9","20,4",93,85
28/04/2017,"1,4","20,8","20,5",93,93
28/04/2017,"0,2",21,"20,7",93,92
28/04/2017,0,"21,2","20,9",92,91
28/04/2017,0,"21,8","21,2",91,89
28/04/2017,0,"21,7","21,4",91,89
28/04/2017,"3,6","21,4",21,92,91
28/04/2017,"2,2",21,"20,8",93,92
28/04/2017,"4,8","20,9","20,8",93,93
28/04/2017,"2,6","20,9","20,7",93,93
28/04/2017,"3,2","20,9","20,6",93,93
28/04/2017,1,21,"20,7",93,93
28/04/2017,"1,4","21,2","20,6",93,92
28/04/2017,"0,2","21,7","21,1",92,90
28/04/2017,0,"22,6","20,9",90,85
28/04/2017,0,"22,4","21,2",90,82
28/04/2017,0,"22,4",22,85,79
28/04/2017,0,"22,5","21,6",82,77
28/04/2017,"0,4","21,6","21,1",88,82
