Data,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
19/04/2016,0,"27,9",24,92,72
19/04/2016,0,"29,5","27,9",74,59
19/04/2016,0,"31,6","29,1",61,49
19/04/2016,0,"32,1","30,4",50,44
19/04/2016,0,"32,4","30,7",48,42
19/04/2016,0,"32,5","31,1",44,38
19/04/2016,0,"32,1","30,7",47,39
19/04/2016,0,"30,9","30,1",53,46
19/04/2016,0,"30,2","29,1",56,50
19/04/2016,0,"29,3","27,3",67,55
19/04/2016,0,"27,3","25,4",75,67
19/04/2016,0,"25,7","24,6",79,75
19/04/2016,0,"25,1","24,6",82,78
20/04/2016,0,"24,9","24,7",84,81
20/04/2016,0,"24,8","24,5",85,84
20/04/2016,0,"24,5","23,5",88,85
20/04/2016,0,"23,7","23,1",89,88
20/04/2016,0,"23,3",23,90,89
20/04/2016,0,"23,3",23,90,90
20/04/2016,0,"23,3","22,9",91,90
20/04/2016,0,"23,3","22,4",91,91
20/04/2016,0,"23,3","22,2",92,91
20/04/2016,0,"23,3","22,6",92,91
20/04/2016,0,"25,7","23,2",91,89
20/04/2016,0,28,"25,7",89,74
20/04/2016,0,"29,7","27,3",75,63
20/04/2016,0,"30,8","29,1",64,56
20/04/2016,0,"32,4","30,6",56,48
20/04/2016,0,"34,1",32,51,39
20/04/2016,0,"34,8",33,44,36
20/04/2016,0,35,"31,4",49,36
20/04/2016,0,"31,7","29,9",55,48
20/04/2016,0,"30,1","29,1",59,55
20/04/2016,0,"29,1","27,5",68,59
20/04/2016,0,"27,5","26,4",75,68
20/04/2016,0,"26,4","25,9",78,75
20/04/2016,0,26,"25,6",80,78
21/04/2016,0,"25,7",25,82,79
21/04/2016,0,"25,6",25,82,79
21/04/2016,0,"25,8","25,5",80,79
21/04/2016,0,"25,7","25,1",83,79
21/04/2016,0,"25,2","24,8",84,81
21/04/2016,0,"25,8",25,81,77
21/04/2016,0,"25,6","25,4",77,76
21/04/2016,0,"25,9",25,80,76
21/04/2016,0,"25,4","24,7",81,79
21/04/2016,0,"25,5","24,9",81,79
21/04/2016,0,"26,6","25,2",80,77
21/04/2016,0,"28,6","26,6",77,69
21/04/2016,0,30,28,69,62
21/04/2016,0,"31,8","29,1",64,54
21/04/2016,0,"32,6","30,2",58,50
21/04/2016,0,"32,7","31,3",56,48
21/04/2016,0,"33,2","31,8",52,47
21/04/2016,0,33,"31,5",51,46
21/04/2016,0,"32,2","30,8",51,46
21/04/2016,0,31,"29,6",53,50
21/04/2016,0,"29,6","27,6",63,52
21/04/2016,0,"27,6","26,3",71,63
21/04/2016,0,"26,4","25,8",76,71
21/04/2016,0,"25,9","25,7",78,76
22/04/2016,0,"25,8","25,5",79,78
22/04/2016,0,"25,8","25,5",78,77
22/04/2016,0,"25,6","25,4",80,78
22/04/2016,0,"25,4","24,4",83,79
22/04/2016,0,"24,6","23,9",85,83
22/04/2016,0,24,"23,2",87,85
22/04/2016,0,"23,3","22,8",89,87
22/04/2016,0,23,"22,5",89,89
22/04/2016,0,"22,7","22,2",90,89
22/04/2016,0,"22,5","22,2",90,90
22/04/2016,0,"24,1","22,2",90,87
22/04/2016,0,"28,9","24,1",87,67
22/04/2016,0,"30,6","28,4",68,58
22/04/2016,0,"32,9","30,6",59,46
22/04/2016,0,"34,4","32,2",47,42
22/04/2016,0,"35,3","33,4",44,38
22/04/2016,0,"35,3","32,9",46,41
22/04/2016,0,"33,3","31,9",47,44
22/04/2016,0,"32,3","31,2",49,45
22/04/2016,0,"31,4",29,55,47
22/04/2016,0,"29,1","27,6",63,55
22/04/2016,0,"27,6","26,1",74,63
22/04/2016,0,"26,1","25,5",80,74
22/04/2016,0,"25,5","24,7",82,80
23/04/2016,0,"24,7","23,9",85,82
23/04/2016,0,"24,2","23,2",87,85
23/04/2016,0,"23,2","22,7",89,87
23/04/2016,0,"23,3","22,9",90,89
23/04/2016,0,"23,1","22,4",91,89
23/04/2016,0,"22,9","22,4",91,90
23/04/2016,0,"22,7","22,5",91,91
23/04/2016,0,"22,5","21,6",91,90
23/04/2016,0,22,"21,4",91,91
23/04/2016,0,"21,9","21,7",91,91
23/04/2016,0,"24,3","21,8",91,85
23/04/2016,0,"25,8","23,9",85,78
23/04/2016,0,"28,9","25,6",79,66
23/04/2016,0,"31,5","28,5",66,53
23/04/2016,0,"32,4",31,54,46
23/04/2016,0,"33,2","31,3",49,42
23/04/2016,0,"32,7","31,8",45,42
23/04/2016,0,"32,3","31,4",47,44
23/04/2016,0,"31,9","30,4",47,45
23/04/2016,0,"30,5","29,2",48,45
23/04/2016,0,"29,4","27,3",56,47
23/04/2016,0,"27,3","25,8",67,56
23/04/2016,0,"25,9","25,1",72,67
23/04/2016,0,"25,2","24,7",76,72
24/04/2016,0,"24,8","24,5",78,76
24/04/2016,0,"24,8","24,3",79,77
24/04/2016,0,"24,4","23,5",79,77
24/04/2016,0,"23,9","23,2",80,78
24/04/2016,0,"23,2","22,3",83,80
24/04/2016,0,"22,6","20,7",87,81
24/04/2016,0,"21,1","20,5",88,86
24/04/2016,0,"21,2","20,5",86,84
24/04/2016,0,"20,5","19,8",87,85
24/04/2016,0,"19,9",19,89,87
24/04/2016,0,21,"18,6",89,85
24/04/2016,0,"25,6","20,9",86,69
24/04/2016,0,29,"25,5",69,54
24/04/2016,0,"31,1","28,6",56,40
24/04/2016,0,"32,4","30,6",44,36
24/04/2016,0,"33,4","31,6",38,30
24/04/2016,0,"33,7","32,2",36,30
24/04/2016,0,"32,8","31,2",42,34
24/04/2016,0,"31,8",30,48,41
24/04/2016,0,"30,1","28,5",54,48
24/04/2016,0,"28,5","26,6",68,54
24/04/2016,0,"26,6","25,8",70,68
24/04/2016,0,"25,8","25,4",72,70
24/04/2016,0,"25,5",25,74,72
25/04/2016,0,"25,3","24,6",74,72
25/04/2016,0,"24,7","24,3",77,74
25/04/2016,0,"24,4","23,7",79,77
25/04/2016,0,"23,8","22,9",82,79
25/04/2016,0,23,22,85,82
25/04/2016,0,"22,1",21,88,85
25/04/2016,0,"21,1","20,6",90,88
25/04/2016,0,"20,7","20,3",90,90
25/04/2016,0,"20,7","19,7",91,90
25/04/2016,0,"20,5","19,6",91,90
25/04/2016,0,23,"20,1",91,85
25/04/2016,0,"27,1",23,85,65
25/04/2016,0,"29,5",27,66,54
25/04/2016,0,"31,5","29,5",55,44
25/04/2016,0,"32,8","30,4",47,41
25/04/2016,0,"33,9","31,5",46,36
25/04/2016,0,"34,1","31,6",43,33
25/04/2016,0,"32,8","31,5",42,37
25/04/2016,0,"32,1","30,9",46,41
25/04/2016,0,"31,4","29,7",52,44
25/04/2016,0,"29,7","27,4",63,52
25/04/2016,0,"27,4","25,8",69,63
25/04/2016,0,26,"25,3",71,69
25/04/2016,0,"25,4","24,6",72,70
26/04/2016,0,"24,7","23,5",76,72
26/04/2016,0,"23,6","22,8",79,76
26/04/2016,0,23,"22,2",82,79
26/04/2016,0,"22,8","21,9",83,80
26/04/2016,0,"22,5",22,83,81
26/04/2016,0,"22,4","21,5",84,81
26/04/2016,0,"21,9","21,4",84,83
26/04/2016,0,22,"21,1",85,82
26/04/2016,0,"21,9",21,85,82
26/04/2016,0,"21,4","20,6",86,84
26/04/2016,0,23,"20,7",85,78
26/04/2016,0,"27,7",23,78,60
26/04/2016,0,"29,9","27,8",60,45
26/04/2016,0,"32,3","29,4",47,39
26/04/2016,0,"33,8",32,40,33
26/04/2016,0,"35,1","33,4",36,32
26/04/2016,0,"35,7","34,6",33,29
26/04/2016,0,"36,4","33,9",38,28
26/04/2016,0,"33,9","32,3",42,36
26/04/2016,0,"32,4","30,6",51,41
26/04/2016,0,"30,6","28,2",60,50
26/04/2016,0,"28,2","26,2",71,60
26/04/2016,0,"26,2","25,1",77,71
26/04/2016,0,"25,2","24,6",80,77
27/04/2016,0,"24,6",24,82,80
27/04/2016,0,"24,1","23,1",85,82
27/04/2016,0,"23,5","22,6",88,85
27/04/2016,0,"22,9","22,5",89,87
27/04/2016,0,"22,8","22,6",89,88
27/04/2016,0,"22,9","22,4",88,87
27/04/2016,0,"22,6","22,2",88,87
27/04/2016,0,"22,2","21,7",89,87
27/04/2016,0,"22,1","21,2",90,88
27/04/2016,0,22,"21,2",91,89
27/04/2016,0,24,"21,9",89,81
27/04/2016,0,28,"24,1",81,60
27/04/2016,0,"30,6",28,62,48
27/04/2016,0,"32,9","30,2",52,38
27/04/2016,0,"34,9","32,6",40,32
27/04/2016,0,"35,9","34,2",36,31
27/04/2016,0,"37,3","35,1",34,27
27/04/2016,0,"37,2","34,3",37,28
27/04/2016,0,"34,4","31,4",47,37
27/04/2016,0,"31,6","27,5",61,46
27/04/2016,0,"27,5","25,6",71,61
27/04/2016,0,"25,6","24,4",77,71
27/04/2016,0,"24,4",24,79,76
27/04/2016,"0,8",24,"22,3",88,79
28/04/2016,0,"22,4","22,1",88,83
28/04/2016,0,"22,3","21,9",84,84
28/04/2016,0,22,"21,9",84,82
28/04/2016,0,"22,3",22,82,79
28/04/2016,0,"22,3","22,2",80,77
28/04/2016,0,"22,2",22,78,77
28/04/2016,0,"22,1","21,9",79,78
28/04/2016,0,22,"21,7",80,79
28/04/2016,0,"21,7","21,5",82,80
28/04/2016,0,"21,8","21,5",81,81
28/04/2016,0,"22,3","21,8",81,78
28/04/2016,0,"22,5","22,1",79,77
28/04/2016,0,"22,6","22,3",78,77
28/04/2016,0,"22,5","22,2",79,77
28/04/2016,"0,4","22,4","21,5",83,77
28/04/2016,0,"22,2","21,7",81,78
28/04/2016,0,"22,4","22,1",78,74
28/04/2016,0,"22,2","21,7",79,75
28/04/2016,0,"21,9","21,6",79,77
28/04/2016,0,"21,8","20,5",84,76
28/04/2016,0,"20,7","20,5",86,84
28/04/2016,"0,2","20,8","19,9",86,83
28/04/2016,"1,8","19,9","19,3",89,85
28/04/2016,"3,8","19,3","18,8",90,89
29/04/2016,"0,8","19,1","18,7",90,87
29/04/2016,"3,2","18,9","18,6",89,88
29/04/2016,0,"19,3","18,9",87,84
29/04/2016,0,"19,9","19,3",85,80
29/04/2016,"0,2","19,9",19,87,80
29/04/2016,1,19,"18,6",89,87
29/04/2016,"1,8","18,8","18,6",90,89
29/04/2016,"1,4","18,8","18,5",90,89
29/04/2016,"0,4","18,9","18,5",90,88
29/04/2016,0,"19,6","18,9",88,84
29/04/2016,0,"19,6","19,4",85,84
29/04/2016,0,"20,2","19,6",85,79
29/04/2016,0,"20,8",20,81,78
29/04/2016,0,"20,9","20,3",82,77
29/04/2016,"0,4","20,7","20,2",85,82
29/04/2016,0,"21,8","20,5",85,77
29/04/2016,0,22,"21,3",78,74
29/04/2016,"0,2","21,7","21,1",82,75
29/04/2016,"0,2","21,3",21,83,80
29/04/2016,0,"21,4","20,9",83,80
29/04/2016,0,"21,1","20,8",82,79
29/04/2016,0,"20,9","20,6",84,82
29/04/2016,0,"20,6","20,2",84,81
29/04/2016,0,"20,2","20,1",85,84
30/04/2016,0,"20,5","20,2",84,83
30/04/2016,0,"20,4","19,9",88,84
30/04/2016,0,"20,2",20,88,86
30/04/2016,0,"20,2",20,88,88
30/04/2016,0,"20,1","19,6",89,88
30/04/2016,0,"19,9","19,5",90,89
30/04/2016,0,"19,8","19,7",91,90
30/04/2016,0,"19,8","19,5",92,91
30/04/2016,0,"19,6","19,2",92,92
30/04/2016,0,"19,2","18,7",92,92
30/04/2016,0,"20,7","18,6",93,92
30/04/2016,0,"22,8","20,3",92,85
30/04/2016,0,"25,4","22,7",85,66
30/04/2016,0,"25,4","23,7",73,66
30/04/2016,0,"26,8",25,70,62
30/04/2016,0,"26,7","25,4",68,61
30/04/2016,0,"27,1","25,7",67,63
30/04/2016,0,"27,6","26,5",65,60
30/04/2016,0,"27,3","25,5",67,60
30/04/2016,0,"25,6","23,7",70,66
30/04/2016,0,"23,8",23,75,69
30/04/2016,0,23,"22,3",76,75
30/04/2016,0,"22,3","21,8",76,74
30/04/2016,0,"21,9","21,7",76,73
01/05/2016,0,"21,7","21,6",73,72
01/05/2016,0,"21,6","19,7",81,72
01/05/2016,"0,4","19,7","18,8",88,81
01/05/2016,"1,6","18,8","18,4",91,88
01/05/2016,4,"18,5","18,2",92,91
01/05/2016,"2,2","18,3","18,2",92,92
01/05/2016,"1,4","18,4","18,2",92,92
01/05/2016,"0,4","18,5","18,4",92,90
01/05/2016,"0,4","18,4","18,2",90,89
01/05/2016,"0,4","18,5","18,3",89,88
01/05/2016,"0,2","18,6","18,2",91,89
01/05/2016,0,"19,7","18,6",91,91
01/05/2016,0,"21,1","19,5",91,81
01/05/2016,0,"21,7",21,81,70
01/05/2016,0,"22,8","21,6",71,63
01/05/2016,0,"23,7","22,8",65,54
01/05/2016,0,"22,9","22,4",61,56
01/05/2016,0,"22,4",22,69,60
01/05/2016,0,"22,7",22,70,68
01/05/2016,0,"22,7","22,4",70,60
01/05/2016,0,"22,7","21,5",64,59
01/05/2016,0,"21,5",20,68,62
01/05/2016,0,"20,1","19,5",71,67
01/05/2016,0,"19,7","19,3",71,66
02/05/2016,0,"19,3","18,6",71,67
02/05/2016,0,"18,9","17,5",71,68
02/05/2016,0,"17,9","16,7",75,69
02/05/2016,0,"17,6","16,4",76,70
02/05/2016,0,"16,7",15,83,75
02/05/2016,0,"15,5","14,3",87,83
02/05/2016,0,"14,8","13,5",89,87
02/05/2016,0,"13,8","12,7",91,89
02/05/2016,0,"14,3","12,9",92,91
02/05/2016,0,"14,2","13,9",92,92
02/05/2016,0,"16,4",14,93,92
02/05/2016,0,"19,1","16,2",92,84
02/05/2016,0,"22,5","18,7",84,62
02/05/2016,0,"24,6",22,65,52
02/05/2016,0,"26,2","24,4",55,47
02/05/2016,0,"27,2","25,8",51,45
02/05/2016,0,"27,6","26,1",49,44
02/05/2016,0,"27,5","25,5",52,44
02/05/2016,0,27,"25,9",53,46
02/05/2016,0,26,25,56,51
02/05/2016,0,25,"23,5",65,55
02/05/2016,0,"23,5","22,1",70,63
02/05/2016,0,"22,1",21,75,68
02/05/2016,0,21,"18,9",86,75
03/05/2016,0,"19,3","18,6",88,86
03/05/2016,0,"18,7","18,5",90,88
03/05/2016,0,"18,7","18,1",91,90
03/05/2016,0,"18,4","16,9",92,91
03/05/2016,"0,2","17,5","16,6",92,91
03/05/2016,0,"16,8","16,3",93,92
03/05/2016,0,"16,6","16,3",93,93
03/05/2016,0,"16,8","16,2",93,93
03/05/2016,0,"16,6","16,1",93,93
03/05/2016,0,"16,2","15,9",93,93
03/05/2016,0,"17,6",16,93,93
03/05/2016,0,"20,9","17,6",93,89
03/05/2016,0,"24,7","20,8",89,69
03/05/2016,0,"26,8","24,5",71,57
03/05/2016,0,"28,1","25,7",59,51
03/05/2016,0,29,"26,5",53,45
03/05/2016,0,"28,4","26,3",58,48
03/05/2016,0,"26,5","25,9",59,56
03/05/2016,0,"27,6","26,1",59,53
03/05/2016,0,27,"25,8",59,52
03/05/2016,0,"25,8","23,3",67,58
03/05/2016,0,"23,3","21,5",77,67
03/05/2016,0,"21,5","20,2",85,77
03/05/2016,0,"20,5","19,7",88,85
04/05/2016,0,"19,8","18,6",90,88
04/05/2016,0,19,"18,2",91,90
04/05/2016,0,"18,9","18,1",92,90
04/05/2016,0,"18,7","18,1",93,92
04/05/2016,"0,2",19,"18,6",93,92
04/05/2016,0,"18,8","16,9",93,92
04/05/2016,0,"18,2","16,9",94,93
04/05/2016,0,"17,8","17,2",94,93
04/05/2016,0,"18,2",17,94,93
04/05/2016,0,18,"17,3",94,94
04/05/2016,"0,2",19,"17,7",94,94
04/05/2016,0,"21,7",19,94,93
04/05/2016,0,"24,6","21,7",93,72
04/05/2016,0,"26,1","24,2",74,60
04/05/2016,0,"27,9","25,8",61,53
04/05/2016,0,"28,8","27,6",56,50
04/05/2016,0,"30,1","28,6",53,39
04/05/2016,0,"30,5","29,5",41,34
04/05/2016,0,"30,8","30,1",38,34
04/05/2016,0,"30,6","29,7",37,33
04/05/2016,0,"29,7","26,9",47,35
04/05/2016,0,"26,9","23,4",77,47
04/05/2016,0,"23,4","22,4",81,77
04/05/2016,0,"22,5","21,9",85,81
05/05/2016,0,"22,1","21,5",86,84
05/05/2016,0,"21,5","21,1",86,84
05/05/2016,0,"21,4","21,1",84,81
05/05/2016,0,"21,3","20,6",83,80
05/05/2016,0,"20,9","20,6",83,83
05/05/2016,0,"21,5","20,9",83,78
05/05/2016,0,"21,8","21,4",78,76
05/05/2016,0,"21,4","20,5",79,76
05/05/2016,0,"20,8","20,3",80,77
05/05/2016,0,"20,6","19,4",86,79
05/05/2016,0,"19,9","19,4",87,86
05/05/2016,0,"23,2","19,9",87,73
05/05/2016,0,"25,7","23,2",73,54
05/05/2016,0,"26,8","25,4",57,50
05/05/2016,0,"27,6","26,7",53,49
05/05/2016,0,"28,4",27,54,44
05/05/2016,0,"28,8","27,4",50,43
05/05/2016,0,"29,1","27,3",53,46
05/05/2016,0,"27,9","26,7",56,50
05/05/2016,0,"26,8","25,7",59,53
05/05/2016,0,"25,7","24,2",65,58
05/05/2016,0,"24,3","23,4",70,64
05/05/2016,0,"23,5","22,5",79,70
05/05/2016,0,"22,5","21,9",81,79
06/05/2016,0,22,"21,6",80,78
06/05/2016,0,"22,1","21,8",79,77
06/05/2016,0,"22,1","21,7",78,77
06/05/2016,0,"21,8","21,6",79,77
06/05/2016,0,"21,7",21,80,76
06/05/2016,0,"21,5","20,9",81,78
06/05/2016,0,"21,5","20,5",86,78
06/05/2016,0,"20,6","19,9",88,86
06/05/2016,0,"21,2","20,3",88,80
06/05/2016,0,"21,2","19,4",86,78
06/05/2016,0,"20,7","19,5",87,86
06/05/2016,0,"22,8","20,7",86,79
06/05/2016,0,"25,3","22,7",79,62
06/05/2016,0,"27,4","25,2",63,57
06/05/2016,0,"28,1","26,1",61,52
06/05/2016,0,"28,9","26,8",57,50
06/05/2016,0,"29,6",28,53,46
06/05/2016,0,29,"27,5",55,48
06/05/2016,0,"28,4","26,8",58,51
06/05/2016,0,"27,6","25,8",61,54
06/05/2016,0,"25,8",24,68,60
06/05/2016,0,24,"22,3",73,68
06/05/2016,0,"22,3","21,2",79,73
06/05/2016,0,"21,4","19,8",85,79
07/05/2016,0,"20,7","19,9",85,85
07/05/2016,0,"20,9","20,1",87,83
07/05/2016,0,"20,7","19,7",88,86
07/05/2016,0,20,"19,1",90,88
07/05/2016,0,"19,9","19,2",91,90
07/05/2016,0,20,"19,4",91,91
07/05/2016,0,"20,7","19,7",91,90
07/05/2016,0,"20,8","20,2",91,90
07/05/2016,0,"20,8","19,5",91,90
07/05/2016,0,"19,5","18,2",92,90
07/05/2016,0,"19,5","18,1",92,92
07/05/2016,0,"22,3","19,5",93,92
07/05/2016,0,"25,7","22,2",92,75
07/05/2016,0,"28,3","25,3",75,61
07/05/2016,0,"29,5",28,62,49
07/05/2016,0,"30,8","29,2",54,46
07/05/2016,0,"31,4","30,1",48,42
07/05/2016,0,32,"30,9",47,40
07/05/2016,0,32,"28,2",57,40
07/05/2016,0,"28,3","26,3",61,57
07/05/2016,0,"26,3","24,9",66,61
07/05/2016,0,"24,9","23,6",80,66
07/05/2016,0,"23,6","22,8",84,80
07/05/2016,0,"22,8","22,1",87,84
08/05/2016,0,"22,2","21,6",88,87
08/05/2016,0,"21,7","21,1",90,88
08/05/2016,0,"21,7","21,1",91,90
08/05/2016,0,"21,8","21,1",91,90
08/05/2016,0,"21,4","20,8",92,91
08/05/2016,0,"21,5","20,7",92,92
08/05/2016,0,"21,4","20,8",93,92
08/05/2016,0,"21,7",21,93,93
08/05/2016,0,"21,6","21,4",93,93
08/05/2016,0,"21,4","21,2",93,92
08/05/2016,0,"21,9","21,2",92,91
08/05/2016,0,24,"21,9",91,86
08/05/2016,0,"26,3","23,9",86,71
08/05/2016,0,"27,6","25,6",72,65
08/05/2016,0,"29,5",27,66,59
08/05/2016,0,"30,5","27,6",64,54
08/05/2016,0,"31,2","28,4",61,47
08/05/2016,0,"31,4","30,1",53,46
08/05/2016,0,"31,3","30,1",52,47
08/05/2016,0,"30,5","29,5",56,50
08/05/2016,0,"29,7",26,73,51
08/05/2016,0,26,"25,3",74,70
08/05/2016,"0,4","25,3",24,79,72
08/05/2016,0,"24,2","23,7",80,77
09/05/2016,"6,8","23,8","22,4",88,80
09/05/2016,0,"22,9","22,6",88,87
09/05/2016,0,"22,6","21,5",90,88
09/05/2016,0,"21,6","21,1",91,90
09/05/2016,0,"21,5","21,1",92,91
09/05/2016,0,"21,2","21,1",92,92
09/05/2016,0,"21,3","21,1",92,92
09/05/2016,0,"21,1","20,8",93,92
09/05/2016,"0,2",21,"20,8",93,93
09/05/2016,0,"20,9","20,5",93,93
09/05/2016,0,"20,8","20,3",93,93
09/05/2016,0,"22,8","20,7",93,93
09/05/2016,0,"26,3","22,6",93,78
09/05/2016,0,"27,6","25,7",79,63
09/05/2016,0,"28,4","27,3",65,57
09/05/2016,0,"29,4","27,8",60,54
09/05/2016,0,"30,7","28,6",58,52
09/05/2016,0,"30,3","29,4",57,51
09/05/2016,0,"30,6","28,6",62,50
09/05/2016,0,"28,9","26,4",66,61
09/05/2016,0,"26,4","24,7",71,64
09/05/2016,0,"24,8","23,3",80,71
09/05/2016,0,"23,4","22,7",82,80
09/05/2016,0,"22,7","22,1",86,82
10/05/2016,0,"22,4","21,8",88,86
10/05/2016,0,"21,9","21,1",90,88
10/05/2016,0,"21,5",21,91,89
10/05/2016,0,"21,5","20,9",92,91
10/05/2016,0,"21,3","20,3",92,91
10/05/2016,0,"21,5","20,8",92,92
10/05/2016,0,"21,3","20,8",93,92
10/05/2016,0,"21,2","19,5",93,92
10/05/2016,0,"20,4","19,6",93,93
10/05/2016,"0,2","20,4","19,8",93,93
10/05/2016,0,"21,3","19,9",93,93
10/05/2016,0,"24,9","21,3",93,86
10/05/2016,0,"28,1","24,9",87,62
10/05/2016,0,"29,8","27,9",62,54
10/05/2016,0,"31,7","29,8",56,45
10/05/2016,0,"32,5","31,1",48,42
10/05/2016,0,33,"31,8",47,40
10/05/2016,0,"33,5","32,1",46,37
10/05/2016,0,"33,1","29,4",52,38
10/05/2016,0,"29,8","28,1",57,48
10/05/2016,0,"28,1","26,1",68,57
10/05/2016,0,"26,3","24,9",76,68
10/05/2016,0,"24,9","24,6",80,76
10/05/2016,0,"24,6","23,8",83,80
11/05/2016,0,24,"23,1",86,83
11/05/2016,0,"23,2","22,3",88,86
11/05/2016,0,23,"21,6",90,87
11/05/2016,0,"22,7",22,90,88
11/05/2016,0,"22,7","22,3",88,87
11/05/2016,0,"22,7","22,4",90,88
11/05/2016,0,"22,5","21,8",90,90
11/05/2016,0,"22,1","21,8",90,89
11/05/2016,0,"22,2","21,5",89,87
11/05/2016,0,22,"21,5",88,87
11/05/2016,0,"23,4",22,87,81
11/05/2016,0,"25,8","23,4",82,74
11/05/2016,0,"26,3","25,7",74,71
11/05/2016,0,"27,9","26,1",72,59
11/05/2016,0,"28,9","27,4",61,55
11/05/2016,0,"29,4","28,4",58,53
11/05/2016,0,"29,3","28,6",58,53
11/05/2016,0,"29,5","28,3",59,54
11/05/2016,0,"28,5","27,5",60,57
11/05/2016,0,"27,5","26,3",64,58
11/05/2016,0,"26,3","25,7",64,62
11/05/2016,0,"25,7","24,8",70,63
11/05/2016,0,"24,8","24,3",74,70
11/05/2016,0,"24,4","23,9",76,74
12/05/2016,0,"24,1",24,77,76
12/05/2016,0,"24,1","23,8",76,75
12/05/2016,0,"23,8","23,6",77,74
12/05/2016,0,"23,7","23,3",74,73
12/05/2016,0,"23,4","23,1",75,72
12/05/2016,"0,4","23,1","21,5",84,73
12/05/2016,0,"21,5","21,2",87,84
12/05/2016,0,"21,3","20,9",89,87
12/05/2016,"0,2","20,9","20,6",90,89
12/05/2016,"0,2","20,8","20,6",91,90
12/05/2016,0,"21,1","20,7",92,91
12/05/2016,0,"22,1","21,1",91,89
12/05/2016,0,"23,1",22,90,87
12/05/2016,0,"24,8","23,1",87,75
12/05/2016,0,26,"24,6",76,67
12/05/2016,0,"27,2","25,7",70,60
12/05/2016,0,"29,1","27,1",61,50
12/05/2016,0,"28,6","27,6",57,53
12/05/2016,"0,4","27,6","24,7",70,56
12/05/2016,"0,6","24,9","22,8",81,70
12/05/2016,"1,2","22,8",21,89,81
12/05/2016,"3,4","21,3","20,8",91,89
12/05/2016,"0,2","21,6","21,3",91,91
12/05/2016,0,"21,6","20,7",91,89
13/05/2016,0,"20,8","20,5",89,88
13/05/2016,0,"20,8","20,2",88,85
13/05/2016,0,21,"20,3",87,84
13/05/2016,0,"21,2","20,7",84,82
13/05/2016,0,"21,3","20,9",84,82
13/05/2016,0,"20,9","20,1",88,84
13/05/2016,0,"20,5","19,9",89,86
13/05/2016,0,"20,5","19,6",87,84
13/05/2016,0,"20,4","19,8",87,83
13/05/2016,0,"20,1","18,9",88,84
13/05/2016,0,"20,7","18,9",89,87
13/05/2016,0,"23,1","20,7",87,78
13/05/2016,0,"23,7","22,6",80,73
13/05/2016,0,"25,6","23,4",74,64
13/05/2016,0,"25,6","24,5",66,62
13/05/2016,0,"25,4","24,8",67,63
13/05/2016,0,"25,3","24,9",67,61
13/05/2016,0,25,"24,4",67,62
13/05/2016,0,"24,5","22,5",77,64
13/05/2016,"0,2","22,7",22,82,76
13/05/2016,"0,2",22,"21,5",83,79
13/05/2016,"0,2","21,5","20,6",89,81
13/05/2016,"0,2","20,7",20,90,89
13/05/2016,0,"20,1",20,89,87
14/05/2016,0,20,"19,5",88,86
14/05/2016,0,"19,9","19,4",86,85
14/05/2016,0,"20,1","19,9",85,83
14/05/2016,0,"20,1","19,8",83,81
14/05/2016,0,"20,1","19,2",82,79
14/05/2016,0,"19,5","18,7",84,81
14/05/2016,0,"19,9","18,5",86,79
14/05/2016,0,"19,9","19,1",83,79
14/05/2016,0,"19,2","18,9",85,82
14/05/2016,0,"20,1","19,2",84,75
14/05/2016,0,20,"19,6",78,75
14/05/2016,0,"21,6",20,77,75
14/05/2016,0,"23,6","21,6",75,64
14/05/2016,0,"25,4","23,4",66,57
14/05/2016,0,"25,5","24,2",59,55
14/05/2016,0,"24,7","24,1",58,51
14/05/2016,0,"25,5","24,4",56,49
14/05/2016,0,"25,6","24,4",54,46
14/05/2016,0,"25,1",24,53,47
14/05/2016,0,"24,1","23,6",56,49
14/05/2016,0,"23,6","22,9",58,55
14/05/2016,0,"22,9","21,8",66,58
14/05/2016,0,"22,2","21,8",68,66
14/05/2016,0,22,"21,7",72,68
15/05/2016,0,"21,7","19,8",81,72
15/05/2016,0,"19,8","19,3",84,81
15/05/2016,0,"19,7","19,3",84,83
15/05/2016,0,"20,3","19,5",85,82
15/05/2016,0,"20,3","19,3",85,82
15/05/2016,0,"19,3","18,3",87,85
15/05/2016,0,"18,3","17,7",89,87
15/05/2016,0,18,"17,6",90,89
15/05/2016,0,"17,8","16,9",91,89
15/05/2016,0,"17,6","17,1",91,91
15/05/2016,0,"18,5","17,3",92,91
15/05/2016,0,"22,2","18,5",92,75
15/05/2016,0,"25,4","22,2",75,60
15/05/2016,0,"26,2","24,6",61,48
15/05/2016,0,"27,2","25,6",51,44
15/05/2016,0,"27,4","26,1",49,43
15/05/2016,0,"27,1","25,7",53,45
15/05/2016,0,27,"25,2",56,50
15/05/2016,0,"26,8","25,4",54,48
15/05/2016,0,"25,7","24,3",60,52
15/05/2016,0,"24,3","22,6",68,59
15/05/2016,0,"22,7","21,4",76,68
15/05/2016,0,"21,6","20,6",82,76
