Data,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
16/11/2016,0,"22,2","21,9",91,90
16/11/2016,0,"22,2","21,9",92,91
16/11/2016,0,"22,3","22,2",92,92
16/11/2016,0,"22,2",22,92,92
16/11/2016,0,"23,7","22,1",92,91
16/11/2016,0,"24,9","23,1",91,87
16/11/2016,0,"24,3","23,2",88,85
16/11/2016,0,"25,1","23,7",86,82
16/11/2016,0,"25,5","24,2",83,79
16/11/2016,0,"26,5","25,1",80,75
16/11/2016,0,"25,9","24,7",80,75
16/11/2016,0,"26,7","24,2",81,73
16/11/2016,0,"25,6",24,81,78
16/11/2016,0,25,"23,4",82,79
16/11/2016,0,"23,7",23,84,82
16/11/2016,0,"23,5","22,9",84,83
16/11/2016,0,23,"22,9",85,84
16/11/2016,0,"23,1","22,9",84,82
17/11/2016,0,"23,2","23,1",82,82
17/11/2016,0,"23,3","23,1",83,81
17/11/2016,0,"23,3",23,83,82
17/11/2016,0,"23,3",23,82,81
17/11/2016,0,"23,3",23,83,82
17/11/2016,0,"23,4","22,8",83,82
17/11/2016,"0,4","23,4","22,6",87,82
17/11/2016,0,"23,6","22,5",88,82
17/11/2016,0,"23,5","23,1",87,82
17/11/2016,0,"23,8",23,88,83
17/11/2016,0,"25,7","23,8",86,81
17/11/2016,0,"27,5","24,2",85,78
17/11/2016,"0,2","28,8","26,8",79,69
17/11/2016,0,"29,3","27,1",74,68
17/11/2016,0,"29,3","27,3",74,67
17/11/2016,0,"28,9",27,74,68
17/11/2016,0,"27,4","26,1",76,72
17/11/2016,0,"26,8","25,8",77,74
17/11/2016,0,"26,7","25,6",79,75
17/11/2016,0,"26,4","24,8",83,77
17/11/2016,0,"24,9","23,9",86,83
17/11/2016,0,24,"23,5",88,86
17/11/2016,0,"23,6","23,2",89,88
17/11/2016,0,"23,3","23,2",89,89
18/11/2016,"2,4","23,2","22,6",91,89
18/11/2016,"0,6","22,6","22,4",92,91
18/11/2016,0,"22,5","22,3",92,92
18/11/2016,0,"22,5","22,2",92,92
18/11/2016,0,"22,6","22,4",92,92
18/11/2016,"0,2","22,6","22,4",93,92
18/11/2016,0,"22,4","22,2",93,93
18/11/2016,0,"22,3","22,2",93,93
18/11/2016,0,"22,7","22,2",93,92
18/11/2016,0,"23,3","22,7",92,91
18/11/2016,0,"24,5","23,2",91,90
18/11/2016,0,"24,5","23,7",90,89
18/11/2016,0,"24,2","23,4",90,88
18/11/2016,"0,4","23,5","22,9",91,89
18/11/2016,"2,2","23,1","21,3",92,91
18/11/2016,0,"22,9","21,5",91,80
18/11/2016,0,"23,3","22,3",82,78
18/11/2016,0,23,"22,1",82,78
18/11/2016,0,"22,3","21,8",81,76
18/11/2016,0,"22,2","21,8",80,74
18/11/2016,0,"22,2","21,8",77,72
18/11/2016,2,"21,9","18,8",87,73
18/11/2016,0,"21,4","20,8",82,71
18/11/2016,"0,6","21,1","19,4",87,75
19/11/2016,"1,6","21,1",19,87,79
19/11/2016,0,"20,7","18,8",88,81
19/11/2016,0,"20,8",20,81,76
19/11/2016,"0,8","20,9",19,82,69
19/11/2016,0,"20,6","19,1",83,66
19/11/2016,0,"20,8","19,7",78,65
19/11/2016,0,"20,1","18,7",82,73
19/11/2016,0,"20,1","19,3",78,73
19/11/2016,"0,2","20,3","18,5",84,74
19/11/2016,0,"20,6","19,3",80,70
19/11/2016,0,"21,4","20,4",71,64
19/11/2016,0,"22,1","21,2",67,62
19/11/2016,0,"22,3",21,72,62
19/11/2016,"0,2","22,9",21,72,60
19/11/2016,0,23,"21,7",63,54
19/11/2016,0,"24,1","21,6",61,53
19/11/2016,0,"24,1","23,4",58,53
19/11/2016,0,"24,3","23,4",57,52
19/11/2016,0,"24,3",23,59,52
19/11/2016,0,"23,6","21,6",64,54
19/11/2016,0,"22,4",21,63,59
19/11/2016,0,"21,2","20,3",66,61
19/11/2016,0,"20,4","19,8",66,61
19/11/2016,0,"20,1","19,7",66,62
20/11/2016,0,"20,2","19,9",65,58
20/11/2016,0,"20,3","19,8",61,56
20/11/2016,0,"20,3","19,9",61,55
20/11/2016,0,"20,2","19,7",66,59
20/11/2016,0,"19,9","19,5",67,56
20/11/2016,0,"19,8","18,8",68,59
20/11/2016,0,"19,5","18,8",68,62
20/11/2016,0,"19,6","19,2",67,64
20/11/2016,0,"19,3","18,8",72,65
20/11/2016,0,19,"18,5",72,70
20/11/2016,0,"21,1",19,71,63
20/11/2016,0,"24,3","21,1",67,57
20/11/2016,0,"25,7","23,8",64,55
20/11/2016,0,"26,5","23,9",63,50
20/11/2016,0,"26,6","23,2",59,45
20/11/2016,0,"26,5","23,5",55,46
20/11/2016,0,"25,9","22,8",58,44
20/11/2016,0,"25,9","23,5",54,47
20/11/2016,0,"23,8",23,58,50
20/11/2016,0,"23,5",22,63,55
20/11/2016,0,22,"21,1",67,61
20/11/2016,0,"21,2","20,3",70,66
20/11/2016,0,"20,4",20,72,70
20/11/2016,0,"20,5","20,2",72,69
21/11/2016,0,"20,5","20,2",72,69
21/11/2016,0,"20,9","20,4",72,68
21/11/2016,0,"20,8","20,4",70,67
21/11/2016,0,"20,6","20,2",69,65
21/11/2016,0,"20,4","19,9",69,65
21/11/2016,0,"20,1","19,7",71,66
21/11/2016,0,20,"19,6",71,69
21/11/2016,0,"19,8","19,6",72,69
21/11/2016,0,"19,6","19,1",72,69
21/11/2016,0,"21,1","19,2",73,69
21/11/2016,0,"22,3",21,71,63
21/11/2016,0,"23,5","21,8",66,58
21/11/2016,0,"24,8","22,8",63,56
21/11/2016,0,26,"24,8",63,56
21/11/2016,0,"27,7","25,6",61,56
21/11/2016,0,"28,7","26,1",63,54
21/11/2016,0,28,"26,5",63,57
21/11/2016,0,"27,8","25,9",65,58
21/11/2016,0,"27,8","25,7",69,59
21/11/2016,0,"26,1","24,6",71,67
21/11/2016,0,"24,7",24,76,71
21/11/2016,0,24,23,80,76
21/11/2016,0,23,"22,4",83,80
21/11/2016,0,"22,5","22,3",84,82
22/11/2016,0,"22,7","22,4",84,83
22/11/2016,0,"22,7","22,4",85,83
22/11/2016,0,"23,1","22,1",85,78
22/11/2016,0,"22,3","22,1",86,85
22/11/2016,0,"22,2","21,9",87,85
22/11/2016,0,"22,2","21,7",87,86
22/11/2016,0,"22,8","21,8",86,77
22/11/2016,0,"22,8","22,1",79,75
22/11/2016,0,"22,9","22,2",79,74
22/11/2016,0,"23,4","22,4",80,74
22/11/2016,0,"24,7",23,80,68
22/11/2016,0,"25,4","24,6",74,66
22/11/2016,0,"27,2","24,7",79,69
22/11/2016,0,"28,1","25,4",76,69
22/11/2016,0,"28,6","26,3",72,62
22/11/2016,0,"27,4","26,6",67,63
22/11/2016,0,"27,6",26,70,64
22/11/2016,0,"27,4","24,6",73,66
22/11/2016,0,"25,2","23,9",78,73
22/11/2016,0,"25,1","23,1",79,73
22/11/2016,0,"23,3","22,9",80,79
22/11/2016,0,"23,4","22,9",80,79
22/11/2016,0,"22,9","22,6",81,80
22/11/2016,0,"22,8","22,6",80,80
23/11/2016,0,"22,8","22,6",81,80
23/11/2016,0,"22,7","22,5",80,80
23/11/2016,0,"22,7","22,3",82,80
23/11/2016,0,"22,4","21,9",86,82
23/11/2016,0,"22,2","21,9",86,86
23/11/2016,0,"22,3",22,86,86
23/11/2016,0,"22,3","22,1",86,86
23/11/2016,"0,6","22,4","21,7",87,86
23/11/2016,0,"22,2","21,7",89,87
23/11/2016,0,"22,1","21,6",89,89
23/11/2016,0,"22,9","21,9",90,89
23/11/2016,0,"23,2","22,5",89,86
23/11/2016,0,"24,6",23,86,82
23/11/2016,0,"25,3","24,4",82,78
23/11/2016,0,26,24,81,75
23/11/2016,0,"25,7","24,6",79,76
23/11/2016,0,"26,2","25,1",78,74
23/11/2016,0,"25,9","24,7",80,76
23/11/2016,0,"25,3","24,1",82,78
23/11/2016,0,"24,7",24,82,81
23/11/2016,0,"24,6","23,8",84,81
23/11/2016,0,"23,9","23,3",85,84
23/11/2016,0,"23,3","22,7",86,85
23/11/2016,0,"22,9","22,7",86,86
24/11/2016,0,"22,8","22,7",87,86
24/11/2016,0,"22,9","22,7",87,87
24/11/2016,0,"22,9","22,8",87,87
24/11/2016,0,23,"22,6",88,87
24/11/2016,0,23,"22,7",89,88
24/11/2016,0,"22,8","22,5",89,89
24/11/2016,0,23,"22,7",89,89
24/11/2016,0,"22,9","22,6",90,89
24/11/2016,0,"22,8","22,5",90,90
24/11/2016,0,"22,7","22,3",90,88
24/11/2016,0,"23,3","22,5",89,88
24/11/2016,0,"23,8","22,9",88,85
24/11/2016,0,"25,1","23,7",86,81
24/11/2016,0,"26,1","24,7",83,79
24/11/2016,0,"26,1","25,1",81,76
24/11/2016,0,"25,9","24,7",81,77
24/11/2016,0,"25,9","24,5",81,78
24/11/2016,0,"27,1","25,3",80,72
24/11/2016,0,"26,7","25,7",74,72
24/11/2016,0,"26,2","24,9",77,73
24/11/2016,0,"25,4","24,6",77,75
24/11/2016,0,"24,6","23,8",80,76
24/11/2016,0,"23,8","23,1",83,80
24/11/2016,0,"23,1","22,4",85,83
25/11/2016,0,"22,5","22,2",86,85
25/11/2016,0,"22,5","22,3",86,85
25/11/2016,0,"22,7","22,4",86,84
25/11/2016,0,"22,8","22,5",84,83
25/11/2016,0,"22,7","22,4",85,83
25/11/2016,0,"22,7","22,4",84,83
25/11/2016,0,"22,4","22,1",85,83
25/11/2016,0,"22,4",22,85,84
25/11/2016,0,"22,3","21,7",85,83
25/11/2016,0,"22,8",22,84,81
25/11/2016,0,"24,7","22,7",81,73
25/11/2016,0,"26,9","24,3",75,67
25/11/2016,0,"27,4","26,2",68,64
25/11/2016,0,"27,3",26,70,65
25/11/2016,0,"28,5","26,3",71,61
25/11/2016,0,"28,4",27,66,62
25/11/2016,0,29,"27,2",66,60
25/11/2016,0,29,"27,4",65,61
25/11/2016,0,"27,9","26,6",68,63
25/11/2016,0,"26,9",25,74,66
25/11/2016,0,25,"23,7",81,74
25/11/2016,0,"23,8","23,3",81,80
25/11/2016,0,"23,3",23,81,80
25/11/2016,0,"23,2",23,82,80
26/11/2016,0,"23,2",23,80,79
26/11/2016,0,"23,2",23,80,79
26/11/2016,0,"23,2","22,8",79,78
26/11/2016,0,"23,1","22,7",78,74
26/11/2016,0,"22,9","22,2",77,75
26/11/2016,0,"22,5","22,2",78,75
26/11/2016,0,"22,5","22,2",79,77
26/11/2016,0,"22,4","22,1",81,78
26/11/2016,0,"22,3",22,82,81
26/11/2016,0,"22,6","22,2",82,81
26/11/2016,0,"24,4","22,6",81,77
26/11/2016,0,"26,2","24,3",77,69
26/11/2016,0,"28,7","26,1",71,61
26/11/2016,0,"29,1","26,3",68,61
26/11/2016,0,"29,9","27,4",66,59
26/11/2016,0,"29,7","26,8",70,60
26/11/2016,0,"29,2","27,3",69,63
26/11/2016,0,"28,3",26,72,65
26/11/2016,0,"26,6","25,5",74,70
26/11/2016,0,"25,9","24,3",77,71
26/11/2016,0,"24,9","23,7",79,75
26/11/2016,0,"23,8","23,3",82,79
26/11/2016,0,"23,4","23,1",84,82
26/11/2016,0,"23,3",23,85,84
27/11/2016,0,"23,2","22,9",85,82
27/11/2016,0,"23,4",23,82,80
27/11/2016,0,"23,1","22,7",81,81
27/11/2016,0,"22,8","22,6",82,81
27/11/2016,0,"22,9","22,6",82,80
27/11/2016,0,"22,8","22,6",81,80
27/11/2016,0,"22,7","22,2",83,80
27/11/2016,0,"22,3",22,84,83
27/11/2016,0,"22,1","21,9",85,84
27/11/2016,0,"23,8","21,9",85,80
27/11/2016,0,"25,4","23,7",81,75
27/11/2016,0,"26,7","25,3",75,69
27/11/2016,0,"27,4","26,1",71,66
27/11/2016,0,29,"26,3",71,65
27/11/2016,0,"30,9","28,5",66,59
27/11/2016,0,"30,7","28,4",67,60
27/11/2016,0,"29,5","27,5",68,64
27/11/2016,0,28,"26,8",70,67
27/11/2016,0,"26,9","25,8",73,69
27/11/2016,0,"25,8","24,7",76,72
27/11/2016,0,"24,7",24,79,76
27/11/2016,0,"24,2","23,7",81,79
27/11/2016,0,"23,8","23,4",84,81
27/11/2016,0,"23,4","23,3",85,83
28/11/2016,0,"23,5","23,3",86,85
28/11/2016,0,"23,3","23,1",88,86
28/11/2016,0,"23,2",23,88,88
28/11/2016,0,"23,6",23,88,84
28/11/2016,0,23,"22,5",88,86
28/11/2016,0,"23,4","22,5",88,84
28/11/2016,0,"23,5","22,9",84,81
28/11/2016,0,"23,3",23,81,80
28/11/2016,0,"23,4","22,9",82,80
28/11/2016,0,"24,6","22,9",82,77
28/11/2016,0,"26,4","24,6",77,70
28/11/2016,0,"27,5","25,9",70,65
28/11/2016,0,"28,7","26,4",72,65
28/11/2016,0,"31,9",27,72,58
28/11/2016,0,"32,2","26,5",71,56
28/11/2016,0,"29,2","26,4",72,63
28/11/2016,0,"28,9",27,72,66
28/11/2016,0,"29,3",27,70,65
28/11/2016,0,"27,9","26,6",73,69
28/11/2016,0,"27,3",26,75,71
28/11/2016,0,"26,9","25,6",77,72
28/11/2016,0,"25,9","25,2",78,77
28/11/2016,0,"25,2","24,6",82,78
28/11/2016,0,25,"24,2",84,82
29/11/2016,0,"24,3","23,9",86,84
29/11/2016,0,"24,3","23,9",87,86
29/11/2016,0,"24,3","23,8",88,86
29/11/2016,0,"23,9","23,7",88,87
29/11/2016,0,"23,8","23,7",89,88
29/11/2016,0,"23,8","23,6",89,89
29/11/2016,0,"23,8","23,4",89,89
29/11/2016,0,"23,6","23,4",90,89
29/11/2016,0,"23,7","23,4",90,89
29/11/2016,0,"24,3","23,4",90,89
29/11/2016,0,"25,2","24,1",89,87
29/11/2016,0,"25,9","25,1",87,82
29/11/2016,0,"26,2","25,7",83,82
29/11/2016,0,"27,2","25,7",83,75
29/11/2016,0,"27,1",26,81,75
29/11/2016,0,"26,3","25,6",81,78
29/11/2016,0,27,26,79,74
29/11/2016,0,"26,8","25,2",81,74
29/11/2016,0,"26,2","25,1",81,78
29/11/2016,0,"25,8","24,9",82,79
29/11/2016,0,25,"24,3",86,82
29/11/2016,0,"24,4","23,7",88,85
29/11/2016,0,"23,9","23,6",89,88
29/11/2016,0,"23,6","23,4",89,89
30/11/2016,0,"23,4","23,1",89,89
30/11/2016,0,"23,2",23,89,88
30/11/2016,0,"23,2","22,9",89,88
30/11/2016,0,23,"22,7",88,88
30/11/2016,0,"22,8","22,2",89,88
30/11/2016,0,"22,4","21,7",91,89
30/11/2016,"1,2","21,8","21,3",92,91
30/11/2016,"0,4","21,3","20,9",92,92
30/11/2016,"0,4","21,2","20,5",92,90
30/11/2016,0,"22,1","21,1",90,83
30/11/2016,0,"22,3",22,83,81
30/11/2016,0,"22,9","22,3",82,78
30/11/2016,0,"23,9","22,8",79,75
30/11/2016,0,24,"21,7",82,75
30/11/2016,0,"24,6","21,5",84,70
30/11/2016,0,"25,4","23,5",73,67
30/11/2016,0,"24,4","23,4",72,67
30/11/2016,0,24,23,72,69
30/11/2016,0,"23,7",23,73,70
30/11/2016,0,"23,8","23,1",70,67
30/11/2016,0,"23,4","22,9",71,69
30/11/2016,0,23,"22,4",73,70
30/11/2016,0,"22,6","21,8",76,73
30/11/2016,0,"22,2","21,9",77,75
01/12/2016,0,"22,2","21,9",76,75
01/12/2016,0,"22,3","21,9",77,75
01/12/2016,0,22,"21,7",77,75
01/12/2016,0,22,"21,6",76,74
01/12/2016,0,"21,7","21,2",77,75
01/12/2016,0,"21,5","21,2",77,75
01/12/2016,0,"21,6","21,2",77,76
01/12/2016,0,"21,5","21,1",77,75
01/12/2016,0,"21,6",21,77,75
01/12/2016,0,"22,7","21,2",78,73
01/12/2016,0,"24,9","22,6",73,64
01/12/2016,0,"26,7","24,2",67,57
01/12/2016,0,"27,7","24,6",64,56
01/12/2016,0,"26,3","24,2",67,61
01/12/2016,0,"25,5",24,68,61
01/12/2016,0,"27,8","25,2",67,56
01/12/2016,0,"28,4","26,4",61,56
01/12/2016,0,"26,7","25,3",64,58
01/12/2016,0,"26,4","24,8",62,55
01/12/2016,0,25,"24,1",63,58
01/12/2016,0,"24,2","23,2",65,60
01/12/2016,0,"23,2","22,7",68,65
01/12/2016,0,"22,9","22,6",70,67
01/12/2016,0,"22,8","22,5",70,67
02/12/2016,0,"22,8","22,5",73,67
02/12/2016,0,"22,6","22,3",76,72
02/12/2016,0,"22,5","22,2",75,73
02/12/2016,0,"22,3",22,73,71
02/12/2016,0,"22,2","21,8",73,72
02/12/2016,0,"21,9","21,7",74,73
02/12/2016,0,"21,9","21,6",76,73
02/12/2016,0,"21,8","21,5",76,74
02/12/2016,0,"21,8","21,5",76,74
02/12/2016,0,"22,2","21,6",76,73
02/12/2016,0,23,"21,9",75,71
02/12/2016,0,"23,7","22,9",73,68
02/12/2016,0,"26,2","23,6",69,65
02/12/2016,0,"29,3","25,5",67,54
02/12/2016,0,"28,4","26,3",63,56
02/12/2016,0,"28,2","26,9",63,58
02/12/2016,0,"28,5","25,7",66,56
02/12/2016,0,"26,6","25,1",67,63
02/12/2016,0,"25,4","24,7",70,66
02/12/2016,0,"25,2","23,9",71,67
02/12/2016,0,"24,1","23,1",77,70
02/12/2016,0,"23,2","22,8",78,76
02/12/2016,0,23,"22,7",80,78
02/12/2016,0,"23,1","22,8",80,79
03/12/2016,0,"23,1","22,8",80,72
03/12/2016,0,"23,1","22,8",74,72
03/12/2016,0,23,"22,8",75,72
03/12/2016,0,"23,1","22,8",75,72
03/12/2016,0,23,"22,8",75,74
03/12/2016,0,"22,9","22,5",76,75
03/12/2016,0,"22,5","22,3",78,76
03/12/2016,0,"22,4","21,8",79,77
03/12/2016,0,"21,8","21,7",81,79
03/12/2016,0,"22,5","21,8",80,79
03/12/2016,0,"23,8","22,2",80,76
03/12/2016,0,26,"23,6",77,67
03/12/2016,0,"26,6","25,4",68,65
03/12/2016,0,"29,7","26,4",67,60
03/12/2016,0,"29,8","26,8",68,59
03/12/2016,0,"28,2","26,3",69,63
03/12/2016,0,"29,3","26,5",70,63
03/12/2016,0,"29,1","27,8",68,63
03/12/2016,0,"28,4","25,9",74,66
03/12/2016,0,27,"25,4",77,72
03/12/2016,0,"25,6","24,2",82,77
03/12/2016,0,"24,3","23,8",83,82
03/12/2016,0,"23,9","23,5",84,83
03/12/2016,0,"23,6","23,3",85,84
04/12/2016,0,"23,8","23,5",85,85
04/12/2016,"0,4","24,7","23,7",85,84
04/12/2016,18,"24,6","22,2",92,84
04/12/2016,"0,8","22,5",22,92,91
04/12/2016,0,"23,1","22,5",91,90
04/12/2016,0,23,"22,6",91,90
04/12/2016,0,"23,2",23,90,89
04/12/2016,0,"23,4","23,1",89,87
04/12/2016,0,"23,6","23,3",87,86
04/12/2016,0,"24,3","23,2",87,82
04/12/2016,0,"24,9",24,82,76
04/12/2016,0,26,"24,8",76,71
04/12/2016,0,"27,9","25,9",71,58
04/12/2016,0,"28,7","27,1",61,53
04/12/2016,0,"29,5","28,5",55,51
04/12/2016,0,"30,4","29,1",54,48
04/12/2016,0,"31,4",30,52,48
04/12/2016,0,"32,4","30,7",53,46
04/12/2016,"1,4","30,9","26,1",82,49
04/12/2016,"0,4","26,5","22,9",85,78
04/12/2016,0,"23,4","22,7",81,77
04/12/2016,0,"23,3","22,4",83,78
04/12/2016,"2,2","22,5","21,6",87,83
04/12/2016,0,"22,6","21,6",87,82
05/12/2016,0,"22,7","22,4",82,79
05/12/2016,0,"22,9","22,4",81,79
05/12/2016,0,"23,1","22,5",81,77
05/12/2016,0,23,"22,6",81,78
05/12/2016,0,"22,7","21,6",85,79
05/12/2016,0,"22,1","21,4",86,79
05/12/2016,0,"22,1","21,4",86,79
05/12/2016,0,"22,2","21,5",86,78
05/12/2016,0,"22,4","22,1",80,78
05/12/2016,0,"22,2","21,8",84,78
05/12/2016,0,"22,2","21,6",84,82
05/12/2016,0,"22,5","22,1",83,80
05/12/2016,0,"22,5","21,9",84,80
05/12/2016,0,"23,4","22,3",84,78
05/12/2016,0,"23,5","22,9",80,78
05/12/2016,0,"23,3","22,7",79,78
05/12/2016,0,"23,1","22,8",80,77
05/12/2016,0,"23,1","22,7",80,76
05/12/2016,0,"23,1","22,7",80,78
05/12/2016,0,"22,9","21,8",81,78
05/12/2016,0,"21,8","21,2",86,81
05/12/2016,0,"21,6","21,2",86,82
05/12/2016,0,"22,2","21,6",82,79
05/12/2016,0,"22,5","22,2",80,78
06/12/2016,0,"22,6","22,3",78,75
06/12/2016,0,"22,8","22,6",76,75
06/12/2016,0,"22,9",22,78,73
06/12/2016,0,"22,3","21,9",77,76
06/12/2016,0,22,"21,7",78,76
06/12/2016,0,22,"21,6",79,76
06/12/2016,0,"22,2","21,6",80,77
06/12/2016,0,22,"21,8",79,77
06/12/2016,0,"22,3","21,8",79,73
06/12/2016,0,24,"22,2",73,68
06/12/2016,0,25,24,69,60
06/12/2016,0,"25,3","24,1",67,57
06/12/2016,0,"25,6","24,9",69,58
06/12/2016,0,"25,5","24,9",69,64
06/12/2016,0,"26,4","25,2",68,64
06/12/2016,0,"26,5","25,9",67,63
06/12/2016,0,"26,8",26,67,63
06/12/2016,0,"26,8","26,1",66,60
06/12/2016,0,"26,6","25,6",67,63
06/12/2016,0,"26,1","24,8",70,65
06/12/2016,0,"25,2","24,2",73,69
06/12/2016,0,"24,3","23,5",77,73
06/12/2016,0,"23,5","22,8",78,76
06/12/2016,0,"22,9","22,6",79,76
07/12/2016,0,"22,7","22,5",80,78
07/12/2016,0,"22,5","22,2",81,80
07/12/2016,0,"22,2","21,8",81,80
07/12/2016,0,"22,1","21,7",79,71
07/12/2016,0,22,"21,7",79,71
07/12/2016,0,22,"21,6",81,79
07/12/2016,0,"21,9","21,6",85,81
07/12/2016,0,"21,8","21,5",85,84
07/12/2016,0,"21,6","21,3",86,85
07/12/2016,0,"23,2","21,3",87,84
07/12/2016,0,"24,6",23,84,75
07/12/2016,0,"26,3","23,9",76,65
07/12/2016,0,"29,5","25,4",70,54
07/12/2016,0,"29,9","26,8",64,54
07/12/2016,0,"29,5",27,66,58
07/12/2016,0,"30,2","27,2",65,57
07/12/2016,0,"29,3","27,2",65,58
07/12/2016,0,"30,3","27,1",66,56
07/12/2016,0,"29,9","27,8",63,58
07/12/2016,0,"27,8","25,6",71,63
07/12/2016,0,"25,6","24,8",77,70
07/12/2016,0,"24,9","23,7",81,77
07/12/2016,0,"23,7","22,9",85,81
07/12/2016,0,"23,2",23,86,85
08/12/2016,0,"23,1","22,8",86,85
08/12/2016,0,"23,1","22,9",85,84
08/12/2016,0,"23,2","22,8",87,85
08/12/2016,0,"22,8","22,3",88,87
08/12/2016,0,"22,8","22,3",87,84
08/12/2016,0,"22,9","22,4",86,83
08/12/2016,0,"22,5","22,3",87,86
08/12/2016,0,"23,1","22,3",87,81
08/12/2016,0,"23,1","22,9",82,81
08/12/2016,0,"23,1","22,9",83,82
08/12/2016,0,"24,6","23,1",83,80
08/12/2016,0,"26,5","24,5",80,70
08/12/2016,0,"28,3",26,72,64
08/12/2016,0,"31,2","27,3",70,60
08/12/2016,0,"31,7",28,70,58
08/12/2016,0,"32,6","28,6",69,56
08/12/2016,0,"31,9","28,7",70,61
08/12/2016,0,"30,2","27,6",74,63
08/12/2016,0,"28,8","26,7",76,71
08/12/2016,0,"27,8",26,81,74
08/12/2016,0,"26,3","25,3",84,80
08/12/2016,0,"25,7","24,9",86,83
08/12/2016,0,"24,9","24,8",87,86
08/12/2016,0,25,"24,8",87,87
09/12/2016,0,"26,7","24,8",88,75
09/12/2016,0,"27,3","26,4",75,70
09/12/2016,0,27,"25,6",82,73
09/12/2016,0,"27,4","25,6",80,64
09/12/2016,0,"28,2","27,3",66,60
09/12/2016,0,"27,3","25,5",79,66
09/12/2016,0,"26,3","25,3",81,74
09/12/2016,0,"26,2","25,2",81,74
09/12/2016,0,"25,9","25,1",82,78
09/12/2016,0,"25,6","24,7",85,79
09/12/2016,0,"25,2","24,6",85,83
09/12/2016,0,27,"25,1",83,77
09/12/2016,0,"28,8","26,5",77,71
09/12/2016,0,"30,5","27,8",74,66
09/12/2016,0,"30,7","27,6",73,64
09/12/2016,0,"30,1","27,7",72,66
09/12/2016,0,"30,1","26,2",81,68
09/12/2016,0,"27,2","26,5",81,77
09/12/2016,0,"27,1","25,8",82,78
09/12/2016,0,"26,7","25,5",83,79
09/12/2016,0,"25,5","25,1",85,82
09/12/2016,0,"25,3","24,9",87,85
09/12/2016,0,"24,9","24,5",88,87
09/12/2016,0,"24,7","24,5",88,87
10/12/2016,0,"24,8","24,7",88,87
10/12/2016,0,"24,9","24,5",88,87
10/12/2016,0,"24,6","24,3",89,88
10/12/2016,"0,2","24,4","24,2",89,89
10/12/2016,0,"24,3","24,1",90,89
10/12/2016,0,"24,3","24,2",89,89
10/12/2016,0,"24,3","24,2",89,89
10/12/2016,0,"24,2","24,1",89,88
10/12/2016,0,"24,3",24,88,87
10/12/2016,0,"24,7","24,2",87,86
10/12/2016,0,"25,8","24,5",86,82
10/12/2016,0,"27,2","25,7",83,78
10/12/2016,0,"27,6","26,3",79,76
10/12/2016,0,"28,1","26,6",80,75
10/12/2016,0,31,"27,5",77,65
10/12/2016,0,"31,6","28,8",71,63
10/12/2016,0,"31,6",29,70,63
10/12/2016,0,"31,4","29,9",67,63
10/12/2016,0,"30,8","28,2",73,65
10/12/2016,0,"28,9","27,7",76,72
10/12/2016,0,"28,1","26,3",82,74
10/12/2016,0,"26,6","25,5",85,81
10/12/2016,0,"25,6","25,2",87,85
10/12/2016,0,"25,4","25,1",88,87
11/12/2016,0,"25,3","25,1",88,88
11/12/2016,0,"25,3","25,2",88,88
11/12/2016,0,"25,3","25,1",89,88
11/12/2016,0,"25,5",25,89,87
11/12/2016,0,"25,9","25,4",87,84
11/12/2016,0,"26,2","25,8",84,82
11/12/2016,0,"26,1","25,7",84,82
11/12/2016,0,"25,8","25,4",87,84
11/12/2016,0,"25,5","25,2",88,87
11/12/2016,0,"26,5","25,3",87,85
11/12/2016,0,"27,4","26,5",85,80
11/12/2016,0,"29,8","26,6",83,72
11/12/2016,0,"30,6","27,3",79,69
11/12/2016,0,"27,8","27,3",82,79
11/12/2016,0,"30,4","27,7",81,69
11/12/2016,0,"32,1","29,2",72,63
11/12/2016,0,"32,6","29,5",72,60
11/12/2016,0,"32,9","30,6",68,59
11/12/2016,0,"31,5","30,3",69,64
11/12/2016,0,"32,1","30,7",69,57
11/12/2016,0,"31,7","28,8",72,56
11/12/2016,0,29,"28,4",77,72
11/12/2016,0,"29,5","28,3",74,66
11/12/2016,0,"29,6","28,6",69,66
12/12/2016,0,"28,6","27,6",77,69
12/12/2016,0,"28,3","27,6",77,72
12/12/2016,"0,6",28,"26,4",85,74
12/12/2016,0,"26,4","25,8",87,85
12/12/2016,0,"26,6",26,86,83
12/12/2016,0,"26,2","25,7",85,83
12/12/2016,0,"26,2","25,7",85,84
12/12/2016,0,"26,5","25,9",85,82
12/12/2016,0,"26,4","25,9",83,82
12/12/2016,0,"26,4","25,9",84,82
12/12/2016,0,"26,9","25,9",85,83
12/12/2016,0,28,"26,4",85,79
12/12/2016,0,"31,3","27,6",80,68
12/12/2016,"0,2","32,2","29,4",73,65
12/12/2016,0,"33,2","30,1",71,62
12/12/2016,0,"31,3","29,4",74,68
12/12/2016,0,31,"28,9",76,71
12/12/2016,0,"31,3","29,4",74,67
12/12/2016,0,31,"28,4",73,67
12/12/2016,0,"28,4","27,2",80,73
12/12/2016,0,"27,4","26,5",82,80
