Data,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
28/07/2016,0,"17,2","16,8",76,74
28/07/2016,0,17,"16,3",78,75
28/07/2016,0,"16,4",15,84,77
28/07/2016,0,"15,8",15,85,82
28/07/2016,0,"15,5","15,1",87,85
28/07/2016,0,"15,8",15,88,82
28/07/2016,0,"16,1","15,5",85,81
28/07/2016,0,"16,1","15,6",85,80
28/07/2016,0,"16,2",16,80,78
28/07/2016,0,"16,8","16,2",79,77
28/07/2016,0,"17,6","16,7",77,73
28/07/2016,0,"18,5","17,4",73,66
28/07/2016,0,"19,4","18,4",69,63
28/07/2016,0,"19,9",19,66,62
28/07/2016,0,"21,2","19,6",64,58
28/07/2016,0,"21,2","20,3",62,58
28/07/2016,0,"21,1","20,6",63,59
28/07/2016,0,"20,7","19,3",69,62
28/07/2016,0,"19,4","18,2",74,68
28/07/2016,0,"18,2","17,3",77,74
28/07/2016,0,"17,3","16,8",80,77
28/07/2016,0,"16,8","16,6",82,80
29/07/2016,0,"16,7","16,5",83,82
29/07/2016,0,"16,6","16,5",83,82
29/07/2016,0,"16,5","16,4",84,83
29/07/2016,0,"16,4","16,3",85,84
29/07/2016,0,"16,4","16,3",85,83
29/07/2016,0,"16,4","16,3",84,83
29/07/2016,0,"16,3","16,2",85,84
29/07/2016,0,"16,3","16,1",86,85
29/07/2016,0,"16,2","16,1",86,86
29/07/2016,0,"16,1","16,1",87,86
29/07/2016,0,"16,1","15,9",89,87
29/07/2016,0,16,"15,7",93,89
29/07/2016,0,"15,9","15,6",94,92
29/07/2016,0,"16,8","15,9",94,89
29/07/2016,0,"18,1","16,8",89,82
29/07/2016,0,"19,2","17,8",83,76
29/07/2016,0,"19,5","18,8",77,73
29/07/2016,0,"19,7","19,3",74,70
29/07/2016,0,"21,5","19,6",72,64
29/07/2016,0,"20,8","20,3",69,66
29/07/2016,0,"20,7","20,2",71,67
29/07/2016,0,"20,2","18,5",81,70
29/07/2016,0,"18,7","17,6",83,79
29/07/2016,0,"17,7","17,2",86,83
30/07/2016,0,"17,5","17,3",85,84
30/07/2016,0,"17,6","17,5",85,85
30/07/2016,0,"17,6","17,3",87,84
30/07/2016,0,"17,7","17,5",86,84
30/07/2016,0,"17,7","17,3",86,84
30/07/2016,0,"17,4","16,6",90,86
30/07/2016,0,17,"16,6",90,90
30/07/2016,0,"16,6","16,2",92,90
30/07/2016,0,"16,3","15,7",94,92
30/07/2016,0,"16,1","15,5",94,92
30/07/2016,0,"15,6","15,2",95,93
30/07/2016,0,"16,5","15,2",95,91
30/07/2016,0,"17,9","16,4",92,87
30/07/2016,0,"19,9","17,9",88,74
30/07/2016,0,"21,3","19,9",74,64
30/07/2016,0,"21,7","20,6",67,63
30/07/2016,0,"23,4","21,5",64,56
30/07/2016,0,"24,3","22,8",58,52
30/07/2016,0,25,"22,8",56,48
30/07/2016,0,"25,3","24,1",51,47
30/07/2016,0,"24,1","21,4",65,49
30/07/2016,0,"21,8","19,9",72,64
30/07/2016,0,"19,8","17,4",82,72
30/07/2016,0,"17,7","16,2",88,81
31/07/2016,0,"16,3","15,4",90,88
31/07/2016,0,"15,4","14,5",93,88
31/07/2016,0,"14,7","14,1",94,92
31/07/2016,0,"14,9","14,2",94,93
31/07/2016,0,"15,2","14,8",94,93
31/07/2016,0,"15,8","15,2",93,91
31/07/2016,0,"16,1","15,3",93,90
31/07/2016,0,"16,3","15,9",91,90
31/07/2016,0,"16,3",16,91,90
31/07/2016,0,"16,9","16,1",90,88
31/07/2016,0,"17,1","16,7",88,87
31/07/2016,0,"17,7","16,7",89,86
31/07/2016,0,"19,2","17,7",87,79
31/07/2016,0,"21,1","19,1",80,70
31/07/2016,0,"22,3","20,5",71,64
31/07/2016,0,"23,7","21,9",65,58
31/07/2016,0,25,"23,4",58,52
31/07/2016,0,"25,2","23,8",55,49
31/07/2016,0,"25,7","24,5",50,46
31/07/2016,0,"24,9","24,3",50,47
31/07/2016,0,"24,4","23,9",51,49
31/07/2016,0,"23,9",22,57,51
31/07/2016,0,"22,2","20,9",62,57
31/07/2016,0,"20,9","19,3",70,62
01/08/2016,0,"19,7","18,7",76,69
01/08/2016,0,"19,2","18,8",77,75
01/08/2016,0,"19,1","18,6",77,76
01/08/2016,0,"18,7","18,2",79,77
01/08/2016,0,"18,3","17,7",82,79
01/08/2016,0,18,"17,4",82,80
01/08/2016,0,"17,4",17,82,81
01/08/2016,0,"17,3","16,6",83,81
01/08/2016,0,17,"16,4",84,82
01/08/2016,0,17,"16,6",83,81
01/08/2016,0,17,"16,7",83,81
01/08/2016,0,"18,2","16,8",83,77
01/08/2016,0,"19,9","18,2",78,71
01/08/2016,0,"21,7","19,9",72,65
01/08/2016,0,"23,5","21,5",66,57
01/08/2016,0,"26,2","23,3",57,43
01/08/2016,0,"26,2","24,9",46,41
01/08/2016,0,"27,6","25,9",43,36
01/08/2016,0,"27,7","25,8",41,35
01/08/2016,0,"27,3","26,5",40,34
01/08/2016,0,"26,7","23,2",52,36
01/08/2016,0,"23,3","19,7",65,51
01/08/2016,0,"19,9","17,9",73,64
01/08/2016,0,"18,1","16,6",80,73
02/08/2016,0,"16,9","15,7",83,77
02/08/2016,0,"16,2","14,6",87,82
02/08/2016,0,"15,2","14,1",90,85
02/08/2016,0,"15,1","13,2",91,85
02/08/2016,0,"14,2","13,1",93,89
02/08/2016,0,"14,6","13,1",91,85
02/08/2016,0,"13,5","12,5",93,88
02/08/2016,0,"13,9","12,8",92,88
02/08/2016,0,14,"12,9",92,87
02/08/2016,0,"13,7",13,92,89
02/08/2016,0,"13,9","13,2",92,89
02/08/2016,0,"15,6","13,6",91,84
02/08/2016,0,"19,5","15,6",84,64
02/08/2016,0,"22,4","19,4",65,49
02/08/2016,0,"24,6","22,2",52,42
02/08/2016,0,"26,1","24,3",44,39
02/08/2016,0,"27,3","25,8",43,37
02/08/2016,0,"27,3","25,2",57,40
02/08/2016,0,"25,2","23,4",62,55
02/08/2016,0,"23,6","21,8",68,61
02/08/2016,0,"21,8","20,5",76,68
02/08/2016,0,"20,5","19,9",79,76
02/08/2016,0,"19,9","19,6",80,79
02/08/2016,0,"19,6","19,2",81,80
03/08/2016,0,"19,4",19,82,81
03/08/2016,0,"19,2",19,83,82
03/08/2016,0,"19,1","18,4",84,82
03/08/2016,0,"18,7","18,3",87,84
03/08/2016,0,"18,6","18,2",88,85
03/08/2016,0,"18,5","18,3",85,84
03/08/2016,0,"18,3",18,85,83
03/08/2016,0,"18,2","17,7",88,84
03/08/2016,0,"17,7","17,3",92,88
03/08/2016,0,"17,4","17,1",93,91
03/08/2016,0,"17,2","17,1",93,92
03/08/2016,0,"17,6","17,2",93,91
03/08/2016,0,19,"17,6",91,82
03/08/2016,0,"19,5","18,6",84,78
03/08/2016,0,"21,3","19,3",80,70
03/08/2016,0,"21,9","20,9",72,67
03/08/2016,0,"21,9","20,7",73,69
03/08/2016,0,"23,2","21,4",69,62
03/08/2016,0,"23,1","21,9",66,62
03/08/2016,0,"22,3","21,6",68,64
03/08/2016,0,"21,6","19,7",75,66
03/08/2016,0,"19,7","18,8",79,75
03/08/2016,0,"18,8",17,86,79
03/08/2016,0,"17,2","16,3",89,85
04/08/2016,0,"17,2","16,2",90,86
04/08/2016,0,"16,6","16,2",90,89
04/08/2016,0,"16,4","15,9",91,90
04/08/2016,0,"16,6","16,3",91,90
04/08/2016,0,"16,7","16,4",91,90
04/08/2016,0,"16,8","16,4",91,90
04/08/2016,0,"16,7","16,3",92,90
04/08/2016,0,"16,7","16,5",92,91
04/08/2016,0,"16,7","16,4",93,92
04/08/2016,0,"16,7","16,2",93,92
04/08/2016,0,"16,5","16,2",94,93
04/08/2016,0,"17,5","16,3",93,90
04/08/2016,0,20,"17,5",91,75
04/08/2016,0,"21,6","19,8",78,65
04/08/2016,0,"22,7","21,3",67,61
04/08/2016,0,"24,1","22,2",65,52
04/08/2016,0,"25,7","23,5",55,46
04/08/2016,0,"26,2","24,7",47,42
04/08/2016,0,"26,1","25,2",46,42
04/08/2016,0,"26,2","25,2",47,42
04/08/2016,0,"25,4","23,4",53,43
04/08/2016,0,"23,4",20,68,53
04/08/2016,0,"20,7","18,5",77,67
04/08/2016,0,"19,1",17,83,74
05/08/2016,0,"17,2",16,86,80
05/08/2016,0,"16,2","15,2",89,86
05/08/2016,0,"16,1","14,6",92,86
05/08/2016,0,"17,8","15,5",87,78
05/08/2016,0,"17,6","17,1",82,79
05/08/2016,0,"17,3",17,82,81
05/08/2016,0,"17,4","17,2",82,81
05/08/2016,0,"17,5","17,4",82,80
05/08/2016,0,"17,5","17,3",81,79
05/08/2016,0,"17,5","17,4",79,78
05/08/2016,0,"17,5","17,5",79,78
05/08/2016,0,"18,1","17,5",79,78
05/08/2016,0,"19,1","18,1",78,74
05/08/2016,0,"20,1","18,9",74,70
05/08/2016,0,22,"19,8",71,65
05/08/2016,0,23,"21,5",65,59
05/08/2016,0,"24,4","22,8",61,54
05/08/2016,0,"24,9","23,6",56,52
05/08/2016,0,"25,5","24,4",54,50
05/08/2016,0,"25,9","25,2",51,49
05/08/2016,0,"25,4","23,9",55,50
05/08/2016,0,"23,9",20,72,55
05/08/2016,0,21,"19,1",75,68
05/08/2016,0,"19,7","17,5",82,73
06/08/2016,0,"17,5","16,4",86,81
06/08/2016,0,"17,3","15,5",90,84
06/08/2016,0,"16,5","15,4",91,87
06/08/2016,0,"16,7","15,1",91,85
06/08/2016,0,"16,3","15,5",89,85
06/08/2016,0,"16,9","15,5",89,83
06/08/2016,0,17,16,86,82
06/08/2016,0,"16,3","15,3",89,85
06/08/2016,0,"16,3","15,7",88,85
06/08/2016,0,"16,3","15,8",87,86
06/08/2016,0,"15,9","14,6",92,87
06/08/2016,0,"17,8","15,2",91,82
06/08/2016,0,"20,3","17,7",83,71
06/08/2016,0,"23,2","20,2",72,59
06/08/2016,0,"24,7","22,5",60,55
06/08/2016,0,"26,3","24,4",56,48
06/08/2016,0,"28,1",26,48,40
06/08/2016,0,"29,3","27,7",42,36
06/08/2016,0,"29,2","28,5",39,34
06/08/2016,0,29,"27,6",41,36
06/08/2016,0,"27,6","26,3",50,41
06/08/2016,0,"26,2",22,65,50
06/08/2016,0,"22,7","20,7",68,62
06/08/2016,0,"20,9","18,9",77,68
07/08/2016,0,"19,3","17,8",82,75
07/08/2016,0,"17,9","16,6",84,79
07/08/2016,0,"18,2","16,2",85,77
07/08/2016,0,"17,4","16,2",85,79
07/08/2016,0,"17,3","15,4",87,79
07/08/2016,0,"16,4",15,87,83
07/08/2016,0,"16,4","14,9",87,81
07/08/2016,0,"16,4","15,1",86,81
07/08/2016,0,"15,1",14,91,86
07/08/2016,0,"14,3","12,9",93,89
07/08/2016,0,"14,2","12,7",94,89
07/08/2016,0,"17,7","14,2",91,78
07/08/2016,0,"21,6","17,7",78,61
07/08/2016,0,"24,5","21,5",62,48
07/08/2016,0,"26,5","24,5",49,43
07/08/2016,0,29,"26,4",44,35
07/08/2016,0,"29,6","25,6",56,34
07/08/2016,0,"25,9","23,8",65,56
07/08/2016,0,"24,7","21,9",71,61
07/08/2016,0,"22,3","21,4",74,70
07/08/2016,0,"21,4","20,9",75,74
07/08/2016,0,"20,9","20,1",79,75
07/08/2016,0,"20,1","19,8",81,79
07/08/2016,0,"20,1","19,8",82,80
08/08/2016,0,20,"19,9",82,81
08/08/2016,0,"19,9","19,8",82,82
08/08/2016,0,"19,8","19,4",86,82
08/08/2016,0,"19,5","19,3",86,82
08/08/2016,0,"19,5","19,2",83,81
08/08/2016,0,"19,5","18,6",85,80
08/08/2016,0,"18,8","18,4",86,84
08/08/2016,0,"18,4","17,2",90,84
08/08/2016,0,"17,5","17,2",90,89
08/08/2016,0,"17,5","17,2",91,90
08/08/2016,0,"17,7","17,3",91,90
08/08/2016,0,"18,6","17,5",91,87
08/08/2016,0,"19,9","18,5",87,80
08/08/2016,0,"21,8","19,8",81,73
08/08/2016,0,"23,8","21,7",73,61
08/08/2016,0,"25,1","23,2",63,56
08/08/2016,0,"25,9","24,5",59,54
08/08/2016,0,"26,9","25,5",56,51
08/08/2016,0,"27,4","26,4",54,50
08/08/2016,0,"27,8","27,2",52,49
08/08/2016,0,"27,3","22,3",71,51
08/08/2016,0,"22,3","20,4",79,71
08/08/2016,0,"20,5","19,9",81,79
08/08/2016,0,"20,1","19,6",83,81
09/08/2016,0,20,"19,9",83,82
09/08/2016,0,20,"19,7",84,82
09/08/2016,0,"19,8","19,4",86,84
09/08/2016,0,"19,4","18,4",90,86
09/08/2016,0,"18,6",18,91,89
09/08/2016,0,"18,4","17,8",92,89
09/08/2016,0,"18,9","18,4",89,85
09/08/2016,0,19,"18,8",85,84
09/08/2016,0,19,"18,6",85,84
09/08/2016,0,"19,2","18,9",84,83
09/08/2016,0,"19,2","18,9",85,84
09/08/2016,0,"20,7","19,1",85,80
09/08/2016,0,"22,6","20,7",80,69
09/08/2016,0,"24,1","22,5",70,65
09/08/2016,0,"25,3","23,6",65,59
09/08/2016,0,"26,7","24,8",61,53
09/08/2016,0,"27,8","26,6",54,50
09/08/2016,0,"28,9","27,5",52,47
09/08/2016,0,"29,9","28,3",49,42
09/08/2016,0,"29,7","25,9",61,42
09/08/2016,0,"25,9","23,9",68,61
09/08/2016,0,"23,9","22,8",72,68
09/08/2016,0,"22,8","21,3",80,72
09/08/2016,0,"21,4","20,4",83,79
10/08/2016,0,"20,5","19,2",88,82
10/08/2016,0,"19,2","18,2",91,88
10/08/2016,0,"18,2","17,5",94,90
10/08/2016,0,"17,7","17,2",95,94
10/08/2016,0,"18,3","17,3",95,93
10/08/2016,0,"19,1","18,3",93,89
10/08/2016,0,"19,1","18,9",91,89
10/08/2016,0,"19,3",19,91,87
10/08/2016,0,"19,2","18,8",88,87
10/08/2016,0,"18,9","18,4",89,87
10/08/2016,0,"18,6","18,3",89,87
10/08/2016,0,"18,4","18,2",89,88
10/08/2016,0,"18,6","18,2",88,85
10/08/2016,0,"18,4","18,1",86,83
10/08/2016,0,"18,3","18,1",84,83
10/08/2016,0,"18,1","17,3",91,84
10/08/2016,0,"17,7",17,88,85
10/08/2016,0,"17,4","17,1",85,82
10/08/2016,0,"17,1","16,5",89,85
10/08/2016,0,"16,8","16,3",87,84
10/08/2016,0,"16,3","15,7",87,85
10/08/2016,"0,2","15,8","15,5",89,85
10/08/2016,"0,6","15,5","15,1",93,89
10/08/2016,"0,2","15,6","15,3",91,89
11/08/2016,0,"15,7","15,3",91,88
11/08/2016,0,"15,5","14,9",91,87
11/08/2016,0,15,"14,5",91,87
11/08/2016,"0,2","14,6","14,3",93,90
11/08/2016,"0,4","14,4","14,1",95,93
11/08/2016,"0,2","14,2","13,9",94,93
11/08/2016,0,14,"13,9",95,94
11/08/2016,"0,2",14,"13,9",95,94
11/08/2016,0,14,"13,8",95,94
11/08/2016,0,14,"13,2",95,94
11/08/2016,0,"13,2","11,6",95,91
11/08/2016,0,"15,6","12,6",91,80
11/08/2016,0,"15,8",15,83,77
11/08/2016,0,"17,3","15,6",80,51
11/08/2016,0,19,"17,2",59,44
11/08/2016,0,"20,1","18,1",50,44
11/08/2016,0,"20,6","19,5",48,43
11/08/2016,0,"21,5","19,9",47,40
11/08/2016,0,22,"20,8",46,41
11/08/2016,0,"21,4","20,1",50,45
11/08/2016,0,"20,4","18,8",56,49
11/08/2016,0,"18,9","17,2",64,56
11/08/2016,0,"17,4",16,75,64
11/08/2016,0,"16,5","14,3",83,74
12/08/2016,0,"14,7","12,9",89,83
12/08/2016,0,"12,9","12,4",93,88
12/08/2016,0,"12,5","11,5",94,92
12/08/2016,0,"11,6","10,4",95,94
12/08/2016,0,"10,7","10,1",96,95
12/08/2016,0,"10,4","9,4",96,96
12/08/2016,0,"9,9","9,3",97,96
12/08/2016,0,"9,8","9,3",97,97
12/08/2016,0,"10,1","9,7",97,97
12/08/2016,0,"10,1","9,8",97,97
12/08/2016,0,"10,6","10,1",97,97
12/08/2016,0,"12,1","10,6",97,97
12/08/2016,0,15,12,97,89
12/08/2016,0,"18,7","14,7",90,63
12/08/2016,0,"19,9","18,2",66,53
12/08/2016,0,"20,6","19,4",57,52
12/08/2016,0,"21,1","19,6",57,48
12/08/2016,0,"21,7","20,3",54,48
12/08/2016,0,"21,7","20,4",54,47
12/08/2016,0,"21,4","19,4",59,48
12/08/2016,0,"19,5","18,3",64,58
12/08/2016,0,"18,4","16,5",71,64
12/08/2016,0,"16,9",16,74,71
12/08/2016,0,"16,3","14,9",80,73
13/08/2016,0,"15,8","13,9",87,78
13/08/2016,0,14,"13,6",89,86
13/08/2016,0,"13,9","13,1",91,88
13/08/2016,0,"13,6","12,9",92,90
13/08/2016,0,"13,9","13,6",92,91
13/08/2016,0,"13,8","13,3",93,91
13/08/2016,0,"13,7","13,3",93,92
13/08/2016,0,"13,3","11,8",95,92
13/08/2016,0,12,"11,2",96,95
13/08/2016,0,"11,4","10,9",96,96
13/08/2016,0,"11,7",11,96,96
13/08/2016,0,"13,6","11,7",96,95
13/08/2016,0,"16,4","13,6",95,79
13/08/2016,0,"19,2",16,80,68
13/08/2016,0,"21,5",19,68,59
13/08/2016,0,23,"20,8",61,54
13/08/2016,0,"23,4","22,2",57,51
13/08/2016,0,"24,9",23,53,46
13/08/2016,0,"25,7","24,5",46,42
13/08/2016,0,26,"25,3",43,40
13/08/2016,0,"25,6","23,7",49,41
13/08/2016,0,"23,7","19,3",66,49
13/08/2016,0,"19,9","17,2",76,65
13/08/2016,0,"17,2","16,4",81,76
14/08/2016,0,"16,6","14,8",88,81
14/08/2016,0,15,"13,7",90,87
14/08/2016,0,"13,7","12,8",94,90
14/08/2016,0,"12,8",12,95,93
14/08/2016,0,"12,6","11,6",95,92
14/08/2016,0,"14,5","11,5",94,83
14/08/2016,0,"14,3","12,9",90,83
14/08/2016,0,"15,2","13,3",89,82
14/08/2016,0,"15,2","13,3",89,81
14/08/2016,0,"15,1","14,3",86,83
14/08/2016,0,"14,7",14,89,84
14/08/2016,0,"17,1","14,6",88,79
14/08/2016,0,"19,8","17,1",80,69
14/08/2016,0,"22,1","19,6",69,60
14/08/2016,0,"23,9",22,61,56
14/08/2016,0,"26,5","23,9",56,48
14/08/2016,0,"27,9","25,8",50,42
14/08/2016,0,"29,8","27,9",44,36
14/08/2016,0,"30,9","29,6",38,30
14/08/2016,0,"31,5",30,32,29
14/08/2016,0,"30,6","26,1",45,30
14/08/2016,0,"26,5","22,8",56,44
14/08/2016,0,"23,7","20,1",67,52
14/08/2016,0,"20,1","18,1",74,67
15/08/2016,0,"18,1","16,1",81,74
15/08/2016,0,"16,8","14,4",89,80
15/08/2016,0,"15,2","13,9",90,85
15/08/2016,0,"14,3","13,4",92,88
15/08/2016,0,"13,9",13,93,91
15/08/2016,0,"13,3","12,2",95,92
15/08/2016,0,"14,4","13,2",95,87
15/08/2016,0,"15,4","13,7",90,84
15/08/2016,0,"15,3","14,4",88,85
15/08/2016,0,"17,1","14,5",88,79
15/08/2016,0,"17,7","14,8",88,79
15/08/2016,0,"19,6","17,7",79,73
15/08/2016,0,"22,4","19,5",73,63
15/08/2016,0,"25,5","22,3",63,54
15/08/2016,0,"27,3","25,3",55,51
15/08/2016,0,"29,5","27,3",51,42
15/08/2016,0,31,"29,1",43,37
15/08/2016,0,"32,1","30,7",38,33
15/08/2016,0,"32,5","31,8",35,33
15/08/2016,0,"32,5","31,9",34,32
15/08/2016,0,"32,1","30,9",33,31
15/08/2016,0,"30,9","21,6",69,33
15/08/2016,0,"21,6",20,75,69
15/08/2016,"1,4",20,"17,8",87,74
16/08/2016,"1,2","19,3","17,9",92,81
16/08/2016,"3,8","18,8","17,8",94,87
16/08/2016,"0,4","18,1","17,8",95,92
16/08/2016,0,"19,1",18,92,86
16/08/2016,0,"18,5","17,8",91,88
16/08/2016,0,"18,2","17,6",90,87
16/08/2016,0,"17,6","17,3",89,87
16/08/2016,0,"17,6","17,2",90,89
16/08/2016,0,"17,9","17,4",90,88
16/08/2016,0,"17,9","17,4",91,88
16/08/2016,0,18,"17,2",91,88
16/08/2016,0,"18,5","17,7",90,88
16/08/2016,0,"21,4","18,5",88,77
16/08/2016,0,"23,1","20,9",79,68
16/08/2016,0,"24,7",23,71,60
16/08/2016,0,"27,3","24,6",63,49
16/08/2016,0,"28,6","26,8",53,43
16/08/2016,0,"29,3","28,2",47,42
16/08/2016,0,30,"28,8",45,39
16/08/2016,0,"29,2","27,3",49,40
16/08/2016,0,"27,3","22,2",78,49
16/08/2016,0,"23,7","21,6",80,55
16/08/2016,0,"21,6","19,7",84,69
16/08/2016,0,"19,7","18,1",90,83
17/08/2016,0,"18,7","17,4",91,88
17/08/2016,0,"17,9","16,9",93,91
17/08/2016,0,"17,3","16,9",95,92
17/08/2016,0,"17,2","16,3",95,93
17/08/2016,0,"16,3","15,3",96,94
17/08/2016,0,"15,7","15,2",96,95
17/08/2016,0,"15,8","15,4",96,96
17/08/2016,0,"15,8","15,4",97,96
17/08/2016,0,"16,4","15,4",97,97
17/08/2016,0,"16,5","16,2",97,96
17/08/2016,0,"16,7","16,1",96,95
17/08/2016,0,"19,4","16,6",95,84
17/08/2016,0,"21,7","19,4",84,74
17/08/2016,0,"23,4","21,6",75,69
17/08/2016,0,"25,2",23,71,64
17/08/2016,0,"27,4",25,65,56
17/08/2016,0,29,27,58,50
17/08/2016,0,"30,2","28,8",51,47
17/08/2016,0,"30,4","29,5",49,45
17/08/2016,0,"30,8",30,47,44
17/08/2016,0,"30,3","28,5",51,46
17/08/2016,0,"28,5","25,4",63,51
17/08/2016,0,"25,4","23,4",72,63
17/08/2016,0,"23,7","21,8",79,72
18/08/2016,0,"22,2","20,3",85,78
18/08/2016,0,"21,4","19,6",87,83
18/08/2016,0,"19,9","18,8",90,86
18/08/2016,0,"18,9","17,9",92,89
18/08/2016,0,"20,4","17,7",94,84
18/08/2016,0,"20,9","18,8",88,80
18/08/2016,0,"20,8","20,3",81,79
18/08/2016,0,"20,3","18,9",86,80
18/08/2016,0,"19,6","17,6",91,83
18/08/2016,0,"17,6","16,7",94,90
18/08/2016,0,"17,1","16,2",95,93
18/08/2016,0,"20,3","17,1",94,81
18/08/2016,0,"22,6","19,6",86,70
18/08/2016,0,25,"22,5",72,58
18/08/2016,0,"26,3","24,8",60,54
18/08/2016,0,"28,1","26,1",55,48
18/08/2016,0,"29,4","27,7",50,44
18/08/2016,0,"29,6","28,7",48,44
18/08/2016,0,"29,1","26,8",55,47
18/08/2016,0,27,"23,3",68,55
18/08/2016,0,"23,3","21,6",75,67
18/08/2016,0,"21,7",21,79,75
18/08/2016,0,21,"20,6",82,79
18/08/2016,0,"20,8","20,5",82,78
19/08/2016,0,"20,5","20,3",79,76
19/08/2016,0,"20,4","20,1",78,76
19/08/2016,0,"20,3",20,78,77
19/08/2016,0,"20,3","19,9",82,78
19/08/2016,0,"19,9","19,7",83,82
19/08/2016,0,"19,8","19,5",84,83
19/08/2016,0,"19,5","19,1",87,84
19/08/2016,0,"19,2",19,88,87
19/08/2016,0,"19,1","18,8",90,87
19/08/2016,0,"19,1","18,7",90,89
19/08/2016,0,"19,1",19,90,88
19/08/2016,0,"19,9","19,1",90,85
19/08/2016,0,"21,1","19,8",85,77
19/08/2016,0,"22,2","20,9",78,70
19/08/2016,0,"22,8","22,2",71,67
19/08/2016,0,"23,4","22,6",68,65
19/08/2016,0,"25,1","23,3",66,60
19/08/2016,0,"27,6","24,8",61,52
19/08/2016,0,"28,7","27,4",53,48
19/08/2016,0,"28,8","28,3",49,47
19/08/2016,0,"28,8","27,8",50,47
19/08/2016,0,"27,8","25,6",57,50
19/08/2016,0,"25,6","24,7",61,57
19/08/2016,0,"25,2","24,7",60,59
20/08/2016,0,"24,8","24,4",61,60
20/08/2016,0,"24,4","23,6",65,61
20/08/2016,0,"23,7","23,3",65,64
20/08/2016,0,"23,4","22,2",70,65
20/08/2016,0,"22,2","21,9",73,70
20/08/2016,0,"22,2","21,8",76,73
20/08/2016,0,"21,8","21,4",78,76
20/08/2016,0,"21,7","21,2",80,78
20/08/2016,0,"21,6","21,1",80,78
20/08/2016,0,"21,4","21,1",80,79
20/08/2016,0,"21,5","21,1",80,79
20/08/2016,0,"22,8","21,5",79,73
20/08/2016,0,"23,7","22,8",73,68
20/08/2016,0,"25,4","23,3",69,60
20/08/2016,0,27,"25,1",61,55
20/08/2016,0,"27,9","26,2",57,50
20/08/2016,0,"27,8","27,1",53,50
20/08/2016,0,"28,1","27,1",53,49
20/08/2016,0,"28,1","27,4",52,49
20/08/2016,0,"27,5",25,69,51
20/08/2016,0,"25,6","24,2",74,66
20/08/2016,0,"24,2","22,8",80,73
20/08/2016,0,"22,8","20,8",88,80
20/08/2016,0,"21,1",20,90,87
21/08/2016,0,"20,5","19,8",91,89
21/08/2016,0,"20,1","19,3",92,89
21/08/2016,0,"20,2","19,1",93,91
21/08/2016,0,"20,1","19,6",93,91
21/08/2016,0,20,"19,5",93,91
21/08/2016,"0,8","20,3","19,7",93,90
21/08/2016,0,"19,7","19,2",95,93
21/08/2016,0,"19,4",19,95,95
21/08/2016,0,"19,5",19,95,94
21/08/2016,1,"19,6","19,1",95,93
21/08/2016,"8,2","19,8",19,95,92
21/08/2016,"2,8","19,3","19,1",96,95
21/08/2016,"4,4","19,7","19,3",96,96
21/08/2016,1,"20,8","19,6",96,88
21/08/2016,0,"21,7","20,6",90,86
21/08/2016,"0,2","24,2","21,3",90,79
21/08/2016,0,"26,8","23,9",79,65
21/08/2016,0,"27,7","26,1",65,48
21/08/2016,0,"28,5","27,1",51,45
21/08/2016,0,"27,5","25,4",61,47
21/08/2016,0,"25,4","23,9",69,61
21/08/2016,0,"24,1","19,1",82,67
21/08/2016,0,"19,1",18,84,80
21/08/2016,0,18,"16,9",83,76
22/08/2016,"0,8","16,9","15,3",90,83
22/08/2016,"0,6","15,4",15,91,89
22/08/2016,"0,2","15,2","14,5",92,90
22/08/2016,"0,4","14,5","14,1",93,91
22/08/2016,0,"14,2","13,9",92,88
22/08/2016,0,"14,1","13,7",93,92
22/08/2016,0,"13,8","13,2",93,91
22/08/2016,0,"13,2","12,1",95,92
22/08/2016,0,"13,3","12,2",95,93
22/08/2016,0,"13,5","13,1",93,91
22/08/2016,"0,2","13,4",13,93,91
22/08/2016,0,"13,9","13,4",94,91
22/08/2016,"0,2","15,7","13,8",91,80
22/08/2016,0,"15,6","14,7",89,81
22/08/2016,"0,2","16,2","14,3",90,79
22/08/2016,0,"17,7","14,4",90,73
22/08/2016,0,18,"16,7",77,71
22/08/2016,0,"18,2","16,7",74,68
22/08/2016,0,"18,2",17,71,66
22/08/2016,0,"18,3","16,9",72,64
22/08/2016,0,"16,9","16,3",73,71
22/08/2016,0,"16,3","14,9",80,72
22/08/2016,0,"15,2","14,8",81,77
22/08/2016,0,15,"14,5",84,79
23/08/2016,0,"14,6",14,84,81
23/08/2016,0,"14,4","13,1",87,80
23/08/2016,0,"13,2","12,5",90,85
23/08/2016,0,"13,2","12,4",92,88
23/08/2016,0,"12,9","12,5",93,91
23/08/2016,0,"12,8","11,8",94,92
23/08/2016,0,"12,8","11,8",95,94
23/08/2016,0,"12,9","12,6",95,94
23/08/2016,0,"12,9","12,5",95,94
23/08/2016,0,"12,5","11,5",96,95
23/08/2016,0,"12,4","11,6",96,96
23/08/2016,0,"13,3","12,3",96,93
23/08/2016,0,"14,7","13,3",93,84
23/08/2016,0,16,"14,6",86,78
23/08/2016,0,"17,6","15,8",80,68
