Data,Hora UTC,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
05/03/2023,0400 UTC,0,26,"25,7",,
05/03/2023,0500 UTC,0,"25,8","25,6",,
05/03/2023,0600 UTC,0,"25,8","25,2",,
05/03/2023,0700 UTC,0,"26,1","25,2",,
05/03/2023,0800 UTC,0,"25,8","25,5",,
05/03/2023,0900 UTC,0,"26,5","25,8",,
05/03/2023,1000 UTC,0,"26,5",26,,
05/03/2023,1100 UTC,0,"28,4","26,4",,
05/03/2023,1200 UTC,0,"29,3","28,4",96.0,72.0
05/03/2023,1300 UTC,0,31,"28,7",75.0,66.0
05/03/2023,1400 UTC,0,32,"30,3",67.0,63.0
05/03/2023,1500 UTC,0,"30,9","28,9",72.0,65.0
05/03/2023,1600 UTC,0,"30,8","29,5",71.0,65.0
05/03/2023,1700 UTC,0,"31,1",29,71.0,65.0
05/03/2023,1800 UTC,0,"29,4","28,7",72.0,70.0
05/03/2023,1900 UTC,0,"29,5","28,8",74.0,71.0
05/03/2023,2000 UTC,0,"29,2","27,4",80.0,74.0
05/03/2023,2100 UTC,"7,8",28,"23,2",82.0,60.0
05/03/2023,2200 UTC,0,"26,3","25,3",82.0,68.0
05/03/2023,2300 UTC,0,"26,4","25,4",72.0,65.0
06/03/2023,0000 UTC,0,"26,8","25,3",65.0,53.0
06/03/2023,0100 UTC,0,"27,2","26,5",58.0,53.0
06/03/2023,0200 UTC,0,"27,2","26,2",60.0,55.0
06/03/2023,0300 UTC,0,"26,4","25,1",71.0,60.0
06/03/2023,0400 UTC,0,"26,8","25,6",69.0,60.0
06/03/2023,0500 UTC,0,"26,7","25,3",75.0,62.0
06/03/2023,0600 UTC,0,"26,1","25,3",76.0,70.0
06/03/2023,0700 UTC,0,26,"25,6",74.0,71.0
06/03/2023,0800 UTC,0,26,"25,6",75.0,71.0
06/03/2023,0900 UTC,0,"25,8","25,4",80.0,75.0
06/03/2023,1000 UTC,0,26,"25,3",80.0,79.0
06/03/2023,1100 UTC,0,"27,3",26,79.0,73.0
06/03/2023,1200 UTC,0,"29,9","26,7",74.0,64.0
06/03/2023,1300 UTC,0,"30,2",28,72.0,62.0
06/03/2023,1400 UTC,0,"29,3","27,5",61.0,50.0
06/03/2023,1500 UTC,0,"28,8","27,9",61.0,49.0
06/03/2023,1600 UTC,0,"29,4","27,3",62.0,47.0
06/03/2023,1700 UTC,0,"28,5","27,4",66.0,60.0
06/03/2023,1800 UTC,0,"28,3","27,4",66.0,59.0
06/03/2023,1900 UTC,0,"28,7","27,6",67.0,62.0
06/03/2023,2000 UTC,0,"27,6","26,2",74.0,65.0
06/03/2023,2100 UTC,0,"26,2","25,8",79.0,74.0
06/03/2023,2200 UTC,0,"25,9","25,5",,
06/03/2023,2300 UTC,0,"26,3","25,7",,
07/03/2023,0000 UTC,0,27,26,78.0,71.0
07/03/2023,0100 UTC,0,"27,8","26,6",72.0,58.0
07/03/2023,0200 UTC,0,"27,7","27,2",61.0,58.0
07/03/2023,0300 UTC,0,"27,4","26,3",66.0,59.0
07/03/2023,0400 UTC,0,"27,2","26,6",65.0,61.0
07/03/2023,0500 UTC,0,"27,1","26,2",68.0,62.0
07/03/2023,0600 UTC,0,"26,4","25,9",69.0,67.0
07/03/2023,0700 UTC,0,"26,2","25,8",70.0,68.0
07/03/2023,0800 UTC,0,"26,2","25,7",71.0,68.0
07/03/2023,0900 UTC,0,"25,8","25,1",75.0,70.0
07/03/2023,1000 UTC,0,"26,7","25,5",74.0,69.0
07/03/2023,1100 UTC,0,"29,5","26,6",69.0,65.0
07/03/2023,1200 UTC,0,"30,1","28,6",68.0,60.0
07/03/2023,1300 UTC,0,"30,5","28,6",63.0,60.0
07/03/2023,1400 UTC,0,"31,5","28,8",67.0,58.0
07/03/2023,1500 UTC,0,"31,4","29,7",67.0,62.0
07/03/2023,1600 UTC,0,32,"29,5",67.0,60.0
07/03/2023,1700 UTC,0,"30,7","29,4",70.0,65.0
07/03/2023,1800 UTC,0,31,"28,4",70.0,65.0
07/03/2023,1900 UTC,0,"28,4","27,6",73.0,70.0
07/03/2023,2000 UTC,0,29,"27,9",73.0,67.0
07/03/2023,2100 UTC,0,28,"27,5",72.0,69.0
07/03/2023,2200 UTC,0,"28,3",27,73.0,57.0
07/03/2023,2300 UTC,0,28,"27,1",66.0,58.0
08/03/2023,0000 UTC,0,"27,4","26,7",74.0,63.0
08/03/2023,0100 UTC,0,"26,9","26,3",76.0,61.0
08/03/2023,0200 UTC,0,"26,6","26,3",66.0,63.0
08/03/2023,0300 UTC,0,"26,6","26,1",67.0,62.0
08/03/2023,0400 UTC,0,"26,3","25,8",70.0,65.0
08/03/2023,0500 UTC,0,26,"25,7",70.0,67.0
08/03/2023,0600 UTC,0,26,"25,5",68.0,67.0
08/03/2023,0700 UTC,0,"25,6","25,4",69.0,67.0
08/03/2023,0800 UTC,0,"25,7","25,4",68.0,66.0
08/03/2023,0900 UTC,0,"25,7","25,4",66.0,65.0
08/03/2023,1000 UTC,0,"26,6","25,7",65.0,63.0
08/03/2023,1100 UTC,0,"27,6","26,3",65.0,60.0
08/03/2023,1200 UTC,0,"28,1","26,7",66.0,61.0
08/03/2023,1300 UTC,0,"31,8","27,7",64.0,55.0
08/03/2023,1400 UTC,0,"29,6","27,9",66.0,60.0
08/03/2023,1500 UTC,0,"30,6","28,9",62.0,56.0
08/03/2023,1600 UTC,0,"31,1","29,4",60.0,55.0
08/03/2023,1700 UTC,0,"31,7","29,9",61.0,58.0
08/03/2023,1800 UTC,0,"31,2","28,2",68.0,60.0
08/03/2023,1900 UTC,0,"28,3",27,73.0,67.0
08/03/2023,2000 UTC,0,"27,4","26,5",72.0,70.0
08/03/2023,2100 UTC,0,"26,6","26,2",73.0,72.0
08/03/2023,2200 UTC,0,"26,5","25,8",76.0,72.0
08/03/2023,2300 UTC,0,"26,7","25,8",75.0,71.0
09/03/2023,0000 UTC,0,"25,8","25,4",78.0,75.0
09/03/2023,0100 UTC,0,"26,3","25,6",77.0,72.0
09/03/2023,0200 UTC,0,27,"25,8",72.0,65.0
09/03/2023,0300 UTC,0,"26,8","25,8",71.0,66.0
09/03/2023,0400 UTC,0,"26,6",26,70.0,66.0
09/03/2023,0500 UTC,0,"26,6",25,76.0,69.0
09/03/2023,0600 UTC,0,"25,6","24,9",75.0,73.0
09/03/2023,0700 UTC,0,"25,7",25,74.0,69.0
09/03/2023,0800 UTC,0,26,"25,6",69.0,67.0
09/03/2023,0900 UTC,0,"25,7","25,4",69.0,68.0
09/03/2023,1000 UTC,0,"27,8","25,4",70.0,62.0
09/03/2023,1100 UTC,0,"28,7","27,3",64.0,59.0
09/03/2023,1200 UTC,0,"29,9","28,4",60.0,55.0
09/03/2023,1300 UTC,0,"31,1",29,59.0,53.0
09/03/2023,1400 UTC,0,32,"30,5",54.0,48.0
09/03/2023,1500 UTC,0,"32,4","28,6",68.0,49.0
09/03/2023,1600 UTC,0,"30,1","28,5",67.0,61.0
09/03/2023,1700 UTC,0,"29,9","28,4",68.0,60.0
09/03/2023,1800 UTC,0,30,"29,1",64.0,56.0
09/03/2023,1900 UTC,0,"29,2","28,1",65.0,58.0
09/03/2023,2000 UTC,0,"28,2","26,4",71.0,62.0
09/03/2023,2100 UTC,0,"26,9","26,1",73.0,66.0
09/03/2023,2200 UTC,0,"27,5","26,6",67.0,61.0
09/03/2023,2300 UTC,0,"27,1","25,6",73.0,63.0
10/03/2023,0000 UTC,0,"27,8","25,6",73.0,63.0
10/03/2023,0100 UTC,0,"28,5","26,9",66.0,57.0
10/03/2023,0200 UTC,0,"27,8","25,9",75.0,61.0
10/03/2023,0300 UTC,0,"25,9","25,4",78.0,75.0
10/03/2023,0400 UTC,0,"26,2","25,6",78.0,73.0
10/03/2023,0500 UTC,0,"26,1",25,78.0,73.0
10/03/2023,0600 UTC,0,"26,1",25,78.0,72.0
10/03/2023,0700 UTC,0,"25,1","24,8",80.0,77.0
10/03/2023,0800 UTC,0,"25,7","25,1",79.0,77.0
10/03/2023,0900 UTC,0,"25,8","25,3",77.0,71.0
10/03/2023,1000 UTC,0,"27,2","25,8",71.0,68.0
10/03/2023,1100 UTC,0,"28,9","27,2",68.0,61.0
10/03/2023,1200 UTC,0,"29,8","28,4",61.0,56.0
10/03/2023,1300 UTC,0,"31,5","29,2",61.0,52.0
10/03/2023,1400 UTC,0,"31,7","29,6",59.0,54.0
10/03/2023,1500 UTC,0,"30,6",29,64.0,56.0
10/03/2023,1600 UTC,0,32,29,64.0,59.0
10/03/2023,1700 UTC,0,32,"28,7",67.0,57.0
10/03/2023,1800 UTC,0,31,"27,9",68.0,61.0
10/03/2023,1900 UTC,0,"28,3","26,9",69.0,64.0
10/03/2023,2000 UTC,0,"27,5","26,7",67.0,61.0
10/03/2023,2100 UTC,0,"28,2","26,9",63.0,53.0
10/03/2023,2200 UTC,0,"28,4","25,9",70.0,52.0
10/03/2023,2300 UTC,0,"25,9",25,79.0,70.0
11/03/2023,0000 UTC,0,"26,3",25,77.0,71.0
11/03/2023,0100 UTC,0,"25,2","24,7",79.0,76.0
11/03/2023,0200 UTC,0,"26,7","24,8",76.0,59.0
11/03/2023,0300 UTC,0,"26,6",25,75.0,59.0
11/03/2023,0400 UTC,0,"25,8","25,1",72.0,67.0
11/03/2023,0500 UTC,0,"25,8","25,2",67.0,64.0
11/03/2023,0600 UTC,0,"25,5","25,1",67.0,65.0
11/03/2023,0700 UTC,0,"25,5",25,69.0,67.0
11/03/2023,0800 UTC,0,"25,4",25,70.0,68.0
11/03/2023,0900 UTC,0,"25,1","24,8",72.0,69.0
11/03/2023,1000 UTC,0,"26,5","24,7",74.0,68.0
11/03/2023,1100 UTC,0,"28,2","26,5",68.0,62.0
11/03/2023,1200 UTC,0,"28,6","27,4",68.0,63.0
11/03/2023,1300 UTC,0,"27,9","27,1",73.0,67.0
11/03/2023,1400 UTC,0,"28,3","27,4",72.0,69.0
11/03/2023,1500 UTC,0,"27,8",27,72.0,69.0
11/03/2023,1600 UTC,0,"27,9",27,75.0,69.0
11/03/2023,1700 UTC,0,"27,3","26,8",76.0,72.0
11/03/2023,1800 UTC,0,"27,6","26,9",72.0,68.0
11/03/2023,1900 UTC,0,"27,6","26,5",72.0,68.0
11/03/2023,2000 UTC,0,"26,6","26,1",74.0,72.0
11/03/2023,2100 UTC,0,"26,2","25,9",74.0,72.0
11/03/2023,2200 UTC,0,"26,2","25,8",72.0,67.0
11/03/2023,2300 UTC,0,26,"24,5",72.0,67.0
12/03/2023,0000 UTC,"1,8","25,1","24,5",76.0,70.0
12/03/2023,0100 UTC,"2,6","24,6","23,9",80.0,76.0
12/03/2023,0200 UTC,"1,2","24,2","23,7",81.0,74.0
12/03/2023,0300 UTC,"0,2","24,7","23,8",78.0,68.0
12/03/2023,0400 UTC,"0,2","24,1","23,5",,
12/03/2023,0500 UTC,0,"23,4","23,1",,
12/03/2023,0600 UTC,0,"23,9","23,2",,
12/03/2023,0700 UTC,0,"23,9","23,6",77.0,75.0
12/03/2023,0800 UTC,0,"24,1","23,7",77.0,75.0
12/03/2023,0900 UTC,0,24,"23,7",78.0,76.0
12/03/2023,1000 UTC,0,"24,5","23,7",79.0,77.0
12/03/2023,1100 UTC,0,"26,3","24,5",79.0,72.0
12/03/2023,1200 UTC,0,26,"25,3",76.0,73.0
12/03/2023,1300 UTC,0,"27,8","25,9",76.0,68.0
12/03/2023,1400 UTC,0,"30,2","27,2",72.0,63.0
12/03/2023,1500 UTC,0,"31,9","29,2",67.0,60.0
12/03/2023,1600 UTC,0,"31,2","29,5",68.0,61.0
12/03/2023,1700 UTC,0,"31,3",29,68.0,62.0
12/03/2023,1800 UTC,0,30,"27,7",71.0,64.0
12/03/2023,1900 UTC,0,"28,6","26,9",75.0,67.0
12/03/2023,2000 UTC,0,"27,7","25,8",71.0,65.0
12/03/2023,2100 UTC,"0,2",26,"24,9",76.0,68.0
12/03/2023,2200 UTC,0,"25,3","24,9",85.0,76.0
12/03/2023,2300 UTC,0,"25,1","24,8",,
13/03/2023,0000 UTC,0,25,"24,8",,
13/03/2023,0100 UTC,0,"25,3","24,9",,
13/03/2023,0200 UTC,0,"25,6","25,1",83.0,72.0
13/03/2023,0300 UTC,0,"25,3",25,73.0,72.0
13/03/2023,0400 UTC,0,25,"24,6",77.0,73.0
13/03/2023,0500 UTC,0,"24,8","24,6",77.0,76.0
13/03/2023,0600 UTC,0,"24,8","24,7",77.0,75.0
13/03/2023,0700 UTC,0,"24,8","24,6",76.0,75.0
13/03/2023,0800 UTC,0,"24,7","24,3",78.0,75.0
13/03/2023,0900 UTC,0,"24,5","24,3",79.0,78.0
13/03/2023,1000 UTC,0,"24,7","24,4",78.0,76.0
13/03/2023,1100 UTC,0,"26,5","24,7",77.0,71.0
13/03/2023,1200 UTC,0,"27,8","26,4",71.0,65.0
13/03/2023,1300 UTC,0,"29,7","26,7",71.0,64.0
13/03/2023,1400 UTC,0,"29,7","28,6",68.0,64.0
13/03/2023,1500 UTC,0,"32,2","29,5",67.0,60.0
13/03/2023,1600 UTC,0,"32,3","28,8",68.0,57.0
13/03/2023,1700 UTC,0,"31,1","29,3",67.0,61.0
13/03/2023,1800 UTC,0,"29,4","28,1",70.0,65.0
13/03/2023,1900 UTC,0,"28,7","26,7",75.0,67.0
13/03/2023,2000 UTC,0,"26,8","25,8",76.0,74.0
13/03/2023,2100 UTC,0,"25,8","25,3",76.0,74.0
13/03/2023,2200 UTC,0,"25,3","24,9",79.0,75.0
13/03/2023,2300 UTC,0,25,"24,7",89.0,79.0
14/03/2023,0000 UTC,0,"24,8","24,6",95.0,89.0
14/03/2023,0100 UTC,0,"24,8","24,6",95.0,82.0
14/03/2023,0200 UTC,0,"24,7","24,4",100.0,83.0
14/03/2023,0300 UTC,0,"24,4","24,2",,
14/03/2023,0400 UTC,0,"24,5","23,9",,
14/03/2023,0500 UTC,0,"24,1","23,9",,
14/03/2023,0600 UTC,0,"24,1","23,7",,
14/03/2023,0700 UTC,0,24,"23,6",,
14/03/2023,0800 UTC,0,"24,4","23,9",,
14/03/2023,0900 UTC,0,"24,4","24,2",,
14/03/2023,1000 UTC,0,"25,3","24,1",,
14/03/2023,1100 UTC,0,"26,5","24,9",95.0,72.0
14/03/2023,1200 UTC,0,"28,4","25,9",74.0,64.0
14/03/2023,1300 UTC,0,"30,7","27,8",65.0,60.0
14/03/2023,1400 UTC,0,"32,2","30,1",62.0,56.0
14/03/2023,1500 UTC,0,"32,2","30,6",63.0,55.0
14/03/2023,1600 UTC,0,"31,6","30,1",62.0,59.0
14/03/2023,1700 UTC,0,"30,3","29,3",64.0,61.0
14/03/2023,1800 UTC,0,"29,7","28,3",68.0,63.0
14/03/2023,1900 UTC,0,"28,3","26,3",74.0,67.0
14/03/2023,2000 UTC,0,"26,3","25,6",79.0,74.0
14/03/2023,2100 UTC,0,"25,6","24,9",100.0,79.0
14/03/2023,2200 UTC,0,"24,9","24,6",,
14/03/2023,2300 UTC,0,"24,8","24,6",,
15/03/2023,0000 UTC,0,"24,6","24,3",,
15/03/2023,0100 UTC,0,"24,8","24,4",,
15/03/2023,0200 UTC,0,"24,8",24,,
15/03/2023,0300 UTC,0,"24,3","23,6",,
15/03/2023,0400 UTC,0,"23,6","23,5",,
15/03/2023,0500 UTC,0,"23,5","23,2",,
15/03/2023,0600 UTC,0,"23,2","23,1",,
15/03/2023,0700 UTC,0,"23,1","22,9",,
15/03/2023,0800 UTC,0,"23,2","22,9",,
15/03/2023,0900 UTC,0,"23,1","22,8",,
15/03/2023,1000 UTC,0,"25,9","22,9",,
15/03/2023,1100 UTC,0,"26,9","25,5",100.0,68.0
15/03/2023,1200 UTC,0,"27,4","26,4",70.0,66.0
15/03/2023,1300 UTC,0,"31,4","27,2",68.0,56.0
15/03/2023,1400 UTC,0,"31,1",28,64.0,56.0
15/03/2023,1500 UTC,0,"31,3","28,6",62.0,54.0
15/03/2023,1600 UTC,0,"32,3","31,3",57.0,51.0
15/03/2023,1700 UTC,0,"31,7",29,62.0,54.0
15/03/2023,1800 UTC,0,"29,4","27,7",66.0,61.0
15/03/2023,1900 UTC,0,28,"27,5",70.0,65.0
15/03/2023,2000 UTC,0,"27,6","26,4",74.0,70.0
15/03/2023,2100 UTC,0,"26,4","25,3",78.0,74.0
15/03/2023,2200 UTC,0,"25,3","24,6",88.0,78.0
15/03/2023,2300 UTC,0,"24,7","24,5",88.0,83.0
16/03/2023,0000 UTC,0,"24,7","24,4",100.0,82.0
16/03/2023,0100 UTC,0,"24,6","24,1",,
16/03/2023,0200 UTC,0,"24,1","23,6",,
16/03/2023,0300 UTC,0,"23,7","23,4",,
16/03/2023,0400 UTC,0,"23,6","23,2",,
16/03/2023,0500 UTC,0,"24,5","22,9",,
16/03/2023,0600 UTC,0,"24,3","23,5",84.0,73.0
16/03/2023,0700 UTC,0,"23,6","23,1",,
16/03/2023,0800 UTC,0,"23,7","23,1",,
16/03/2023,0900 UTC,0,"23,6","23,1",,
16/03/2023,1000 UTC,0,"25,4","23,5",,
16/03/2023,1100 UTC,0,"27,3","25,3",,
16/03/2023,1200 UTC,0,"28,1","26,2",73.0,68.0
16/03/2023,1300 UTC,0,"30,9",28,68.0,58.0
16/03/2023,1400 UTC,0,"31,4","30,2",61.0,57.0
16/03/2023,1500 UTC,0,"31,1","30,3",62.0,58.0
16/03/2023,1600 UTC,0,"31,4","30,4",59.0,56.0
16/03/2023,1700 UTC,0,"30,9","29,5",61.0,57.0
16/03/2023,1800 UTC,0,"29,7","28,1",64.0,60.0
16/03/2023,1900 UTC,0,"28,1","26,1",73.0,64.0
16/03/2023,2000 UTC,0,"26,1","25,2",79.0,73.0
16/03/2023,2100 UTC,0,"25,3","24,4",88.0,79.0
16/03/2023,2200 UTC,0,"24,4",24,,
16/03/2023,2300 UTC,0,"24,4","23,7",,
17/03/2023,0000 UTC,0,"24,6","23,7",,
17/03/2023,0100 UTC,0,"25,3","24,6",100.0,69.0
17/03/2023,0200 UTC,0,25,"24,3",72.0,69.0
17/03/2023,0300 UTC,0,"24,3","23,5",85.0,72.0
17/03/2023,0400 UTC,0,"23,5","23,1",,
17/03/2023,0500 UTC,0,"23,4","22,9",,
17/03/2023,0600 UTC,0,23,"22,8",,
17/03/2023,0700 UTC,0,23,"22,7",,
17/03/2023,0800 UTC,0,"22,7","22,1",,
17/03/2023,0900 UTC,0,"22,8","21,9",,
17/03/2023,1000 UTC,0,"25,9",22,,
17/03/2023,1100 UTC,0,"26,4","25,3",97.0,69.0
17/03/2023,1200 UTC,0,"27,8","25,3",73.0,60.0
17/03/2023,1300 UTC,0,"29,8","26,9",65.0,59.0
17/03/2023,1400 UTC,0,"31,1","28,6",61.0,54.0
17/03/2023,1500 UTC,0,"31,6","30,5",57.0,52.0
17/03/2023,1600 UTC,0,"31,5","30,1",57.0,52.0
17/03/2023,1700 UTC,0,"30,4","26,7",67.0,56.0
17/03/2023,1800 UTC,0,28,"25,7",72.0,65.0
17/03/2023,1900 UTC,0,"27,3","25,7",72.0,67.0
17/03/2023,2000 UTC,0,"26,5","25,6",72.0,69.0
17/03/2023,2100 UTC,0,"25,7","25,1",75.0,71.0
17/03/2023,2200 UTC,0,"25,1","24,6",78.0,74.0
17/03/2023,2300 UTC,0,"24,6","24,3",90.0,78.0
18/03/2023,0000 UTC,0,"24,5",24,,
18/03/2023,0100 UTC,0,"24,1","23,7",,
18/03/2023,0200 UTC,0,"24,7","23,7",,
18/03/2023,0300 UTC,0,"24,3","23,8",,
18/03/2023,0400 UTC,0,"23,9","23,5",,
18/03/2023,0500 UTC,0,24,"23,6",,
18/03/2023,0600 UTC,0,"23,7",23,,
18/03/2023,0700 UTC,0,"23,1","22,7",,
18/03/2023,0800 UTC,0,"23,1","22,7",,
18/03/2023,0900 UTC,0,"22,8","22,6",,
18/03/2023,1000 UTC,0,"24,9","22,6",,
18/03/2023,1100 UTC,0,"26,6","24,6",,
18/03/2023,1200 UTC,0,"27,3","25,4",86.0,72.0
18/03/2023,1300 UTC,0,"26,2","25,6",74.0,72.0
18/03/2023,1400 UTC,0,"27,3","25,5",75.0,66.0
18/03/2023,1500 UTC,0,"29,7","26,8",69.0,61.0
18/03/2023,1600 UTC,0,"28,7",27,68.0,64.0
18/03/2023,1700 UTC,0,"28,7","27,7",67.0,64.0
18/03/2023,1800 UTC,0,"28,7","26,5",70.0,64.0
18/03/2023,1900 UTC,0,"26,6","24,7",78.0,70.0
18/03/2023,2000 UTC,0,"24,8","24,6",80.0,78.0
18/03/2023,2100 UTC,0,"24,6","24,3",100.0,80.0
18/03/2023,2200 UTC,0,"24,6","24,3",,
18/03/2023,2300 UTC,0,"24,5","24,1",,
19/03/2023,0000 UTC,0,"24,6","23,8",,
19/03/2023,0100 UTC,0,"24,2","23,8",,
19/03/2023,0200 UTC,0,"24,2",24,,
19/03/2023,0300 UTC,0,"24,1","23,3",,
19/03/2023,0400 UTC,0,"23,8","23,2",,
19/03/2023,0500 UTC,0,"23,5",23,,
19/03/2023,0600 UTC,0,24,"23,3",,
19/03/2023,0700 UTC,0,24,"23,8",,
19/03/2023,0800 UTC,0,"24,5","23,8",,
19/03/2023,0900 UTC,0,"24,6","23,6",,
19/03/2023,1000 UTC,0,"25,5","23,9",,
19/03/2023,1100 UTC,0,"28,3","25,2",95.0,65.0
19/03/2023,1200 UTC,0,"28,8","26,6",68.0,63.0
19/03/2023,1300 UTC,0,"29,8","28,4",64.0,59.0
19/03/2023,1400 UTC,0,"29,7",27,68.0,59.0
19/03/2023,1500 UTC,0,"30,6","26,8",70.0,59.0
19/03/2023,1600 UTC,0,"27,6","26,1",74.0,69.0
19/03/2023,1700 UTC,0,"29,2","26,6",74.0,63.0
19/03/2023,1800 UTC,0,"27,6",26,76.0,68.0
19/03/2023,1900 UTC,0,"26,7","25,7",77.0,75.0
19/03/2023,2000 UTC,0,"25,7",25,89.0,77.0
19/03/2023,2100 UTC,0,25,"24,3",,
19/03/2023,2200 UTC,0,"24,4","24,1",,
19/03/2023,2300 UTC,0,"24,4","23,7",,
20/03/2023,0000 UTC,0,"23,8","23,1",,
20/03/2023,0100 UTC,0,"23,6",23,,
20/03/2023,0200 UTC,0,"23,9",23,,
20/03/2023,0300 UTC,0,"23,8","23,1",,
20/03/2023,0400 UTC,0,"24,6","23,1",,
20/03/2023,0500 UTC,0,"24,7","23,4",,
20/03/2023,0600 UTC,0,"23,8","22,9",,
20/03/2023,0700 UTC,0,"23,9","23,3",,
20/03/2023,0800 UTC,0,"23,8","23,1",,
20/03/2023,0900 UTC,0,24,"23,7",,
20/03/2023,1000 UTC,0,"25,5","23,9",,
20/03/2023,1100 UTC,0,"28,2","25,4",97.0,68.0
20/03/2023,1200 UTC,0,"29,1","27,7",68.0,63.0
20/03/2023,1300 UTC,0,"30,1","27,8",66.0,58.0
20/03/2023,1400 UTC,0,"30,9","26,5",67.0,50.0
20/03/2023,1500 UTC,0,"28,7",26,72.0,61.0
20/03/2023,1600 UTC,0,"28,5","26,6",68.0,61.0
20/03/2023,1700 UTC,0,"28,6","26,7",66.0,59.0
20/03/2023,1800 UTC,0,"28,3","26,9",64.0,59.0
20/03/2023,1900 UTC,0,28,"26,7",65.0,61.0
20/03/2023,2000 UTC,0,"27,5","26,8",65.0,61.0
20/03/2023,2100 UTC,0,"26,9","25,9",68.0,63.0
20/03/2023,2200 UTC,0,"27,4","26,4",66.0,60.0
20/03/2023,2300 UTC,0,"27,1","24,3",73.0,60.0
21/03/2023,0000 UTC,0,"24,3","23,6",100.0,73.0
21/03/2023,0100 UTC,0,"23,7",23,,
21/03/2023,0200 UTC,0,"23,1","22,4",,
21/03/2023,0300 UTC,0,"22,8","22,4",,
21/03/2023,0400 UTC,0,"23,2","22,7",,
21/03/2023,0500 UTC,0,"23,5","22,8",,
21/03/2023,0600 UTC,0,"23,5","22,9",,
21/03/2023,0700 UTC,0,"23,3","22,9",,
21/03/2023,0800 UTC,0,"23,5","23,1",,
21/03/2023,0900 UTC,0,"23,4","22,8",,
21/03/2023,1000 UTC,0,"23,8","22,9",,
21/03/2023,1100 UTC,0,"24,2","22,5",,
21/03/2023,1200 UTC,0,"25,6","24,3",,
21/03/2023,1300 UTC,0,"27,9","24,9",,
21/03/2023,1400 UTC,0,"28,6","26,2",91.0,71.0
21/03/2023,1500 UTC,0,"29,2","26,3",75.0,64.0
21/03/2023,1600 UTC,0,28,27,72.0,68.0
21/03/2023,1700 UTC,0,"27,7","26,5",73.0,70.0
21/03/2023,1800 UTC,0,"26,6","25,7",77.0,73.0
21/03/2023,1900 UTC,0,"25,9","24,5",90.0,75.0
21/03/2023,2000 UTC,0,"24,9","24,6",85.0,77.0
21/03/2023,2100 UTC,0,25,"24,3",89.0,74.0
21/03/2023,2200 UTC,0,"24,4","23,8",,
21/03/2023,2300 UTC,0,"24,4","23,7",,
22/03/2023,0000 UTC,0,"24,5","24,2",,
22/03/2023,0100 UTC,0,"24,2",24,,
22/03/2023,0200 UTC,0,"24,4","24,1",,
22/03/2023,0300 UTC,0,"24,2","23,9",,
22/03/2023,0400 UTC,0,"24,1","23,8",,
22/03/2023,0500 UTC,0,"24,5",24,,
22/03/2023,0600 UTC,0,"24,5","24,2",,
22/03/2023,0700 UTC,0,"24,8","24,3",100.0,95.0
22/03/2023,0800 UTC,0,"24,9","23,6",,
22/03/2023,0900 UTC,0,"24,3","23,7",,
22/03/2023,1000 UTC,0,"24,2","23,6",,
22/03/2023,1100 UTC,0,"27,7","24,2",,
22/03/2023,1200 UTC,0,"28,4","26,1",72.0,64.0
22/03/2023,1300 UTC,0,"28,6","27,2",67.0,62.0
22/03/2023,1400 UTC,0,"29,5","27,9",65.0,60.0
22/03/2023,1500 UTC,0,29,"28,1",65.0,61.0
22/03/2023,1600 UTC,0,30,"28,4",64.0,59.0
22/03/2023,1700 UTC,0,"29,2",28,68.0,62.0
22/03/2023,1800 UTC,0,"28,7","26,7",71.0,66.0
22/03/2023,1900 UTC,0,"27,1","25,9",74.0,70.0
22/03/2023,2000 UTC,0,"27,1","25,8",77.0,74.0
22/03/2023,2100 UTC,0,"26,3","25,3",81.0,75.0
22/03/2023,2200 UTC,0,"25,4","25,2",100.0,81.0
22/03/2023,2300 UTC,0,"25,4","25,2",100.0,97.0
23/03/2023,0000 UTC,0,"25,4","25,2",97.0,93.0
23/03/2023,0100 UTC,0,"25,3","25,1",98.0,92.0
23/03/2023,0200 UTC,0,"25,3",25,98.0,89.0
23/03/2023,0300 UTC,0,"25,1","24,7",,
23/03/2023,0400 UTC,0,"24,9","24,5",100.0,94.0
23/03/2023,0500 UTC,0,"25,1","24,7",100.0,80.0
23/03/2023,0600 UTC,0,25,"24,4",81.0,79.0
23/03/2023,0700 UTC,0,"24,6",24,83.0,81.0
23/03/2023,0800 UTC,0,"24,3","23,9",89.0,82.0
23/03/2023,0900 UTC,0,"24,2","23,5",89.0,79.0
23/03/2023,1000 UTC,0,"26,2","23,8",79.0,68.0
23/03/2023,1100 UTC,0,"27,7","25,5",71.0,66.0
23/03/2023,1200 UTC,0,"29,8","26,6",70.0,63.0
23/03/2023,1300 UTC,0,"30,3",28,67.0,58.0
23/03/2023,1400 UTC,0,"31,6","28,6",62.0,56.0
23/03/2023,1500 UTC,0,"31,9","29,3",61.0,53.0
23/03/2023,1600 UTC,0,32,"30,9",56.0,49.0
23/03/2023,1700 UTC,0,"32,1",30,59.0,52.0
23/03/2023,1800 UTC,0,30,"28,2",64.0,58.0
