Data,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
27/04/2018,0,"27,5","24,6",90,70
27/04/2018,0,"27,7","25,1",83,71
27/04/2018,0,"29,9","25,9",83,66
27/04/2018,0,"29,4","26,2",76,67
27/04/2018,0,"26,3","24,7",83,75
27/04/2018,0,"26,3",25,82,77
27/04/2018,0,"26,1","25,2",82,78
27/04/2018,0,"25,4","24,4",84,81
27/04/2018,0,"24,4",24,85,84
27/04/2018,0,"24,1","23,7",86,85
27/04/2018,0,"23,7","23,3",89,86
28/04/2018,0,"23,5","23,2",90,89
28/04/2018,0,"23,4","22,9",90,90
28/04/2018,0,"23,5","22,9",91,89
28/04/2018,0,"23,5","23,1",89,88
28/04/2018,0,"23,5","23,1",89,85
28/04/2018,0,"23,7","23,3",85,83
28/04/2018,0,"23,5","23,1",86,83
28/04/2018,0,"23,4","22,3",90,83
28/04/2018,0,"22,5",22,90,89
28/04/2018,0,"23,2","21,9",89,76
28/04/2018,0,"23,5","22,9",77,74
28/04/2018,0,"24,8","23,4",76,74
28/04/2018,0,"26,5","24,4",74,67
28/04/2018,0,"28,4","26,1",69,62
28/04/2018,0,"28,5","27,1",69,64
28/04/2018,0,"27,8","25,3",74,66
28/04/2018,0,"26,3","25,4",74,70
28/04/2018,0,"26,7","25,6",73,70
28/04/2018,0,"25,9","25,2",74,72
28/04/2018,0,"25,6","24,1",77,72
28/04/2018,0,"24,2","23,4",81,77
28/04/2018,0,"23,5","22,9",84,81
28/04/2018,0,"23,2","22,4",84,82
28/04/2018,0,"23,2","22,8",84,81
29/04/2018,0,"23,2","22,5",84,82
29/04/2018,0,"23,8","22,4",85,76
29/04/2018,0,"23,7","21,3",86,76
29/04/2018,0,"21,7","21,2",88,85
29/04/2018,0,"22,2","21,6",85,82
29/04/2018,0,"22,2","20,8",88,82
29/04/2018,0,"22,8","20,9",89,79
29/04/2018,0,"22,8","20,3",88,76
29/04/2018,0,"20,6","20,2",90,88
29/04/2018,0,"20,8",20,91,90
29/04/2018,0,"22,2","20,7",90,84
29/04/2018,0,"22,9","22,1",84,81
29/04/2018,0,"24,3","22,2",84,74
29/04/2018,0,26,"22,8",78,69
29/04/2018,0,"25,5","23,4",78,70
29/04/2018,0,"25,3","24,1",78,72
29/04/2018,0,"25,4","23,5",78,69
29/04/2018,0,"25,1","24,3",72,67
29/04/2018,0,"24,8","23,4",75,69
29/04/2018,0,"24,4","22,7",77,69
29/04/2018,0,23,"21,6",83,77
29/04/2018,0,"21,9","21,6",83,82
29/04/2018,0,"21,8","21,2",84,83
29/04/2018,0,"22,4","21,1",85,81
30/04/2018,0,"22,2","21,1",85,81
30/04/2018,0,"21,2","20,7",87,84
30/04/2018,0,"21,3","20,7",87,85
30/04/2018,0,"20,8","20,4",88,87
30/04/2018,0,"21,3","20,3",89,84
30/04/2018,0,"21,7","21,2",84,79
30/04/2018,0,"21,4",21,80,78
30/04/2018,0,"21,2","20,1",84,79
30/04/2018,0,"20,8","20,3",83,80
30/04/2018,0,"20,9","20,4",82,81
30/04/2018,0,"21,5","20,6",82,79
30/04/2018,0,"22,3","20,8",83,80
30/04/2018,0,"22,8","21,9",81,75
30/04/2018,0,"25,2","22,1",78,64
30/04/2018,0,"25,8","24,8",67,64
30/04/2018,0,"26,5","22,8",72,63
30/04/2018,0,"22,9","22,1",79,72
30/04/2018,0,"23,9","22,6",77,65
30/04/2018,0,"24,3",23,67,59
30/04/2018,0,"24,6","23,4",62,55
30/04/2018,0,"24,1","23,3",71,60
30/04/2018,0,"23,7","23,1",74,71
30/04/2018,0,"24,1","22,9",76,71
30/04/2018,0,23,"22,5",79,76
01/05/2018,0,"24,1","22,1",81,73
01/05/2018,0,"24,3","21,8",82,70
01/05/2018,0,"24,6","21,9",82,67
01/05/2018,0,"23,6","21,9",79,70
01/05/2018,0,"23,2","21,3",82,75
01/05/2018,0,"22,6","21,6",81,77
01/05/2018,0,23,"21,6",82,77
01/05/2018,0,"23,5","22,8",77,74
01/05/2018,0,23,"21,8",83,77
01/05/2018,0,"22,3","21,2",84,82
01/05/2018,0,"23,4","21,5",83,78
01/05/2018,0,"24,9","23,3",79,72
01/05/2018,0,"26,5","22,6",76,64
01/05/2018,0,"28,2","25,8",66,59
01/05/2018,0,28,"23,8",74,60
01/05/2018,0,"26,3","23,7",77,63
01/05/2018,0,"24,1","23,6",81,74
01/05/2018,0,"24,1","23,2",83,79
01/05/2018,0,"23,8","22,9",83,80
01/05/2018,0,"23,4","22,6",86,82
01/05/2018,0,"23,5","22,3",88,82
01/05/2018,0,23,"22,5",86,83
01/05/2018,0,"22,5","21,7",90,84
01/05/2018,0,"22,4","21,6",91,89
02/05/2018,0,23,"21,9",90,89
02/05/2018,0,"23,9","22,9",89,80
02/05/2018,0,24,"23,6",80,75
02/05/2018,0,24,"23,6",77,75
02/05/2018,0,"23,6","22,3",82,76
02/05/2018,0,"23,3","22,5",82,79
02/05/2018,0,"22,8","21,8",86,81
02/05/2018,0,"22,9","22,3",86,84
02/05/2018,0,"22,8",22,87,83
02/05/2018,0,"22,6","21,8",87,85
02/05/2018,0,"22,4","21,7",88,86
02/05/2018,0,"22,8","22,3",87,85
02/05/2018,0,"23,2","22,5",85,84
02/05/2018,0,"23,3","22,3",88,83
02/05/2018,0,"25,2","22,5",90,82
02/05/2018,0,"26,9","25,1",82,72
02/05/2018,0,"27,4",25,78,70
02/05/2018,0,"25,1","24,1",84,78
02/05/2018,0,"24,8","23,8",86,83
02/05/2018,0,24,"23,4",89,86
02/05/2018,0,"23,6","23,3",88,88
02/05/2018,0,"23,3","23,1",88,88
02/05/2018,0,"23,1","22,7",88,88
02/05/2018,0,"22,7","22,6",89,88
03/05/2018,0,"22,8","22,6",89,87
03/05/2018,0,"22,6","22,4",89,87
03/05/2018,0,"22,6","22,4",89,89
03/05/2018,0,"22,8","22,5",89,87
03/05/2018,0,"23,1","22,5",87,84
03/05/2018,0,"22,6","22,1",89,86
03/05/2018,0,"22,4","21,9",90,88
03/05/2018,0,"22,1",22,90,90
03/05/2018,0,22,22,91,90
03/05/2018,0,"22,2",22,91,90
03/05/2018,0,"22,7",22,90,86
03/05/2018,0,23,"22,5",86,83
03/05/2018,0,"24,4",23,83,79
03/05/2018,0,"25,2","24,2",80,75
03/05/2018,0,"25,9","24,3",77,73
03/05/2018,0,"24,8","23,9",79,74
03/05/2018,0,"25,2","24,3",78,76
03/05/2018,0,"26,8","23,9",81,71
03/05/2018,0,"25,1","23,9",82,80
03/05/2018,0,"25,5","23,4",83,77
03/05/2018,0,"24,1",23,85,82
03/05/2018,0,24,"22,6",87,78
03/05/2018,0,"24,1","23,7",78,74
03/05/2018,0,"23,8","23,3",78,75
04/05/2018,0,"23,2","21,6",88,78
04/05/2018,0,"21,7","21,5",90,88
04/05/2018,0,"21,6","21,4",90,90
04/05/2018,0,"23,2","21,4",91,79
04/05/2018,0,"23,2","22,5",83,79
04/05/2018,0,"22,5",22,86,83
04/05/2018,0,"22,1","21,4",88,85
04/05/2018,0,"21,3","21,1",90,88
04/05/2018,0,"22,2",21,90,86
04/05/2018,0,"22,1","21,7",86,84
04/05/2018,0,"22,1","21,6",87,86
04/05/2018,0,"23,3","21,9",86,80
04/05/2018,0,"24,7","23,1",80,73
04/05/2018,0,"26,6","24,1",74,66
04/05/2018,0,"27,6","26,4",67,62
04/05/2018,0,"27,6","24,9",76,63
04/05/2018,0,"25,8","24,8",77,72
04/05/2018,0,"26,3","25,4",75,71
04/05/2018,0,"25,6","24,7",77,74
04/05/2018,0,"25,2","23,5",80,75
04/05/2018,0,"23,7","22,7",84,80
04/05/2018,0,"22,9","22,3",87,84
04/05/2018,0,"22,7","22,3",87,85
04/05/2018,0,"22,5","21,8",89,86
05/05/2018,0,22,"21,6",90,88
05/05/2018,0,"22,2","21,5",90,89
05/05/2018,0,"22,8","21,5",91,89
05/05/2018,0,24,"22,8",90,82
05/05/2018,0,"23,7","22,6",87,83
05/05/2018,0,"23,4","22,4",87,84
05/05/2018,0,"23,5","22,8",86,84
05/05/2018,0,"22,9","22,4",87,85
05/05/2018,0,"22,6","22,3",88,87
05/05/2018,0,"22,6","21,8",89,87
05/05/2018,0,"22,7","22,1",89,87
05/05/2018,0,24,"22,7",88,83
05/05/2018,0,"25,2","23,3",85,80
05/05/2018,0,"25,5",24,81,78
05/05/2018,0,"26,2","24,7",79,73
05/05/2018,0,"27,3","24,7",77,69
05/05/2018,0,"25,2","23,9",79,75
05/05/2018,0,"25,3","24,1",78,73
05/05/2018,0,"25,6","24,8",75,73
05/05/2018,0,"25,7","23,9",79,71
05/05/2018,0,"24,1","23,1",84,79
05/05/2018,0,"24,1","23,6",82,79
05/05/2018,0,"23,6","23,2",84,82
05/05/2018,0,24,"23,3",83,81
06/05/2018,0,"23,7","22,5",86,82
06/05/2018,0,"22,5","21,8",90,86
06/05/2018,0,"21,9","21,7",91,90
06/05/2018,0,"21,9","21,7",91,91
06/05/2018,0,"22,1","21,8",91,90
06/05/2018,0,"22,1","21,7",91,91
06/05/2018,0,22,"21,5",91,91
06/05/2018,0,22,"21,7",91,91
06/05/2018,0,"22,1","21,6",91,90
06/05/2018,0,"21,9","21,7",92,91
06/05/2018,0,"21,9","21,5",92,92
06/05/2018,0,"22,8","21,7",92,91
06/05/2018,0,"24,1","22,6",91,87
06/05/2018,0,"25,2","23,5",87,81
06/05/2018,0,"25,1","23,8",85,81
06/05/2018,0,"24,2","23,7",84,80
06/05/2018,0,"24,2","23,1",86,80
06/05/2018,0,"23,9","23,2",86,82
06/05/2018,0,"23,9","23,2",86,83
06/05/2018,0,"23,5",23,86,85
06/05/2018,0,"23,1","22,5",89,86
06/05/2018,0,"22,5","22,2",90,89
06/05/2018,0,"22,4","22,2",90,90
06/05/2018,0,"22,6","22,4",90,89
07/05/2018,0,"22,7","22,5",89,89
07/05/2018,0,"22,6","22,4",90,89
07/05/2018,0,"22,7","22,5",89,89
07/05/2018,0,"22,7","22,5",89,89
07/05/2018,0,"22,8","22,5",90,89
07/05/2018,0,"22,8","22,5",90,89
07/05/2018,0,"22,9","22,3",90,88
07/05/2018,0,"22,8","22,2",88,88
07/05/2018,0,"22,4","21,7",89,88
07/05/2018,0,"22,1","21,8",89,89
07/05/2018,0,"22,5","21,8",89,89
07/05/2018,0,"23,7","22,5",89,85
07/05/2018,0,"24,4","22,9",86,83
07/05/2018,0,"26,7","23,9",84,77
07/05/2018,0,"26,9","25,1",77,71
07/05/2018,0,"26,1","25,3",79,74
07/05/2018,0,"25,5","24,3",84,79
07/05/2018,0,"25,4","24,7",82,80
07/05/2018,0,"25,3","24,6",83,80
07/05/2018,0,25,"24,1",84,82
07/05/2018,0,"24,1","23,4",86,84
07/05/2018,0,"23,4",23,87,86
07/05/2018,0,"23,1","22,9",87,84
07/05/2018,0,23,"22,9",86,84
08/05/2018,0,"23,1","22,9",85,83
08/05/2018,0,"23,2","22,9",85,85
08/05/2018,0,"23,2","22,8",86,85
08/05/2018,0,"23,1","22,7",86,85
08/05/2018,0,"22,7","22,1",87,84
08/05/2018,0,"22,6","21,7",86,85
08/05/2018,0,"21,9","21,7",87,86
08/05/2018,0,22,"21,8",87,87
08/05/2018,"0,6",22,"21,1",90,87
08/05/2018,"0,8","21,5","21,1",91,90
08/05/2018,"0,8","21,6","21,1",92,91
08/05/2018,"0,4","21,8","21,4",92,92
08/05/2018,"0,2","21,9","21,5",92,92
08/05/2018,"0,2","23,2","21,6",92,90
08/05/2018,0,"24,1","22,9",91,83
08/05/2018,0,"24,7","22,9",84,80
08/05/2018,0,"25,2","23,9",81,75
08/05/2018,0,"24,8","23,4",80,77
08/05/2018,0,24,"23,4",79,76
08/05/2018,0,"24,2","23,5",77,72
08/05/2018,0,"23,9","23,1",79,76
08/05/2018,0,"23,1","22,6",79,76
08/05/2018,0,"22,6","22,4",81,78
08/05/2018,0,"22,7","22,5",81,78
09/05/2018,0,"22,9","22,5",78,75
09/05/2018,0,"22,7","22,4",77,75
09/05/2018,0,"22,8","22,1",77,74
09/05/2018,0,"22,8","22,4",79,74
09/05/2018,0,"22,4","21,8",84,78
09/05/2018,0,"22,2","21,7",84,83
09/05/2018,0,"21,7",21,88,84
09/05/2018,0,"21,2","20,8",88,86
09/05/2018,0,"21,2","20,7",86,81
09/05/2018,0,"21,1","20,3",87,82
09/05/2018,0,"21,3","20,5",86,83
09/05/2018,0,"23,6","21,2",83,71
09/05/2018,0,"24,5","22,7",72,68
09/05/2018,0,25,"23,9",72,66
09/05/2018,0,"25,9","23,8",73,64
09/05/2018,0,"24,9","23,6",73,67
09/05/2018,0,"26,8",24,73,64
09/05/2018,0,"26,8","25,3",68,64
09/05/2018,0,"25,9","25,1",72,67
09/05/2018,0,"25,7","23,6",75,68
09/05/2018,0,"23,6","22,4",79,75
09/05/2018,0,"22,4","21,9",81,77
09/05/2018,0,"22,6",22,78,75
09/05/2018,0,"22,2","21,4",83,76
10/05/2018,0,"21,9","21,3",84,81
10/05/2018,0,"22,1","21,3",83,72
10/05/2018,0,"22,2","21,8",73,68
10/05/2018,0,"22,3","21,9",69,67
10/05/2018,0,"22,2","21,9",68,64
10/05/2018,0,"22,2","21,8",70,65
10/05/2018,0,"21,9","21,2",73,70
10/05/2018,0,"21,6",21,75,71
10/05/2018,0,"21,2","20,9",75,73
10/05/2018,0,"21,2","20,5",78,73
10/05/2018,0,"21,2","20,5",79,75
10/05/2018,0,23,"21,1",78,72
10/05/2018,0,24,"22,6",74,64
10/05/2018,0,"26,1","22,9",71,63
10/05/2018,0,"27,3","25,7",65,61
10/05/2018,0,"27,8","26,1",65,60
10/05/2018,0,"26,8","25,4",68,64
10/05/2018,0,"26,3","24,9",70,64
10/05/2018,0,"25,5","24,2",73,70
10/05/2018,0,25,"23,4",75,69
10/05/2018,0,"23,7","22,3",80,74
10/05/2018,0,"22,3","21,7",83,80
10/05/2018,0,"22,1","21,7",84,82
10/05/2018,0,"22,6","21,7",84,77
11/05/2018,0,"22,9","21,9",79,71
11/05/2018,0,"22,6",22,75,70
11/05/2018,0,"22,5","21,8",75,71
11/05/2018,0,"22,3","21,9",74,73
11/05/2018,0,22,"21,5",77,74
11/05/2018,0,"21,9","21,5",77,73
11/05/2018,0,"21,6","21,1",78,75
11/05/2018,0,"21,2","20,5",81,77
11/05/2018,0,21,"20,7",80,78
11/05/2018,0,"21,3","20,5",80,71
11/05/2018,0,"22,3","21,2",71,63
11/05/2018,0,"23,1","22,3",72,63
11/05/2018,0,"23,1","22,2",73,70
11/05/2018,0,"25,4","22,9",70,62
11/05/2018,0,"27,4","24,9",63,50
11/05/2018,0,"28,4","25,9",62,48
11/05/2018,0,"26,8","25,2",67,57
11/05/2018,0,"28,5","26,7",58,49
11/05/2018,0,"28,4","24,2",70,48
11/05/2018,0,"24,6","23,4",70,59
11/05/2018,0,"24,5","23,8",65,61
11/05/2018,0,"24,7","23,4",68,61
11/05/2018,0,"24,8","24,1",65,59
11/05/2018,0,"25,1","23,9",63,60
12/05/2018,0,"26,2","24,3",62,54
12/05/2018,0,"26,1","25,1",60,55
12/05/2018,0,"25,9","25,2",58,55
12/05/2018,0,"25,3",25,58,57
12/05/2018,0,"25,2","24,4",59,57
12/05/2018,0,"24,5","24,2",59,58
12/05/2018,0,"25,2","23,6",65,55
12/05/2018,0,"25,1","24,4",59,56
12/05/2018,0,"24,9","23,7",63,58
12/05/2018,0,"24,5","22,7",70,59
12/05/2018,0,"23,8","22,8",70,67
12/05/2018,0,"27,2","23,8",67,54
12/05/2018,0,30,"26,7",57,43
12/05/2018,0,"32,1","29,8",45,36
12/05/2018,0,"32,1",31,40,35
12/05/2018,0,"33,2","31,7",39,34
12/05/2018,0,"33,8","31,7",39,29
12/05/2018,0,"32,7",28,53,36
12/05/2018,0,"29,3",26,63,50
12/05/2018,0,26,24,76,62
12/05/2018,0,"24,2",23,85,76
12/05/2018,0,"23,4","22,8",86,84
12/05/2018,0,"23,2","22,8",86,84
12/05/2018,0,"23,1","22,6",85,82
13/05/2018,0,"23,3","22,6",84,80
13/05/2018,"1,8","23,1","21,9",89,81
13/05/2018,"1,4","22,2","21,9",89,88
13/05/2018,0,"22,6","22,2",88,85
13/05/2018,0,"22,7","22,4",85,83
13/05/2018,0,"22,6","22,3",86,84
13/05/2018,0,"22,5","21,9",89,84
13/05/2018,0,"22,1","21,7",89,86
13/05/2018,0,"22,2","21,9",86,85
13/05/2018,0,"22,1",22,85,84
13/05/2018,0,"22,3",22,85,84
13/05/2018,0,"22,3","22,1",84,83
13/05/2018,0,"22,7","22,3",83,82
13/05/2018,0,23,"22,5",82,80
13/05/2018,0,"23,9","22,9",81,78
13/05/2018,0,24,"23,2",79,76
13/05/2018,0,"23,4","22,9",79,78
13/05/2018,0,23,"22,5",81,79
13/05/2018,0,"22,6","22,4",83,81
13/05/2018,0,"22,6","22,3",84,83
13/05/2018,0,"22,4","22,1",85,84
13/05/2018,0,"22,2","22,1",87,85
13/05/2018,0,"22,2","22,1",86,85
13/05/2018,0,"22,3","22,1",85,84
14/05/2018,0,"22,2",22,86,85
14/05/2018,0,"22,2",22,86,84
14/05/2018,0,22,"21,8",87,86
14/05/2018,"0,4","22,1","20,3",88,86
14/05/2018,4,"20,5","20,1",90,88
14/05/2018,0,"21,5","20,4",89,82
14/05/2018,0,"21,5","20,9",85,81
14/05/2018,0,"21,4","20,7",87,85
14/05/2018,0,21,"20,7",89,87
14/05/2018,0,"21,1","20,9",89,89
14/05/2018,0,"21,1","20,8",89,89
14/05/2018,0,"23,1","21,1",89,85
14/05/2018,0,"23,8","22,4",87,84
14/05/2018,0,"24,1","22,9",85,80
14/05/2018,0,"24,4","23,6",81,77
14/05/2018,0,"24,8","23,7",79,76
14/05/2018,0,"24,7","23,9",79,76
14/05/2018,0,"24,8","23,9",79,75
14/05/2018,0,"24,7","23,3",80,77
14/05/2018,0,"23,9","22,8",82,78
14/05/2018,0,"22,8","22,4",84,82
14/05/2018,0,"22,5","22,2",85,83
14/05/2018,0,"22,2","21,9",86,84
14/05/2018,0,"21,9","21,5",87,85
15/05/2018,0,22,"21,4",88,86
15/05/2018,0,22,"21,3",87,82
15/05/2018,0,"22,4","21,8",82,74
15/05/2018,0,"22,5",22,77,73
15/05/2018,0,"22,5","22,3",76,75
15/05/2018,0,"22,4","21,7",80,76
15/05/2018,0,"22,1","21,8",80,79
15/05/2018,0,22,"21,6",80,78
15/05/2018,0,"21,6","21,3",81,80
15/05/2018,0,"21,5","21,3",81,80
15/05/2018,0,"21,6","21,3",81,80
15/05/2018,0,"23,6","21,6",81,74
15/05/2018,0,"24,2","23,2",75,71
15/05/2018,0,"24,9","24,2",74,69
15/05/2018,0,"26,5","24,8",75,68
15/05/2018,0,"25,9",24,77,69
15/05/2018,0,"25,1","24,1",77,73
15/05/2018,0,"25,1",24,76,71
15/05/2018,0,"24,7","23,9",76,72
15/05/2018,0,"24,4","23,8",76,74
15/05/2018,0,"23,9","23,3",79,75
15/05/2018,0,"24,9","23,3",78,69
15/05/2018,0,"25,8","24,5",71,64
15/05/2018,0,"25,3","24,6",70,66
16/05/2018,0,"24,7","22,6",80,70
16/05/2018,0,25,"22,6",80,66
16/05/2018,0,"24,4","23,1",76,68
16/05/2018,0,"23,5","22,2",81,75
16/05/2018,0,"23,9","22,2",81,74
16/05/2018,0,"25,2","23,9",74,65
16/05/2018,0,"24,6","22,6",79,69
16/05/2018,0,"23,6",22,83,72
16/05/2018,0,"23,6","22,4",79,72
16/05/2018,0,25,"22,8",77,67
16/05/2018,0,"26,1",24,71,58
16/05/2018,0,"27,9","25,9",59,49
16/05/2018,0,"28,7","27,2",57,49
16/05/2018,0,"30,6","28,7",54,42
16/05/2018,0,"30,6","27,7",57,44
16/05/2018,0,"28,2","26,8",62,56
16/05/2018,0,"28,6","26,8",64,57
16/05/2018,0,"28,6","26,7",67,58
16/05/2018,0,"26,9","24,9",76,67
16/05/2018,0,"25,3","24,3",76,70
16/05/2018,0,"24,3","23,6",81,74
16/05/2018,0,"23,8","23,1",85,79
16/05/2018,0,"23,6",23,87,85
16/05/2018,0,"23,6","23,3",86,85
17/05/2018,0,"23,5","23,1",85,83
17/05/2018,0,"23,1","22,6",88,84
17/05/2018,0,"22,7","22,6",88,87
17/05/2018,0,"22,8","22,6",89,88
17/05/2018,0,"22,7","22,3",89,88
17/05/2018,0,"22,6","22,1",89,85
17/05/2018,0,"22,5","22,3",88,87
17/05/2018,"0,2","22,5","22,1",89,87
17/05/2018,"0,2","22,2","21,9",89,88
17/05/2018,"0,6","22,2","21,6",89,87
17/05/2018,0,22,"21,5",89,88
17/05/2018,0,"22,2","21,8",89,88
17/05/2018,1,22,"21,1",90,89
17/05/2018,"0,2","21,6","20,9",91,89
17/05/2018,0,"22,2","21,5",89,88
17/05/2018,0,"23,1","22,1",88,84
17/05/2018,0,"23,8","22,5",85,83
17/05/2018,0,"23,9","22,7",85,82
17/05/2018,0,"23,2","22,6",86,85
17/05/2018,0,"23,4","22,8",86,84
17/05/2018,0,"22,8","22,4",88,86
17/05/2018,0,"22,4","21,8",88,87
17/05/2018,0,"22,1","21,7",88,87
17/05/2018,0,"21,7","21,4",89,88
18/05/2018,0,"21,5","21,1",89,89
18/05/2018,0,"21,4","21,1",90,88
18/05/2018,0,"21,9","21,3",88,85
18/05/2018,0,"22,5","21,9",85,78
18/05/2018,0,"22,4","21,4",85,78
18/05/2018,0,"21,4","21,1",87,85
18/05/2018,0,"21,7","21,2",87,83
18/05/2018,0,"21,8","21,3",83,80
18/05/2018,0,"21,9","21,7",80,79
18/05/2018,0,"21,9","21,4",82,79
18/05/2018,0,"21,9","21,4",85,82
18/05/2018,0,"23,2","21,9",85,82
18/05/2018,0,"24,5","22,7",84,75
18/05/2018,0,"25,7",24,76,70
18/05/2018,0,"27,2","25,2",71,67
18/05/2018,0,"27,5","25,9",73,68
18/05/2018,0,"26,7","25,4",76,70
18/05/2018,0,"27,6","24,9",78,69
18/05/2018,0,"25,4","24,6",78,76
18/05/2018,0,"24,9","23,7",81,76
18/05/2018,0,"23,8","23,4",83,81
18/05/2018,0,"23,6","23,2",85,82
18/05/2018,0,"23,3","22,9",86,85
18/05/2018,0,"23,7","22,8",86,83
19/05/2018,0,"23,5","22,7",87,84
19/05/2018,0,"24,3","23,3",85,77
19/05/2018,0,"24,2","23,7",78,75
19/05/2018,0,"24,2","23,6",78,75
19/05/2018,0,"23,8","23,2",79,77
19/05/2018,0,24,23,79,74
19/05/2018,0,"25,1","23,3",77,66
19/05/2018,0,"25,2","23,3",76,65
19/05/2018,0,"25,9","22,7",81,63
19/05/2018,0,"26,1","24,8",66,61
19/05/2018,0,"25,5",24,71,63
19/05/2018,0,"27,3","24,2",70,56
19/05/2018,0,29,"27,3",56,50
19/05/2018,0,"30,9","28,6",53,41
19/05/2018,0,"30,9","29,9",48,41
19/05/2018,0,"30,5","28,7",52,42
19/05/2018,0,"31,3","28,7",52,41
19/05/2018,0,30,23,80,45
19/05/2018,0,"23,6","22,6",80,72
19/05/2018,"0,2","22,7","20,9",85,73
19/05/2018,"9,8","21,7","20,8",90,85
19/05/2018,"0,6","21,5","21,2",89,89
19/05/2018,0,"21,8","21,3",89,87
19/05/2018,"0,2","21,9","21,7",87,84
20/05/2018,0,"21,8","21,4",88,86
20/05/2018,0,"21,9","21,5",87,85
20/05/2018,0,"22,5","21,8",85,83
20/05/2018,0,"23,2","21,7",88,78
20/05/2018,0,22,"21,6",88,87
20/05/2018,0,"22,1","21,8",88,88
20/05/2018,0,22,"21,6",90,88
20/05/2018,0,"21,9","21,3",89,86
20/05/2018,0,"21,6","21,2",86,73
20/05/2018,0,"21,5","19,9",85,67
20/05/2018,"0,2","20,5","19,7",85,75
20/05/2018,0,"20,6","19,7",85,79
20/05/2018,0,"21,6","20,5",80,71
20/05/2018,0,"22,2","21,1",73,67
20/05/2018,0,"22,3","21,5",70,62
20/05/2018,0,"22,4","21,6",64,57
20/05/2018,0,"21,8","21,5",62,58
20/05/2018,0,"21,8","21,5",63,57
20/05/2018,"0,2","21,8","21,6",65,59
20/05/2018,0,"21,9","21,6",63,58
20/05/2018,0,"21,6","20,9",65,58
20/05/2018,0,21,"20,7",70,62
20/05/2018,0,"20,9","20,5",71,67
20/05/2018,0,"20,7","20,5",71,69
21/05/2018,0,"20,6","20,3",70,67
21/05/2018,0,"20,5",20,71,68
21/05/2018,0,"20,3",20,72,70
21/05/2018,0,"20,1","19,7",73,71
21/05/2018,0,"19,8","19,3",71,68
21/05/2018,0,"19,7","19,2",71,68
21/05/2018,0,"19,4","19,1",72,70
21/05/2018,0,"19,4","19,1",72,69
21/05/2018,0,"19,4","18,7",71,68
21/05/2018,0,"18,9","18,4",71,68
21/05/2018,0,"19,1","18,3",70,67
21/05/2018,0,"21,8",19,68,60
21/05/2018,0,"23,1","21,5",62,48
21/05/2018,0,"24,3","22,5",63,53
21/05/2018,0,24,22,66,56
21/05/2018,0,"23,9",22,68,55
21/05/2018,0,"23,6",22,59,47
21/05/2018,0,"23,7","22,2",54,46
21/05/2018,0,"23,1","21,9",56,46
21/05/2018,0,"22,8","21,6",62,50
21/05/2018,0,"21,7","20,5",63,58
21/05/2018,0,"20,5","19,9",68,63
21/05/2018,0,20,"19,8",69,67
21/05/2018,0,"19,8",19,68,64
22/05/2018,0,"19,2","18,9",66,54
22/05/2018,0,"19,9","18,9",55,51
22/05/2018,0,"19,9","19,4",61,56
22/05/2018,0,20,"19,5",64,59
22/05/2018,0,"19,6","19,1",66,63
22/05/2018,0,"19,4","18,9",67,63
22/05/2018,0,19,"18,2",67,64
22/05/2018,0,"18,6",18,70,68
22/05/2018,0,"18,1","17,6",74,70
22/05/2018,0,"17,9","17,6",77,74
22/05/2018,0,"18,8","17,5",80,75
22/05/2018,0,"20,4","18,7",75,69
22/05/2018,0,"21,8","20,4",70,65
22/05/2018,0,"23,3","20,8",70,60
22/05/2018,0,"23,6","22,8",63,56
22/05/2018,0,"23,7","22,7",64,59
22/05/2018,0,"23,8","23,1",64,61
22/05/2018,0,"23,9",23,66,61
22/05/2018,0,"23,9","22,8",68,65
22/05/2018,0,"23,7","21,7",71,67
22/05/2018,0,"21,7","20,3",80,71
22/05/2018,0,"20,3","20,2",84,80
22/05/2018,0,"20,7","19,6",85,80
22/05/2018,0,"20,6","20,1",81,79
23/05/2018,0,"20,7","20,2",81,79
23/05/2018,0,"20,6","20,1",81,80
23/05/2018,0,"20,2","19,7",84,81
23/05/2018,0,"19,9","19,5",84,83
23/05/2018,0,"19,9","19,5",85,83
23/05/2018,0,"19,6","19,4",86,85
23/05/2018,0,"19,6","19,3",86,86
23/05/2018,0,"19,8","19,3",87,86
23/05/2018,0,"19,9","19,5",86,86
23/05/2018,0,"19,5","19,3",86,86
23/05/2018,0,"19,8","19,3",86,86
23/05/2018,0,"20,5","19,8",86,83
23/05/2018,0,"21,4","20,4",84,80
23/05/2018,0,"21,5",21,82,80
23/05/2018,0,"21,8",21,83,80
23/05/2018,0,"22,3","21,7",80,78
23/05/2018,0,"21,7","21,1",83,79
23/05/2018,0,"21,4",21,84,83
23/05/2018,0,"21,4",21,84,82
23/05/2018,0,"21,1","20,8",84,83
23/05/2018,0,"20,9","20,7",84,84
23/05/2018,0,"20,8","20,7",84,84
23/05/2018,0,21,"20,6",84,83
23/05/2018,0,21,"20,9",84,82
24/05/2018,0,"21,1","20,8",82,80
24/05/2018,0,"21,1","20,9",80,77
