Data,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
27/01/2018,"2,4","22,8","22,3",91,88
27/01/2018,"2,8","22,5",22,91,89
27/01/2018,0,"22,5","21,9",90,87
27/01/2018,"0,2","22,3","22,1",90,88
27/01/2018,0,"22,4","22,1",90,87
27/01/2018,0,"22,3","22,1",87,86
27/01/2018,0,"22,2","21,8",87,86
27/01/2018,0,"22,1","21,9",87,85
27/01/2018,0,"22,4","21,9",87,85
27/01/2018,0,"22,9","22,3",85,82
27/01/2018,0,"23,2","22,7",84,80
27/01/2018,0,"25,1","23,1",82,73
27/01/2018,0,"25,9","24,6",77,69
27/01/2018,"0,2","25,4","22,3",87,69
27/01/2018,0,"24,9","22,7",87,72
27/01/2018,0,"25,5","24,1",77,71
27/01/2018,0,"26,6","24,6",75,67
27/01/2018,0,"25,1","24,4",76,73
27/01/2018,0,"24,6","23,7",78,74
27/01/2018,0,"23,7","23,3",80,77
27/01/2018,0,"23,3","22,2",82,79
27/01/2018,0,"22,2","22,1",83,81
28/01/2018,0,"22,3","22,1",82,80
28/01/2018,0,"22,3","22,1",82,80
28/01/2018,0,"22,4","22,1",82,78
28/01/2018,0,"22,3","21,7",84,77
28/01/2018,0,"22,3","21,3",86,76
28/01/2018,0,"21,3","20,9",89,86
28/01/2018,0,"20,9","20,2",91,89
28/01/2018,0,"20,6","20,2",92,91
28/01/2018,0,"20,5","20,2",92,92
28/01/2018,0,"20,4","19,4",93,92
28/01/2018,0,"21,5","19,7",93,89
28/01/2018,0,"23,5","21,3",90,77
28/01/2018,"0,2","25,9","23,4",80,67
28/01/2018,0,"27,2","25,3",70,62
28/01/2018,0,"28,2","26,9",64,59
28/01/2018,0,"28,1","27,4",64,60
28/01/2018,0,"29,8","27,8",63,55
28/01/2018,0,"30,6","29,1",60,51
28/01/2018,0,"31,9","30,2",56,48
28/01/2018,0,"31,8","30,5",53,48
28/01/2018,0,"31,8","29,9",57,47
28/01/2018,0,30,"27,8",67,56
28/01/2018,0,"27,8","26,6",72,67
28/01/2018,0,"26,6",25,78,72
29/01/2018,0,"25,1","23,6",86,78
29/01/2018,0,"23,9","23,4",88,86
29/01/2018,0,"23,9","23,1",89,86
29/01/2018,0,"23,5","22,8",89,87
29/01/2018,0,"22,8","22,1",92,88
29/01/2018,0,"22,3","21,9",93,92
29/01/2018,0,"23,1",22,93,88
29/01/2018,0,"23,4","23,1",88,84
29/01/2018,0,"23,3","23,1",84,84
29/01/2018,0,"23,3","23,1",84,82
29/01/2018,0,"23,8","23,2",82,78
29/01/2018,0,"24,5","23,8",78,76
29/01/2018,0,"25,2","24,5",77,73
29/01/2018,0,"25,8","25,1",74,72
29/01/2018,0,"26,1","25,7",78,72
29/01/2018,0,"26,9","25,8",78,72
29/01/2018,0,28,"26,8",74,69
29/01/2018,0,"29,7","27,8",72,65
29/01/2018,0,"30,4","29,5",67,62
29/01/2018,0,"29,7","29,4",68,63
29/01/2018,0,"29,5","28,5",71,66
29/01/2018,0,"28,5","26,5",76,66
29/01/2018,1,"26,5","22,6",90,67
29/01/2018,0,"22,6","22,4",91,90
30/01/2018,0,"22,4","22,2",92,91
30/01/2018,0,"22,4",22,92,90
30/01/2018,0,"22,2","21,7",93,90
30/01/2018,"12,4","22,2","21,4",93,90
30/01/2018,"16,2","21,5","21,1",95,93
30/01/2018,"1,4","21,6","21,3",94,93
30/01/2018,0,"22,1","21,6",93,92
30/01/2018,0,22,"21,6",92,90
30/01/2018,0,"21,7","21,5",91,90
30/01/2018,0,"21,6","21,3",91,91
30/01/2018,"0,4","21,6","21,4",92,91
30/01/2018,"0,4","22,1","21,5",92,90
30/01/2018,"0,6","22,6","22,1",91,88
30/01/2018,5,"22,6","21,8",92,88
30/01/2018,"0,2","23,8","22,1",92,84
30/01/2018,"0,4",24,"23,1",88,82
30/01/2018,0,"23,1","22,8",89,84
30/01/2018,1,23,"22,2",90,88
30/01/2018,"0,2","22,4","21,3",89,85
30/01/2018,"4,4","21,5",20,92,86
30/01/2018,0,"22,8","21,1",88,82
30/01/2018,0,"21,1","20,6",89,87
30/01/2018,0,"20,6","20,4",90,88
30/01/2018,"0,6","20,6",20,92,88
31/01/2018,1,"20,1","19,8",93,90
31/01/2018,"0,8","19,8","19,2",92,89
31/01/2018,"0,2","19,3","19,2",94,92
31/01/2018,0,"19,4",19,94,93
31/01/2018,0,"19,4","19,2",94,94
31/01/2018,0,"19,3","19,1",94,92
31/01/2018,0,"19,1","18,9",93,92
31/01/2018,0,"19,1","18,9",93,93
31/01/2018,0,"19,3",19,93,93
31/01/2018,0,"19,4","19,2",93,92
31/01/2018,0,"20,2","19,4",93,88
31/01/2018,0,"21,6","20,1",89,83
31/01/2018,0,"22,5","21,3",84,78
31/01/2018,0,"23,8","22,2",80,73
31/01/2018,0,"25,1","23,2",78,62
31/01/2018,0,"26,2","24,6",67,60
31/01/2018,"0,2",26,"23,3",82,61
31/01/2018,0,"24,8","23,3",82,69
31/01/2018,0,"25,2","24,2",74,68
31/01/2018,0,"25,3","24,5",74,68
31/01/2018,0,"24,8",24,75,70
31/01/2018,0,24,"23,2",74,71
31/01/2018,0,"23,3","21,9",78,72
31/01/2018,0,"21,9","21,2",82,77
01/02/2018,0,"21,3","20,3",87,81
01/02/2018,0,"20,9","20,5",88,85
01/02/2018,0,"20,5","19,3",91,86
01/02/2018,0,"19,6","18,4",94,91
01/02/2018,0,"18,7","17,9",94,93
01/02/2018,0,"18,2","17,6",95,94
01/02/2018,0,18,"16,7",95,94
01/02/2018,0,"17,6","16,9",95,95
01/02/2018,0,"17,5","16,9",96,95
01/02/2018,0,"17,7","17,4",96,96
01/02/2018,0,"17,8","17,5",96,96
01/02/2018,0,"18,4","17,6",96,96
01/02/2018,0,"21,1","18,4",96,93
01/02/2018,"0,2","24,6","20,9",93,66
01/02/2018,0,"26,5","24,5",68,53
01/02/2018,0,"27,7","25,8",60,49
01/02/2018,0,"28,6",27,57,48
01/02/2018,0,"29,5",28,53,44
01/02/2018,0,"29,4","27,7",55,46
01/02/2018,0,"28,7","26,6",59,51
01/02/2018,0,"26,8","25,7",62,57
01/02/2018,0,"25,7","24,1",68,61
01/02/2018,0,"24,1","22,5",76,67
01/02/2018,0,"22,8","21,9",79,74
02/02/2018,0,"22,2","20,9",85,77
02/02/2018,0,"21,4","20,4",88,83
02/02/2018,0,"20,9","20,1",90,86
02/02/2018,0,"20,8","19,7",91,89
02/02/2018,0,20,"19,8",92,91
02/02/2018,0,20,"19,5",93,92
02/02/2018,0,"19,9","19,4",93,92
02/02/2018,0,"19,7","19,2",93,92
02/02/2018,0,"19,3","18,6",94,93
02/02/2018,0,"19,1","18,5",94,93
02/02/2018,0,"19,7","18,8",94,94
02/02/2018,0,"20,9","19,7",94,89
02/02/2018,0,24,"20,9",89,73
02/02/2018,0,"26,5","23,4",77,57
02/02/2018,0,"27,3","25,8",64,55
02/02/2018,0,"27,9","26,6",60,51
02/02/2018,0,29,"27,6",56,48
02/02/2018,0,"29,7","28,1",54,46
02/02/2018,0,"29,4","28,1",59,50
02/02/2018,0,"29,3",28,58,53
02/02/2018,0,"28,6","27,5",63,56
02/02/2018,0,"27,7","24,6",70,60
02/02/2018,0,"24,6","23,3",75,69
02/02/2018,0,"23,3","22,5",76,73
03/02/2018,0,"22,5","21,6",81,76
03/02/2018,0,"21,8","20,9",85,81
03/02/2018,0,"21,4","20,7",86,83
03/02/2018,0,"21,5","20,6",87,82
03/02/2018,0,"21,8","21,2",83,80
03/02/2018,0,"21,5","20,2",89,82
03/02/2018,0,"20,4","19,9",91,89
03/02/2018,0,"20,6","19,9",92,90
03/02/2018,0,"20,4","19,8",92,91
03/02/2018,0,"20,4",20,92,91
03/02/2018,0,"21,4","20,3",92,84
03/02/2018,0,"23,4","21,2",85,72
03/02/2018,0,"25,5","23,2",74,62
03/02/2018,0,"26,6","25,2",66,57
03/02/2018,0,"27,8",26,64,53
03/02/2018,0,"28,4","26,8",61,51
03/02/2018,0,"29,3","28,2",54,45
03/02/2018,0,"29,7","28,1",55,44
03/02/2018,0,"29,5","28,2",58,52
03/02/2018,0,"28,4",26,66,55
03/02/2018,0,27,"24,8",69,63
03/02/2018,0,"25,4","23,7",71,65
03/02/2018,0,"23,7","22,6",77,71
03/02/2018,0,"22,8","22,4",78,76
04/02/2018,0,"22,6","22,3",79,77
04/02/2018,0,"22,3",22,79,78
04/02/2018,0,22,"21,8",81,79
04/02/2018,0,"21,8","21,6",80,79
04/02/2018,0,"21,6","21,3",82,80
04/02/2018,0,"21,4","21,1",82,80
04/02/2018,0,"21,2",21,82,80
04/02/2018,0,"21,1","20,8",82,80
04/02/2018,0,"20,8","20,6",83,81
04/02/2018,0,"20,8","20,6",82,79
04/02/2018,0,21,"20,6",82,78
04/02/2018,0,"21,4",21,80,76
04/02/2018,0,"21,9","21,3",78,75
04/02/2018,0,"22,4","21,8",76,72
04/02/2018,0,"23,5","22,2",73,65
04/02/2018,0,"24,6","22,9",69,61
04/02/2018,0,"25,5",24,66,60
04/02/2018,0,"25,6","24,8",65,61
04/02/2018,0,"25,4","24,6",67,62
04/02/2018,0,25,"24,2",70,65
04/02/2018,0,"24,7","23,7",71,66
04/02/2018,0,"23,7","22,7",75,70
04/02/2018,0,"22,7","21,9",77,74
04/02/2018,0,22,"21,8",78,77
05/02/2018,0,22,"21,8",78,77
05/02/2018,0,"21,9","21,5",79,77
05/02/2018,0,"21,7","21,3",79,77
05/02/2018,0,"21,4","20,4",85,78
05/02/2018,0,"20,7","20,1",87,83
05/02/2018,0,"20,1","19,8",91,87
05/02/2018,"0,2","19,8","19,3",93,91
05/02/2018,0,"19,4","19,1",94,92
05/02/2018,"0,4","19,4","19,1",94,93
05/02/2018,"0,2","19,2",19,94,93
05/02/2018,0,"19,1","18,7",94,91
05/02/2018,0,"19,8","19,1",92,91
05/02/2018,"1,2","20,2","19,7",92,91
05/02/2018,"0,4","20,4","20,1",92,90
05/02/2018,"0,6","20,6","20,2",91,85
05/02/2018,"1,6","20,4","19,6",91,87
05/02/2018,"1,4","20,3","19,5",90,87
05/02/2018,3,20,"19,5",92,87
05/02/2018,"0,4","20,7",20,91,86
05/02/2018,"0,2","20,9","20,5",88,86
05/02/2018,"0,4","20,7","19,8",91,88
05/02/2018,"0,6","19,9","19,7",92,91
05/02/2018,"0,4","19,8","19,5",93,91
05/02/2018,0,"19,6","19,4",93,93
06/02/2018,0,"19,7","19,5",94,93
06/02/2018,"0,2","19,8","19,3",94,92
06/02/2018,"0,2","19,4","19,1",94,92
06/02/2018,"0,4","19,3",19,94,93
06/02/2018,"0,6","19,1",19,94,93
06/02/2018,"0,6","19,1",19,94,94
06/02/2018,"0,2","19,2",19,95,94
06/02/2018,"0,2","19,2","19,1",95,94
06/02/2018,"0,2","19,3","19,2",94,94
06/02/2018,"0,4","19,4","19,2",94,93
06/02/2018,"0,2","19,4","19,1",94,94
06/02/2018,"0,2","19,8","19,3",95,94
06/02/2018,0,"21,1","19,7",94,89
06/02/2018,0,"21,6","20,7",89,84
06/02/2018,0,"23,1","21,6",86,78
06/02/2018,0,"24,4","23,1",81,73
06/02/2018,0,"25,5","23,9",78,69
06/02/2018,"0,2","26,2","25,2",74,68
06/02/2018,0,"27,3","25,9",75,64
06/02/2018,0,28,"26,3",68,60
06/02/2018,0,"26,4","25,1",71,66
06/02/2018,0,"25,1","22,8",79,70
06/02/2018,1,"22,8","21,4",87,79
06/02/2018,"4,2","21,4","20,7",93,87
07/02/2018,"3,8",21,"20,6",93,92
07/02/2018,"1,8","20,8","20,6",94,93
07/02/2018,"1,6","20,8","20,5",94,94
07/02/2018,"0,4","20,6","20,5",95,94
07/02/2018,"0,4","20,7","20,4",95,95
07/02/2018,0,"20,4","20,3",95,95
07/02/2018,0,"20,6","20,4",95,95
07/02/2018,0,"20,7","20,6",95,95
07/02/2018,0,"20,7","20,5",95,94
07/02/2018,0,"20,6","20,3",95,95
07/02/2018,0,"21,3","20,3",95,94
07/02/2018,0,"22,1","21,3",94,88
07/02/2018,0,"23,3","21,9",89,81
07/02/2018,0,"25,2","23,2",82,71
07/02/2018,0,"26,4","24,8",74,64
07/02/2018,0,"27,6","25,5",68,60
07/02/2018,0,"28,8","27,4",66,55
07/02/2018,0,"28,2","26,7",69,62
07/02/2018,0,"26,8","25,6",73,63
07/02/2018,0,"25,8","24,7",74,70
07/02/2018,0,"25,2","24,6",76,72
07/02/2018,0,"25,2","23,8",76,72
07/02/2018,0,"23,8","23,2",81,75
07/02/2018,0,"23,3","22,4",86,80
08/02/2018,0,23,"22,3",85,82
08/02/2018,0,"22,6","22,1",86,84
08/02/2018,0,"22,2","21,3",91,86
08/02/2018,0,"21,4","21,2",92,91
08/02/2018,0,"21,4","20,4",93,92
08/02/2018,0,"20,5","19,9",94,93
08/02/2018,0,20,"18,9",94,94
08/02/2018,0,"19,2","18,9",94,94
08/02/2018,0,"19,4","18,6",95,94
08/02/2018,0,"19,3","19,1",95,94
08/02/2018,0,"19,8","19,1",95,95
08/02/2018,0,"23,6","19,7",95,80
08/02/2018,0,"25,6","23,1",82,71
08/02/2018,0,"27,1","25,2",74,65
08/02/2018,0,"28,6","26,5",69,61
08/02/2018,0,"29,7","28,1",66,56
08/02/2018,0,"30,9","29,1",63,41
08/02/2018,0,"31,3","29,7",54,43
08/02/2018,0,"30,6",29,57,49
08/02/2018,0,"30,4","28,9",56,47
08/02/2018,0,"29,7","28,7",59,51
08/02/2018,0,"28,8","26,4",68,55
08/02/2018,0,"26,4","24,6",75,68
08/02/2018,0,"24,6","23,2",82,75
09/02/2018,0,"23,3","21,8",87,82
09/02/2018,0,22,"20,8",91,87
09/02/2018,0,"21,2","20,3",92,90
09/02/2018,0,"20,6","19,9",93,92
09/02/2018,0,"20,2","19,4",94,92
09/02/2018,0,20,"19,2",94,93
09/02/2018,0,"19,9","19,3",94,94
09/02/2018,0,"19,5","19,2",95,94
09/02/2018,0,"19,7","19,3",95,94
09/02/2018,0,"19,4","19,1",95,95
09/02/2018,0,"21,3","19,4",95,95
09/02/2018,0,"24,1","21,2",95,78
09/02/2018,0,"25,6","23,9",80,71
09/02/2018,0,"27,1","24,8",72,65
09/02/2018,0,"27,9","26,3",68,63
09/02/2018,0,"29,4","27,8",64,57
09/02/2018,0,"30,5","29,1",61,54
09/02/2018,0,"31,5","30,1",57,50
09/02/2018,0,"31,7","30,8",55,47
09/02/2018,0,"32,3","31,5",51,45
09/02/2018,0,32,"30,3",57,46
09/02/2018,0,"30,3","28,5",63,55
09/02/2018,0,"28,4","26,1",74,64
09/02/2018,0,"26,4","24,3",83,69
10/02/2018,0,"24,3","23,2",85,82
10/02/2018,0,"23,5","22,8",88,84
10/02/2018,0,"22,9","22,2",90,88
10/02/2018,0,"22,4","21,7",92,90
10/02/2018,0,"21,9","21,3",93,91
10/02/2018,0,"21,9","21,1",94,92
10/02/2018,0,"22,2","21,6",93,91
10/02/2018,0,"22,3","21,6",93,91
10/02/2018,0,"21,8","21,2",93,92
10/02/2018,0,"21,8","21,4",93,92
10/02/2018,0,"23,7","21,5",93,87
10/02/2018,0,26,"23,7",87,78
10/02/2018,0,"27,5",26,80,71
10/02/2018,0,"28,3","26,9",74,69
10/02/2018,0,"29,4","28,1",71,64
10/02/2018,0,"30,2","29,2",67,63
10/02/2018,0,"31,2","29,8",65,58
10/02/2018,0,"32,1",31,61,56
10/02/2018,0,"32,7","31,9",61,54
10/02/2018,0,"32,8","32,2",56,52
10/02/2018,0,"32,4",31,58,52
10/02/2018,0,31,"28,5",71,57
10/02/2018,0,"28,5","27,4",77,54
10/02/2018,0,"27,5","23,8",82,56
11/02/2018,"0,2",24,"23,1",90,81
11/02/2018,"1,2","23,4","22,5",90,79
11/02/2018,0,"22,9","21,8",91,85
11/02/2018,0,"21,9","21,3",92,91
11/02/2018,0,"21,6","21,1",93,91
11/02/2018,"0,2","21,4","20,9",93,91
11/02/2018,0,"21,1","20,2",93,92
11/02/2018,0,"20,5",20,94,93
11/02/2018,0,"20,6","20,3",94,90
11/02/2018,0,"20,4","20,1",92,92
11/02/2018,0,"22,3","20,1",92,86
11/02/2018,0,"24,4","22,3",87,78
11/02/2018,0,"26,6","24,3",79,69
11/02/2018,0,"28,2","26,6",72,65
11/02/2018,0,"29,7","28,2",67,61
11/02/2018,0,31,"29,4",64,58
11/02/2018,0,32,"30,6",62,54
11/02/2018,0,"32,8","31,8",56,51
11/02/2018,0,"33,3","32,4",56,51
11/02/2018,0,"33,1","32,6",54,50
11/02/2018,0,"32,9","32,3",54,50
11/02/2018,0,"32,5","30,7",56,51
11/02/2018,0,"30,7","27,8",70,56
11/02/2018,0,"27,9","25,5",80,69
12/02/2018,0,"25,9","24,9",84,77
12/02/2018,0,"25,3","24,2",86,83
12/02/2018,0,"25,3","24,5",85,80
12/02/2018,0,"25,5","24,3",85,77
12/02/2018,0,"25,5",25,77,74
12/02/2018,0,"25,3","24,6",78,74
12/02/2018,0,"24,7","24,2",80,77
12/02/2018,0,"24,4","24,1",80,79
12/02/2018,0,"24,2","23,8",79,77
12/02/2018,0,"23,9","23,7",78,77
12/02/2018,0,"24,7","23,9",78,75
12/02/2018,0,"25,7","24,7",76,69
12/02/2018,0,"27,2","25,5",69,62
12/02/2018,0,"28,4","26,5",65,58
12/02/2018,0,"29,6","27,8",61,51
12/02/2018,0,"30,6","29,3",55,47
12/02/2018,0,"31,5","30,3",50,45
12/02/2018,0,32,31,50,43
12/02/2018,0,"32,7","31,9",47,42
12/02/2018,0,"32,8","32,2",47,43
12/02/2018,0,"32,6","32,2",49,42
12/02/2018,0,"32,2","30,8",49,44
12/02/2018,0,"30,8","26,9",69,49
12/02/2018,0,"28,5","26,5",80,66
13/02/2018,0,27,"26,2",79,77
13/02/2018,0,"26,3","25,6",80,78
13/02/2018,0,"25,8","25,2",82,79
13/02/2018,0,"25,3","24,8",84,81
13/02/2018,0,"25,2","24,1",86,81
13/02/2018,0,"24,3","23,4",90,86
13/02/2018,0,"23,6","22,7",92,90
13/02/2018,0,"22,9","22,2",93,92
13/02/2018,0,"22,7",22,94,93
13/02/2018,0,"22,7","22,1",94,93
13/02/2018,0,"23,6","22,7",93,92
13/02/2018,0,"25,5","23,6",92,83
13/02/2018,0,"26,7","25,3",84,76
13/02/2018,0,"28,1","26,6",78,66
13/02/2018,0,"28,4","27,8",69,63
13/02/2018,0,"29,8","28,2",66,59
13/02/2018,0,"30,2",29,65,58
13/02/2018,0,"30,4","24,8",77,57
13/02/2018,"2,2","25,5","23,4",88,77
13/02/2018,0,"25,8",25,83,76
13/02/2018,0,"25,7",25,84,76
13/02/2018,0,"25,1","24,5",83,76
13/02/2018,0,25,"24,3",83,72
13/02/2018,0,"24,6","23,5",83,74
14/02/2018,0,"24,4","23,7",82,75
14/02/2018,0,"24,1","23,2",80,75
14/02/2018,"0,6","23,2","21,5",91,80
14/02/2018,"4,6","21,5","20,9",94,91
14/02/2018,"2,2","21,1","20,8",94,93
14/02/2018,"0,6","21,1","20,9",94,94
14/02/2018,0,"21,1","20,9",94,94
14/02/2018,0,"21,1","20,9",94,94
14/02/2018,0,"21,2","20,8",94,94
14/02/2018,0,"21,1","20,8",94,94
14/02/2018,0,"21,5",21,94,93
14/02/2018,0,"22,1","21,5",93,90
14/02/2018,0,"23,2","22,1",90,84
14/02/2018,0,25,"23,2",85,78
14/02/2018,0,"26,9","24,8",79,69
14/02/2018,0,"26,5","25,7",73,68
14/02/2018,0,"27,4","26,3",71,66
14/02/2018,0,"28,8","27,4",70,58
14/02/2018,0,"29,2","28,2",64,57
14/02/2018,0,"29,1","28,5",63,56
14/02/2018,0,"28,5","26,3",77,60
14/02/2018,0,"26,3","24,3",83,76
14/02/2018,0,"24,3","23,5",88,83
14/02/2018,0,"23,6","23,3",89,88
15/02/2018,0,"23,6","23,2",89,88
15/02/2018,0,"23,6",23,89,87
15/02/2018,0,"23,2","22,9",89,87
15/02/2018,"0,4","23,1","20,7",90,81
15/02/2018,"0,8","20,7","19,9",90,84
15/02/2018,0,"20,3","19,8",90,85
15/02/2018,"0,2","19,9","19,5",92,89
15/02/2018,0,"19,7","19,3",93,92
15/02/2018,0,"19,5","19,2",94,93
15/02/2018,0,"19,3",19,94,94
15/02/2018,0,"20,1",19,94,93
15/02/2018,0,"21,1","20,1",92,89
15/02/2018,0,"23,7","20,9",89,77
15/02/2018,0,"25,8","22,9",82,69
15/02/2018,0,"27,2","24,9",73,64
15/02/2018,"0,2","28,7","26,9",68,57
15/02/2018,0,"29,5","27,5",63,52
15/02/2018,0,"30,1","28,9",60,50
15/02/2018,0,29,"26,9",71,60
15/02/2018,0,"27,2","26,4",73,68
15/02/2018,0,"26,6","25,3",76,71
15/02/2018,0,"25,3","24,3",79,75
15/02/2018,0,"24,3","23,6",82,79
15/02/2018,0,"23,9","23,4",82,80
16/02/2018,0,"23,5","22,9",83,81
16/02/2018,0,23,"22,8",85,82
16/02/2018,0,"22,8","22,6",85,82
16/02/2018,0,"22,8",22,86,80
16/02/2018,0,"22,7","22,1",84,80
16/02/2018,0,"22,1","21,7",88,84
16/02/2018,0,"21,8","21,6",89,88
16/02/2018,0,"21,8","21,3",91,88
16/02/2018,0,"21,6","21,2",91,91
16/02/2018,0,"21,7","21,4",92,91
16/02/2018,0,"22,1","21,7",91,90
16/02/2018,0,"24,1","22,1",90,77
16/02/2018,0,"26,1","23,6",79,70
16/02/2018,0,"26,5","25,2",74,64
16/02/2018,0,"28,2","25,9",68,54
16/02/2018,0,"28,7",27,63,54
16/02/2018,0,30,"27,7",60,45
16/02/2018,0,30,"28,8",52,43
16/02/2018,0,"30,6","29,5",50,43
16/02/2018,0,"30,4","25,6",70,43
16/02/2018,0,"25,6","24,3",78,70
16/02/2018,0,"24,3","23,7",78,76
16/02/2018,0,"23,7","23,1",80,77
16/02/2018,0,"23,4",23,82,79
17/02/2018,0,23,"22,7",83,81
17/02/2018,0,23,"22,8",82,80
17/02/2018,0,"22,9","22,3",83,81
17/02/2018,0,"22,3","21,2",88,83
17/02/2018,0,"21,2","20,9",91,88
17/02/2018,0,21,"20,8",92,91
17/02/2018,0,"21,1","20,6",93,92
17/02/2018,0,"20,8","20,2",93,93
17/02/2018,0,"20,5",20,94,93
17/02/2018,0,"20,4","20,1",94,93
17/02/2018,0,21,"20,2",94,92
17/02/2018,0,"23,1",21,92,81
17/02/2018,0,"25,5","23,1",82,70
17/02/2018,0,"26,9","24,2",75,62
17/02/2018,0,"27,8","26,5",67,55
17/02/2018,0,"29,1","27,3",61,53
17/02/2018,0,"29,7","28,5",58,48
17/02/2018,0,"30,4","28,6",53,45
17/02/2018,0,"31,3","30,1",51,43
17/02/2018,0,"30,4","27,9",67,47
17/02/2018,0,"27,9","26,5",72,66
17/02/2018,0,"26,5","24,9",76,71
17/02/2018,0,"24,9","23,9",78,76
17/02/2018,0,24,"23,6",79,78
18/02/2018,0,"23,7","23,4",80,79
18/02/2018,0,"23,4","22,8",85,80
18/02/2018,0,"23,2","22,3",87,82
18/02/2018,0,"22,7",22,89,86
18/02/2018,0,22,"21,2",91,88
18/02/2018,0,"21,8","21,2",90,89
18/02/2018,0,"21,7","21,2",91,90
18/02/2018,0,"21,7","21,4",91,91
18/02/2018,0,"21,4","20,9",93,91
18/02/2018,0,"21,3","20,9",92,91
18/02/2018,0,"22,2","21,1",92,91
18/02/2018,0,"23,9","22,2",91,78
18/02/2018,0,"25,7","23,9",79,71
18/02/2018,0,"26,1","25,2",74,67
18/02/2018,0,28,"25,7",71,63
18/02/2018,0,"28,3","27,4",64,57
18/02/2018,0,"29,3","27,8",63,56
18/02/2018,0,"30,5","28,8",62,54
18/02/2018,0,"30,4","29,1",59,54
18/02/2018,"7,2","29,2","21,1",91,57
18/02/2018,17,"21,1","19,7",95,91
18/02/2018,"5,4","19,9","19,5",95,92
18/02/2018,"0,8","19,7","19,5",94,93
18/02/2018,"0,2","19,9","19,6",94,94
19/02/2018,0,"19,8","19,5",95,94
19/02/2018,0,"19,7","19,2",95,95
19/02/2018,0,"19,5","19,2",95,95
19/02/2018,0,"19,7","19,2",95,95
19/02/2018,0,"19,8","19,5",95,95
19/02/2018,0,"19,5","19,2",95,95
19/02/2018,0,"19,5","19,3",95,95
19/02/2018,0,"19,4","19,2",96,95
19/02/2018,0,"19,3","19,1",96,96
19/02/2018,0,20,"19,1",96,95
19/02/2018,0,"20,5",20,95,91
19/02/2018,0,"22,6","20,5",91,85
19/02/2018,0,"24,7","22,5",86,74
19/02/2018,0,"26,2","24,6",76,68
19/02/2018,0,"27,7","25,8",71,65
19/02/2018,0,28,"27,2",69,65
19/02/2018,0,"29,9","27,5",68,61
19/02/2018,0,"30,1","28,5",64,59
19/02/2018,"0,2","28,5","25,8",78,64
19/02/2018,"14,6","25,8","22,1",89,78
19/02/2018,0,"23,6","23,1",89,88
19/02/2018,0,"23,4","22,9",92,89
19/02/2018,"0,2","23,5","22,7",93,89
19/02/2018,0,"22,7","22,5",94,93
20/02/2018,"0,4","22,6","22,4",94,93
20/02/2018,0,"22,5","22,4",94,94
20/02/2018,0,"22,5","22,2",94,94
20/02/2018,"0,2","22,5","22,3",94,94
20/02/2018,0,"22,5","22,4",94,94
20/02/2018,"0,4","22,7","22,4",94,92
20/02/2018,0,"22,6","22,3",92,92
20/02/2018,"0,2","22,5","22,3",92,91
20/02/2018,0,"22,6","22,3",92,89
20/02/2018,0,"22,5","22,2",90,89
20/02/2018,0,"22,8","22,3",89,87
20/02/2018,0,"23,9","22,8",90,84
20/02/2018,0,"25,7","23,9",84,76
20/02/2018,0,"27,7","25,7",78,69
20/02/2018,0,"29,4","27,6",71,62
20/02/2018,0,"31,2","28,9",66,53
20/02/2018,0,"31,5","30,2",57,51
20/02/2018,0,"31,2","30,6",57,51
20/02/2018,0,"31,1","26,2",73,52
20/02/2018,0,28,"26,2",73,65
20/02/2018,0,"27,1","26,1",77,72
20/02/2018,0,"26,5","25,7",78,73
20/02/2018,0,"25,7","25,2",83,78
20/02/2018,0,"25,2","24,4",88,83
21/02/2018,0,"24,8","24,3",88,85
21/02/2018,"0,2","24,7","24,2",88,84
21/02/2018,0,"24,3","24,1",89,86
21/02/2018,0,"24,1",24,87,86
21/02/2018,0,24,"23,7",86,85
21/02/2018,0,"23,7","23,2",88,86
21/02/2018,0,"23,3","23,2",88,88
21/02/2018,0,"23,2",23,89,88
21/02/2018,0,"23,4","23,1",89,87
21/02/2018,0,"23,3","22,9",89,88
21/02/2018,0,"23,9","23,1",89,85
21/02/2018,0,"25,1","23,9",85,79
21/02/2018,0,26,25,81,76
21/02/2018,0,28,"25,6",78,69
21/02/2018,0,"29,4","27,6",71,65
21/02/2018,0,"30,4","28,9",67,62
21/02/2018,0,"30,7","29,8",65,61
21/02/2018,0,"30,9","29,4",66,59
21/02/2018,"9,2","29,4","22,9",93,64
21/02/2018,"16,6","23,8","21,7",93,86
21/02/2018,15,"22,3","21,6",94,90
21/02/2018,"10,4","22,5","21,8",94,93
21/02/2018,"0,2","22,8","22,4",94,92
21/02/2018,0,"22,9","22,4",92,90
22/02/2018,0,"22,8","22,4",92,90
22/02/2018,0,"22,5","22,2",93,92
22/02/2018,"0,8","22,5","22,3",93,93
22/02/2018,0,"22,4","22,3",94,93
22/02/2018,0,"22,6","22,3",94,93
22/02/2018,0,23,"22,4",93,89
22/02/2018,0,"22,9","22,3",92,89
22/02/2018,0,"22,4","21,9",94,92
22/02/2018,0,22,"21,7",94,94
